video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
rQj3LSipGWo,Entrevista do ENDRICK após a vitória do Brasil no último amistoso PRÉ-COPA🔥😳 #shorts #copadomundo,FAEL FUT,UCrTyBjTJP-Et3Z2--yh8zIA,2026-06-07T02:19:32Z,17,https://i.ytimg.com/vi/rQj3LSipGWo/default.jpg,438084,23351,210,[],PT1M1S
wa21RKlE494,Neymar in Brazil - Moonlight,CTfootball,UCugiz7sdqk2ICVec8i6EVSA,2026-06-05T16:00:09Z,17,https://i.ytimg.com/vi/wa21RKlE494/default.jpg,2149343,34228,146,[],PT30S
nqIztRVVCfk,O zelador transformou a pior atleta em campeã,Teusflix,UCLde0XnDyUpWPO1GKKyD-jA,2026-06-04T18:39:28Z,1,https://i.ytimg.com/vi/nqIztRVVCfk/default.jpg,830980,68474,55,[],PT1M54S
LRJD9r3d85I,MAIS UMA TEORIA de o BRASIL será HEXA,Verner,UCq294r7NeACi1tvgmravc-g,2026-06-07T00:00:39Z,17,https://i.ytimg.com/vi/LRJD9r3d85I/default.jpg,459739,,464,[],PT22S
AGlr85i-zIE,ESSA SELEÇÃO SÓ TEM LENDA!!#shorts,Gahh Shoow,UCg3ifx-JT80bXsHYskhDajw,2026-06-07T18:17:34Z,23,https://i.ytimg.com/vi/AGlr85i-zIE/default.jpg,477127,42362,727,[],PT1M2S
fWlNDuvsyd4,Dads hits were personal🤯,Xycotic,UCHFHEEcMGjYU9UsjhK0zF8A,2026-06-02T01:00:34Z,17,https://i.ytimg.com/vi/fWlNDuvsyd4/default.jpg,10658567,404053,3724,[],PT28S
ccgvEpKSl9o,The Reason Behind Neymar's Latest Injury ⚽🤕🚑,Goal Pulse,UCox14_QBVpyk9OerQiA5Cww,2026-06-04T17:00:38Z,22,https://i.ytimg.com/vi/ccgvEpKSl9o/default.jpg,10575305,154513,1214,"['Neymar', 'Neymar Jr', 'Neymar Injury', 'Neymar Injury 2026', 'Neymar World Cup', 'Neymar World Cup 2026', 'Brazil Football', 'Brazil National Team', 'Brazil Soccer', 'FIFA World Cup', 'World Cup 2026', 'Football News', 'Soccer News', 'Neymar Highlights', 'Neymar Career', 'Neymar Comeback', 'Neymar Update', 'Neymar Latest News', 'Football Shorts', 'Soccer Shorts', 'Sports News', 'Football Edit', 'Viral Football', 'Brazil Team', 'Football Documentary', 'Neymar Documentary', 'Neymar Skills', 'Football Stories']",PT15S
tOwIMr8wr0o,O VERDADEIRO PODER DO CRISTIANO RONALDO 🔥  | @Isaac_Natu,Isaac Natu,UCR3PJsOAEL3qJKp5Hf6CfxQ,2026-05-31T22:29:28Z,22,https://i.ytimg.com/vi/tOwIMr8wr0o/default.jpg,1522025,32520,1547,[],PT29S
QbaWolW69ac,Cooked pt.6 💀,F7,UCDzZ74YW11ASxUd9jw-Z24w,2026-06-01T15:40:01Z,22,https://i.ytimg.com/vi/QbaWolW69ac/default.jpg,5284411,96388,194,[],PT16S
_uyDT1xPllo,Normal player VS Pure Heart❤️‍🩹,RandomDude,UCW5O60WoF9LXay8U1lmXFdg,2026-05-31T11:00:19Z,22,https://i.ytimg.com/vi/_uyDT1xPllo/default.jpg,37023525,897479,2987,"['sportsmanship', 'players with woman', 'kindness', 'kind', 'humanity', 'wholesome', 'respect', 'respect moment']",PT58S
PFHRNtp-bPY,O uniforme do Brasil já foi VERMELHO?,Mundo Ilustra,UCVRyX2JUeIi1A1PhY6ULOdQ,2026-06-06T22:00:27Z,24,https://i.ytimg.com/vi/PFHRNtp-bPY/default.jpg,571861,16472,41,[],PT30S
3Ipp3UXwBuY,BRASIL (reserva) x PANAMÁ,Dauan Ls,UCzFu-YyOA-tKfuiSSE1fJDg,2026-06-01T20:41:54Z,22,https://i.ytimg.com/vi/3Ipp3UXwBuY/default.jpg,1374705,72667,529,[],PT1M8S
EtJOXqnIE7M,Aqui não 😡 #summerofgoals,Dudufootz,UCgy43GPxgb3W2JLEJH8j2fw,2026-06-07T15:00:22Z,24,https://i.ytimg.com/vi/EtJOXqnIE7M/default.jpg,266481,9417,141,[],PT10S
aO4VeQMUiRU,Eles foram mexer onde não deviam até que isso aconteceu😱,Volthix,UCAruPEDt751hkRgO39pO3OQ,2026-06-02T21:00:24Z,24,https://i.ytimg.com/vi/aO4VeQMUiRU/default.jpg,885611,85894,3140,[],PT33S
suijxP0EEGI,NÃO TEM JEITO! DENÍLSON SE RENDE E PEDE DANILO TITULAR!,Turma do Futebol,UCewlgSl8OWQ1bC7TcOhBjhg,2026-06-01T02:15:28Z,17,https://i.ytimg.com/vi/suijxP0EEGI/default.jpg,1046867,24624,399,[],PT12S
Kkad8RvQttk,QUEM TIRAR MELHOR PACOTINHO DE FIGURINHA CHUTA!!,Tulinho Oficial,UCRcm1ySdquHEzFVvv69WgrQ,2026-06-01T21:08:39Z,17,https://i.ytimg.com/vi/Kkad8RvQttk/default.jpg,1380848,46721,175,[],PT1M
PTEccJEzD1w,isso que o cristiano ronaldo faz quando ta com tédio 😂 #futebol #shortvideo,KinhoTV,UCpwnBBeggQetHfm6v7QYpOA,2026-06-04T21:00:19Z,20,https://i.ytimg.com/vi/PTEccJEzD1w/default.jpg,610809,26096,88,[],PT28S
iJT_UkBmhpQ,Brazil Players Reacting To World Cup Call-Ups 🇧🇷 | 2,DODSoccer,UC6yCu-FzEvvktXHSsM0qVag,2026-06-06T17:00:05Z,17,https://i.ytimg.com/vi/iJT_UkBmhpQ/default.jpg,1680847,55969,196,"['Brazil football', 'Football', 'soccer', 'endrick', 'Brazil', 'neymar jr', 'leo Pereira', 'ancelotti', 'world cup', 'world cup 2026', 'world cup Call-Ups', 'Brazil Call-Ups reaction', 'Lucas paqueta', 'bruno guimaraes', 'marquinhos']",PT42S
_KuBcc8-rKw,R$100 OU UMA OPORTUNIDADE MISTERIOSA? 🤔,América Fut7,UCt_iBRH6kC-7Y9h-PbACtoA,2026-06-03T21:00:04Z,24,https://i.ytimg.com/vi/_KuBcc8-rKw/default.jpg,1407211,48759,194,[],PT2M10S
GBh1B9bP1xw,SE EU ACERTAR O TRAVESSÃO VAI SER CAMPEÃO DA COPA DO MUNDO❓,É o Vini,UCHNc0vOmeDCRLSzw5VgvNrQ,2026-06-05T15:00:07Z,24,https://i.ytimg.com/vi/GBh1B9bP1xw/default.jpg,519202,33355,99,[],PT46S
-tI89dr-GcI,MINI RONALDINHO 😍⚽,90+Short,UClmX4U6rMGn2Cj8j7pB8c9A,2026-06-02T10:49:30Z,17,https://i.ytimg.com/vi/-tI89dr-GcI/default.jpg,7325555,96388,231,"['90+Short', '@90_plus_Short', 'football', 'soccer', 'ronaldinho']",PT20S
VDIybYdbzxE,O único pedido para o Neymar era fazer sua dança favorita 🥹❤️,Inlory,UCSKwxfj1jZzvDtiU-C2bqYA,2026-06-02T15:00:17Z,22,https://i.ytimg.com/vi/VDIybYdbzxE/default.jpg,1175321,38213,155,[],PT26S
WyVJF5Gwvqo,When Goalkeepers Get Bored🤯🔥,Best Football Shorts,UCnpdLn1-k-DcyWi0bNezRig,2026-06-05T12:00:02Z,17,https://i.ytimg.com/vi/WyVJF5Gwvqo/default.jpg,4822767,96125,120,[],PT20S
vXqsjl1lQ30,Missed penalties in World Cup🔥,SILVADXT,UCSj-KV3BxzSUT4R3aOx1T4w,2026-06-04T13:22:25Z,20,https://i.ytimg.com/vi/vXqsjl1lQ30/default.jpg,3116727,81447,301,[],PT28S
XDxcJHQrbEA,Rate this save..👀,Shea Woodsford,UCqNC2jN3oeq8zoB1I71nRHQ,2026-05-30T17:54:26Z,17,https://i.ytimg.com/vi/XDxcJHQrbEA/default.jpg,9855588,141695,1498,[],PT12S
ioioUsqR94E,FALEI EM INGLÊS COM OS PORTUGUESES DO PSG!,Kaike Nagai,UC_p4udLkXHELgdurc-vM23Q,2026-06-03T02:40:57Z,17,https://i.ytimg.com/vi/ioioUsqR94E/default.jpg,1036939,55087,354,[],PT22S
3w23F977tNs,Portugal vs Colombia prediction #worldcup #usa,Xazal7,UC0o9rF4ZEWtFVRMKDdfeowA,2026-06-07T11:27:24Z,24,https://i.ytimg.com/vi/3w23F977tNs/default.jpg,1621685,16658,280,[],PT10S
SV5GRLjKTcU,PAYSANDU X ANAPÓLIS: AO VIVO E COM IMAGENS | GRANDE FINAL - VOLTA | COPA VERDE,SportyNet,UCMcc9elPZGpg6eU4i3YaCpA,2026-06-08T00:40:48Z,17,https://i.ytimg.com/vi/SV5GRLjKTcU/default.jpg,1257172,75272,34,"['ao vivo', 'sporty net', 'sportynet', 'sport net', 'sportnet', 'futebol', 'nosso futebol', 'futebol ao vivo', 'paysandu', 'nacional', 'papão', 'paysandu x nacional', 'final', 'nacional-am', 'copa verde', 'copa norte', 'copa verde final', 'copa norte final']",PT4H21M12S
XIgnXE7oSrs,Copa Do Mundo de 1982 Brasil Vs Argentina,FUTEMOMENTS,UC73G8JeI7fRCOtdB26Te1Zw,2026-06-02T12:30:16Z,17,https://i.ytimg.com/vi/XIgnXE7oSrs/default.jpg,1746517,86496,1790,[],PT2M58S
8x12gi5McC8,Neymar vs Belgium WC 2018 😢,FootyHD,UCqXQlkKJfsvq-am4zAalF2A,2026-06-04T14:08:14Z,22,https://i.ytimg.com/vi/8x12gi5McC8/default.jpg,835105,38399,1494,[],PT45S
IKo86mLmauI,100% Respect ❤️🔥#football,AMD,UCJ-mDUJvVyqVDbkM_Pbp3FA,2026-06-01T13:30:39Z,17,https://i.ytimg.com/vi/IKo86mLmauI/default.jpg,4671000,151051,405,[],PT32S
4pmO0VaEHnI,Synchro At Australia Champs With Hudson Skinner,Sam Fricker,UC7Lzxasu-1yxVks_pr1p10g,2026-06-03T22:30:17Z,24,https://i.ytimg.com/vi/4pmO0VaEHnI/default.jpg,9558800,125938,394,"['samfricker', 'frickerteam', 'samfrickerteam', 'samfrickerprivit', 'samfricker subscription', 'Sam Fricker join', 'Sam Fricker patrion']",PT21S
ExLIjbDfcOQ,O Goleiro Saiu do Gol… E Acabou Virando o Herói do Jogo! 😱🔥,Random Facts,UCEPOYn7INZfTKRTa5p7-bsA,2026-06-06T17:00:27Z,24,https://i.ytimg.com/vi/ExLIjbDfcOQ/default.jpg,401143,15903,13,[],PT1M22S
YlxqWwIc0Lk,Neymar vai chegar no Nível Lenda #neymar #neymarjr #shorts,o manze,UCRtZkbg_DO87PQChKNtxVew,2026-06-02T19:31:41Z,24,https://i.ytimg.com/vi/YlxqWwIc0Lk/default.jpg,982580,29055,215,[],PT49S
je7hyH9FDGM,Últimos momentos 2002 #futebol #copa2026 #copadomundo2026 #copadomundo #neymar #nostalgia #fifa,Dicas de apostas Pro,UCy0ceSXtQ2l6omO-B0WoRLQ,2026-06-04T12:23:22Z,17,https://i.ytimg.com/vi/je7hyH9FDGM/default.jpg,660857,51942,1389,[],PT1M19S
e9aN6oqed_M,Explicando Porque O BRASIL VAI GANHAR A COPA Em 2026...,Gabriel Esi,UCdGnRYgZOLVjzRC040rVhUA,2026-06-03T15:16:41Z,17,https://i.ytimg.com/vi/e9aN6oqed_M/default.jpg,974079,38400,647,[],PT1M4S
nbGEdNy05qs,O SEGURANÇA DO YAMAL CAUSA MEDO!😱,UniversoFut FC,UCGlpV1CmXFSEjglVzRm0yTw,2026-06-04T14:40:24Z,17,https://i.ytimg.com/vi/nbGEdNy05qs/default.jpg,579620,,17,"['football', 'brasil', 'futbol', 'futebolbrasileiro', 'brasileirao', 'flamengo', 'fut', 'esporte', 'fifa', 'libertadores', 'neymar', 'futebolarte', 'futsal', 'championsleague', 'messi', 'saopaulo', 'corinthians', 'nike', 'palmeiras', 'calcio', 'bet', 'premierleague', 'sport', 'futebolfeminino', 'futebolraiz', 'adidas', 'cr']",PT23S
-fZgsVnx2uM,Palmer VS Yamal VS Neymar VS Messi VS Ronaldo,Football Life,UC2geghzGRW6bazSTex9q0hw,2026-06-04T13:30:01Z,17,https://i.ytimg.com/vi/-fZgsVnx2uM/default.jpg,6637340,121662,978,[],PT25S
fFiyam3Myzk,O POLICIAL PAROU O NEYMAR! 😬,AlemdoGol,UCIEdjumlPpCrPW3WTmZiM9Q,2026-06-02T20:00:27Z,17,https://i.ytimg.com/vi/fFiyam3Myzk/default.jpg,1280551,42224,153,"['FUTEBOL', 'REAL MADRID', 'BARCELONA', 'MESSI', 'CR7', 'CRISTIANO RONALDO', 'NEYMAR', 'YAMAL', 'VINICIUS JUNIOR', 'MBAPPE', 'HAALAND', 'BRASIL', 'SELEÇAO', 'ESPORTE']",PT1M8S
t0pGYoaof98,BRASILEIROS X ASIÁTICOS!! SERÁ QUE A QUALIDADE VENCE A INTELIGÊNCIA? 🤷‍♂️,Banheiristas,UCriRvZSnEFPSMqSya2s2U6g,2026-06-05T23:19:36Z,17,https://i.ytimg.com/vi/t0pGYoaof98/default.jpg,1225315,54798,888,"['caio', 'vitor', 'lo', 'banheiristas', 'banheristas', 'banheirista', 'criança', 'crianca', 'videos', 'futebol', 'esporte', 'desenhos', 'desafios', 'gol', 'gols', 'diversao', 'kids', 'teen', 'bfc', 'bfc3', 'banheiristasfc', 'banheiristas fc', 'banheristas fc']",PT42M48S
25GNJ_iPwDE,Vampeta gosta muito do Endrick #brasil #endrick,Robson Football ,UC9KlCEyKdAlMSmbQAMawCLA,2026-06-07T15:05:26Z,24,https://i.ytimg.com/vi/25GNJ_iPwDE/default.jpg,292545,16170,347,"['endrick', 'brasil']",PT34S
PJi_5jHMHVI,O hexa vai vir!🏆 #shorts,Frxjola,UC3fGSd_m8Kwzw675xxmzaRA,2026-06-02T21:00:25Z,24,https://i.ytimg.com/vi/PJi_5jHMHVI/default.jpg,800186,33608,277,"['FREE FIRE', 'jola cortes', 'jolacortes', 'frxjola', 'frxjola canal', 'frxjola oficial', 'jola']",PT14S
ct7qEpfA3fk,Será que Pogba aprendeu com o Ronaldo?! 🤔,Futecem,UCcAg-rvBbiCE3tCg42aTIEQ,2026-06-07T22:00:23Z,17,https://i.ytimg.com/vi/ct7qEpfA3fk/default.jpg,232399,11749,75,"['futebol', 'futecemfc', 'futecem']",PT33S
lQDtUBwxWt8,O dia em que o Snoop Dogg parou um jogo do Botafogo...,AllPeak,UCfaWO9H_RB72ZM04Vn6Z1BA,2026-06-02T21:50:12Z,24,https://i.ytimg.com/vi/lQDtUBwxWt8/default.jpg,706605,74762,342,[],PT59S
XjrMgWEjlNE,Você é insano @miguellealskt ✈️📈🛹 #skateboard #skatebrasil,Skatideia ,UCffeoxT9iRBtzjxUryBCwZQ,2026-06-01T15:32:49Z,17,https://i.ytimg.com/vi/XjrMgWEjlNE/default.jpg,1385992,81741,441,[],PT2M7S
27uRlyGPLlc,Na frente da patroa não jogador 😂 #futsal #futebol #prfutsal #skills #dribles,PR FUTSAL,UCJmlP9u7YJ21EV_zf5XYCHQ,2026-06-06T17:42:10Z,17,https://i.ytimg.com/vi/27uRlyGPLlc/default.jpg,264945,12497,37,[],PT15S
rQgFu60MNY8,O Motivo da VINI JR e o CASEMIRO terem feito a comemoração do Six Seven 67,Clipez,UCkepdxbTWMqmjCom5e-Ri1Q,2026-06-01T15:10:23Z,22,https://i.ytimg.com/vi/rQgFu60MNY8/default.jpg,1960250,52109,434,[],PT30S
kobzyJ7W4IA,QUANDO VAI LANÇAR A FIGURINHA DO NEYMAR,Vitin Futebol,UCkNCSHBpYKXm1_2_yak54vw,2026-06-06T17:00:01Z,17,https://i.ytimg.com/vi/kobzyJ7W4IA/default.jpg,361889,9773,45,"['futebol', 'futebol brasileiro', 'vitin', 'vitinfutebol']",PT24S
85VnzV3-tk0,"BRASIL 6x2 PANAMÁ🇧🇷☠️ VINI X VIRGÍNIA, JOGADINHA PAQUETA, 67 E MAIS",Bola Cabe Gol,UCOLmg-6GGPgtPIE1YRqR1Kg,2026-06-01T15:43:29Z,22,https://i.ytimg.com/vi/85VnzV3-tk0/default.jpg,1283919,39183,230,"['Shorts', 'Shorts futebol', 'Futebol Brasil', 'Jogo do Brasil', 'Futebol', 'Brasil  x Panamá', 'Seleção', 'Seleção Brasileira', 'Ancelotti', 'Neymar', 'Vini jr', 'Virgínia', 'Copa do mundo', 'Paqueta', 'Rayan', 'Igor thiago', 'endrick', 'Jogador', 'Humor', 'Copa', 'Casemiro', '67']",PT1M1S
kzKv1nvpvcU,SERÁ QUE O SALAH TEM MAIS DE UMA TORCIDA NA COPA DO MUNDO? 👀 #shorts,TNT Sports Brasil,UCs-6sCz2LJm1PrWQN4ErsPw,2026-06-07T00:35:38Z,17,https://i.ytimg.com/vi/kzKv1nvpvcU/default.jpg,499093,24377,261,"['esporte interativo', 'tnt sports', 'tnt sports brasil', 'mohamed salah', 'salah', 'liverpool', 'egito', 'seleção do egito', 'copa do mundo', 'copa do mundo 2026', 'salah copa do mundo', 'torcida do salah', 'fãs do salah', 'futebol mundial', 'craque egípcio', 'seleção egípcia', 'futebol internacional', 'shorts', 'youtube shorts', '#shorts', 'de placa', 'futebol europeu', 'salah liverpool', 'torcida na copa', 'mo salah', 'astro do futebol', 'popularidade do salah', 'taffarel', 'selecao brasileira']",PT32S
2T_-kwG7nj4,Thiago Silva fala do PÊNALTI de MARQUINHOS na COPA DE 22! 😱#futebol #seleçãobrasileira #copadomundo,Reflexão dos Craques,UC9e3kla2I9BbBxGQi4Gz-Iw,2026-06-06T22:00:03Z,24,https://i.ytimg.com/vi/2T_-kwG7nj4/default.jpg,296508,,212,"['futebol', 'resenha', 'historias', 'jogadores', 'craques', 'risadas', 'auge', 'podcast', 'cortes']",PT23S
RHWntleYhp4,BRASIL X EGITO JOGO AO VIVO - DIRETO DO ESTÁDIO - SELEÇÃO BRASILEIRA AO VIVO - JOGO DO BRASIL,BTB SPORTS OFICIAL,UCvsPgR_Dfe8tXWzSVteasqw,2026-06-07T01:58:53Z,17,https://i.ytimg.com/vi/RHWntleYhp4/default.jpg,1802109,12874,3,"['brasil x egito ao vivo com imagens', 'seleção brasileira ao vivo com imagens', 'caze tv ao vivo', 'ge tv ao vivo', 'globo ao vivo', 'futebol ao vivo', 'jogo ao vivo', 'assistir futebol ao vivo', 'caze tv', 'ge tv', 'onde assistir', 'neymar', 'rayan', 'endrick', 'brasil en vivo', 'brazil live', 'cbf tv ao vivo', 'jovem pan esportes', 'brasil ao vivo', 'seleçao brasileira ao vivo', 'sportv ao vivo', 'sportv', 'mohamed salah', 'egito', 'seleção', 'tnt sports ao vivo', 'ge', 'ancelotti', 'tnt sports brasil', 'brasil', 'cazé tv ao vivo', 'futebol']",PT7H17M21S
eDitjEl6L88,Empresário confirma que vai comprar o Chelsea #lucastylty #tyltycomp #denilsonshow #chelsea #futebol,Psico 🚬,UCF0tOe1WaIspLm0rVu6SRSQ,2026-06-02T21:30:00Z,22,https://i.ytimg.com/vi/eDitjEl6L88/default.jpg,467985,18246,266,[],PT36S
p8e8w31tTz0,Quem ganha copa do mundo 2026 ? 🤔,Victor Noel,UCAIQTW7pcioBBYqSP1q9TCA,2026-06-06T02:18:35Z,22,https://i.ytimg.com/vi/p8e8w31tTz0/default.jpg,454920,37667,485,[],PT1M6S
VjHw7Tlve-8,Ela recebe notificações dos gols antes de acontecerem,HydraFut,UCIRKpVCTZ_j2Wdjejb6XJ-g,2026-06-05T19:00:27Z,17,https://i.ytimg.com/vi/VjHw7Tlve-8/default.jpg,404818,,44,[],PT39S
emgUtejB43Q,🔴  PAYSANDU X ANÁPOLIS | AO VIVO COM IMAGENS | FINAL COPA VERDE 2026,Canal do Benja,UCT7xKN6IOoITtqnfjB-6m1g,2026-06-08T00:11:10Z,17,https://i.ytimg.com/vi/emgUtejB43Q/default.jpg,970308,51996,42,"['copa verde ao vivo', 'copa verde 2026', 'futebol ao vivo youtube', 'transmissao ao vivo futebol', 'canal do benja ao vivo', 'assistir futebol ao vivo', 'live futebol', 'jogo ao vivo hoje', 'futebol brasileiro ao vivo', 'resenha futebol', 'live copa verde', 'Copa Centro-Oeste', 'Copa Norte', 'Copa Norte 2026', 'Copa Centro-Oeste 2026', 'Final Copa Norte 2026', 'Final Copa Norte', 'FINAL', 'Paysandu', 'Anapolis', 'Final Copa Verde', 'Final Copa Verde 2026']",PT4H4M5S
kpgC88YymDI,É TÃO HUMILHANTE QUE ATE PARECE IA. 😏,Edu Show,UCuk90wnxA_QYA6a9HPbZ2lQ,2026-06-03T16:00:13Z,22,https://i.ytimg.com/vi/kpgC88YymDI/default.jpg,916748,24452,201,[],PT1M1S
tN--SfidPE0,"VAMPETA APÓS BRASIL 2 x 1 EGITO: ""O ENDRICK ME FEZ VIBRAR! Esse CARA com a CAMISA DA SELEÇÃO...""",Jovem Pan Esportes,UCv-Nx8pSfG_LxbViMz14RWQ,2026-06-07T00:38:05Z,17,https://i.ytimg.com/vi/tN--SfidPE0/default.jpg,604494,17696,1763,"['Seleção', 'seleção brasileira', 'ancelotti', 'egito', 'brasil x egito', 'brasil e egito', 'egito e brasil', 'carlo ancelotti', 'pós jogo', 'amistoso', 'amistoso da seleção', 'seleção brasileira ao vivo', 'ao vivo', 'hoje', 'vampeta', 'vampeta seleção', 'vampeta endrick', 'copa do mundo', 'amistoso do brasil', 'copa de 2026', 'copa do mundo 2026', 'canelada', 'ge tv', 'cazé tv', 'tnt sports', 'gols do brasil', 'gols da seleção', 'gols de hoje', 'endrick', 'endrick gol', 'endrick gol brasil', 'endrick gol seleção', 'pilulacanelada']",PT14M14S
4uyfH9Pc8k8,Why do they actually bite the gold? 🥇🤔 #shorts,FitRat,UCziLKyPFoRHrAk3CsRW8PhQ,2026-06-06T21:03:34Z,22,https://i.ytimg.com/vi/4uyfH9Pc8k8/default.jpg,4425803,62772,381,[],PT12S
0UAtqE92oxM,BRASIL CHALLENGE🇧🇷 Qual camisa você mais gosta? #2026Convocados #LigaDosConvocados #SummerOfGoals,Bella Dias Makeup,UCTDwtUacW1AKPj-yKfIXl-g,2026-06-03T20:59:52Z,22,https://i.ytimg.com/vi/0UAtqE92oxM/default.jpg,1063028,32687,310,[],PT26S
DQ2ZN6CaXw4,SELEÇÕES COM MAIS GOLS EM COPAS,João Sanque,UCf25-1a8WNgV5qJz_gwy2GA,2026-06-05T15:41:20Z,22,https://i.ytimg.com/vi/DQ2ZN6CaXw4/default.jpg,490702,49948,128,[],PT1M32S
DdD98-jT7fQ,BRASIL Vs PANAMÁ #shorts,Canal da Ma,UCDJLkNNVdHdw5XAjLZwmeJA,2026-05-31T21:42:48Z,24,https://i.ytimg.com/vi/DdD98-jT7fQ/default.jpg,1005591,49454,1428,[],PT18S
0CXgo1VKCOs,When Neymar Showed Why He Is The Prince💖🥹#football #ronaldo #messi #cr7 #mbappe #choose #neymar #ucl,Futsoul,UC-cWSxPyTxooRg-UHLYAkSw,2026-05-31T13:10:29Z,17,https://i.ytimg.com/vi/0CXgo1VKCOs/default.jpg,10997482,309889,2126,[],PT42S
sY6dyCqPROo,Ronaldo Reacts To 2026 World Cup 🏆😶,JexFtbl,UC0lph8oB2tJw8f5OW42YUpg,2026-05-30T10:45:08Z,17,https://i.ytimg.com/vi/sY6dyCqPROo/default.jpg,20164226,250315,612,[],PT47S
2zweh9axQJA,As verificações dos uniformes de judô são extremamente rigorosas agora,Pequenos Momentos,UCiniI-10Y1dvD6HCU6LI2cA,2026-06-01T22:30:36Z,22,https://i.ytimg.com/vi/2zweh9axQJA/default.jpg,823892,22463,22,[],PT20S
1X4oxibtRjA,EU COM 8 ANOS INDO JOGAR COM OS CARAS QUE TINHAM 12,Buguei Meu Cérebro (André Flores),UC5CCVhUiNLDTOKBRBxaorPA,2026-05-29T19:41:20Z,23,https://i.ytimg.com/vi/1X4oxibtRjA/default.jpg,1779619,71096,740,[],PT13S
4Um7KqaHhu0,CRISTIANO E NEYMAR ENSINARAM SUAS FILHAS A DANÇAR!🤩😱,Papai cris,UCkSG4JiOk-w46cQ4Vs7L1Iw,2026-06-04T15:00:29Z,22,https://i.ytimg.com/vi/4Um7KqaHhu0/default.jpg,430500,44930,1195,[],PT30S
6vj-u7rLN7g,O ENDRICK virou o jogador MAIS SORTUDO do MUNDO,Outset Sports,UCskOkN5gEfv3rESJrDaTmKg,2026-06-07T20:25:56Z,17,https://i.ytimg.com/vi/6vj-u7rLN7g/default.jpg,321815,36366,165,"['Outset Sports', 'endrick', 'endrick lyon', 'endrick froid', 'endrick casemiro', 'endrick real madrid', 'endrick lyon estreia', 'endrick hat trick', 'seleção brasileira', 'seleção brasileira hoje', 'seleção brasileira treino', 'seleção brasileira ao vivo', 'seleção brasileira trote', 'seleção brasileira melhores momentos']",PT1M1S
RTMDxaLPYhs,"A CAMISA QUE A BOLA PARAR, VOCÊ GANHA A FIGURINHA! #shorts",Enaldinho,UC2bYhAHyaqfWlPXWBVk4BcA,2026-06-04T22:00:11Z,24,https://i.ytimg.com/vi/RTMDxaLPYhs/default.jpg,642132,27022,148,[],PT58S
vGB3x2qT5tw,Será que ELE FEZ ISSO de propósito? #SummerOfGoals,CADUH Trem,UCjlB61dMWPHc2LrqbrCW7wQ,2026-05-28T18:00:05Z,17,https://i.ytimg.com/vi/vGB3x2qT5tw/default.jpg,1813872,97842,333,[],PT10S
xtPgkkccIW0,COPA DOS YOUTUBERS,Rafaella Baltar,UCgBzsZuViP4Mc9CcwggD7cw,2026-05-25T22:09:54Z,24,https://i.ytimg.com/vi/xtPgkkccIW0/default.jpg,3611922,48684,295,[],PT16S
UFdtR-f6L2k,BRAZILIAN DERBY WAS ANOTHER LEVEL 💀🔥,Magia do Drible Br,UCxOfw2sH4zGX8D_wuCBAvmw,2026-06-02T03:00:39Z,17,https://i.ytimg.com/vi/UFdtR-f6L2k/default.jpg,901465,33761,1218,"['Futebol', 'football', 'soccer', 'Palmeiras vs Corinthians', 'Palmeiras vs Corinthians clássico', 'futebol brasileiro', 'Football Brazil', 'Skills', 'Rivaldo', 'Edmundo', 'Marcelinho carioca', 'Rivaldo Palmeiras', 'Rivaldo vs Corinthians', 'Edmundo vs Corinthians', 'Corinthians', 'Palmeiras']",PT59S
rLyGnexOZ34,ele quebrou a perna do Jhon cena 🥺,Wrestler Brasil,UCJPOQSk94QyMlQq0_TPE3iA,2026-06-05T21:00:04Z,17,https://i.ytimg.com/vi/rLyGnexOZ34/default.jpg,383853,18626,32,[],PT42S
I7nZQv3bnnQ,Neymar and Vini statue 😂🔥,Mac Aep,UC-RqQpCM5ROdn_9EScAibXg,2026-06-01T15:35:46Z,22,https://i.ytimg.com/vi/I7nZQv3bnnQ/default.jpg,1609199,28314,103,[],PT32S
symbi2PMkA8,O BANDEIRÃO do BRASIL🤔🇧🇷 #selecaobrasileira #brasil #gol #engraçado #futebolbrasileiro #futebol,"Marcellean pi, pipipi",UC2i5IiNGN4_90V62Njvbg6Q,2026-06-04T22:21:24Z,22,https://i.ytimg.com/vi/symbi2PMkA8/default.jpg,355073,9723,81,[],PT13S
MnTZA05zpXY,Daronco virou uma figura única no futebol brasileiro 💪🔥,Guilherme Miranda ,UCsxH1MwpvfoP23mlMtDQEUQ,2026-06-03T01:00:18Z,17,https://i.ytimg.com/vi/MnTZA05zpXY/default.jpg,640036,36173,113,[],PT17S
pQL5oJM3NKc,Jogadores que podem sair do Corinthians! 😭 #corinthians,Cauã Rangel ,UCnLw-2GQ887Adft50qpCBSw,2026-06-03T15:00:12Z,22,https://i.ytimg.com/vi/pQL5oJM3NKc/default.jpg,684784,11948,318,[],PT17S
cMB20ORY1X8,quantos toques vocês fariam?,Irmãos CaDu,UCY65vhDX_FBokcatRO-RSXQ,2026-06-06T21:01:31Z,22,https://i.ytimg.com/vi/cMB20ORY1X8/default.jpg,275864,4279,28,[],PT44S
