video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
jU268zl5xSc,The Machine - Animator vs. Animation 13 | AvG Reacts,Animators VS Games,UCPxD9pif2FIamjralQYC23g,2026-05-30T12:15:32Z,1,https://i.ytimg.com/vi/jU268zl5xSc/default.jpg,371468,19829,1860
eWgCJ0dtMA0,CLOOLESS PLAYS SUBNAUTICA 2,Clooless Gaming,UC-dDPClZzfqCAcxuQPhqx7A,2026-05-29T21:00:22Z,20,https://i.ytimg.com/vi/eWgCJ0dtMA0/default.jpg,257238,15843,395
JVzpBV6CoQE,SKYRIM IS A PERFECTLY BALANCED GAME WITH NO EXPLOITS - How To Break Sneak And Steal Everything,The Spiffing Brit,UCRHXUZ0BxbkU2MYZgsuFgkQ,2026-05-29T16:20:19Z,20,https://i.ytimg.com/vi/JVzpBV6CoQE/default.jpg,770964,40332,2006
a4VPL1FtPcA,THE HOT ZONE | Subnautica 2 - Part 7,Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,2026-05-29T00:27:16Z,20,https://i.ytimg.com/vi/a4VPL1FtPcA/default.jpg,830267,49621,1975
vw8f8-z2G1g,I Crashed A VR Chat Wedding,ProximityChat,UC8nLGHIUs-Ker0rMulvSBhQ,2026-05-29T16:04:41Z,22,https://i.ytimg.com/vi/vw8f8-z2G1g/default.jpg,415366,22084,2288
Bvin45Wt8MQ,JJ and Mikey SCARY TRANSFORMATIONS in Minecraft !? Maizen,Mikey's Big Head,UC9tqZNioHjIpWxNAiIjsekw,2026-05-30T06:00:19Z,20,https://i.ytimg.com/vi/Bvin45Wt8MQ/default.jpg,397775,4237,230
bXVlPrhJrww,The Worst Self Driving Car Experience in GTA RP,Bay Area Buggs,UCO4rvxZ-bJ6uGDeSkMCmzEg,2026-05-29T15:00:29Z,20,https://i.ytimg.com/vi/bXVlPrhJrww/default.jpg,233204,10759,490
IZhOSOV0Hac,NOOB VS PRO: FUNGAL OUTBREAK HOUSE BUILD CHALLENGE – SAFEST BASE TO PROTECT THE FAMILY,Maizen,UCJHBJ7F-nAIlMGolm0Hu4vg,2026-05-30T11:00:23Z,20,https://i.ytimg.com/vi/IZhOSOV0Hac/default.jpg,786024,6883,1152
w4Setwcr8l8,I Was REVIVED on a Hardcore Minecraft SMP,EYstreem,UC-g_O9HWb5B0rVDG1hLd5Hw,2026-05-30T02:00:08Z,20,https://i.ytimg.com/vi/w4Setwcr8l8/default.jpg,493498,9610,1082
N2uC7hu8nzs,LIVE SPEED DRAW ROBLOX,pauline,UCpe_Ib0_HsgNwEsJgO5CkaQ,2026-05-30T19:21:46Z,20,https://i.ytimg.com/vi/N2uC7hu8nzs/default.jpg,557212,4963,8
aFi2fyhH7VA,THE FINAL MISSION 💔 (GTA 5),Kreek,UCv0xclBIBkDTPoGhwEF2AZA,2026-05-30T17:37:15Z,20,https://i.ytimg.com/vi/aFi2fyhH7VA/default.jpg,237164,11169,705
VZgxZb7rAmg,all the pixels in new york are freezing,Jacob Geller,UCeTfBygNb1TahcNpZyELO8g,2026-05-29T16:15:48Z,24,https://i.ytimg.com/vi/VZgxZb7rAmg/default.jpg,426004,25774,1482
tup6is0-qY0,Let's celebrate Hay Day's 14th Birthday!,Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,2026-05-29T07:45:06Z,20,https://i.ytimg.com/vi/tup6is0-qY0/default.jpg,1584267,29878,1517
