video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
UoBVyxLCXPs,UgxLugxxZiapb6fxGO94AaABAg,UgxLugxxZiapb6fxGO94AaABAg,@KairiKessler-d1q,KC will be mad when she finds out 10:23,13,2026-05-31T20:06:17Z,2026-05-31T20:06:17Z,1,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgxIFEQq1CnguiffJNV4AaABAg,UgxIFEQq1CnguiffJNV4AaABAg,@tylermorris68,"2:43
Bro, I'd pick that too. Very open to a poly relationship! 😂😂😂",9,2026-05-31T22:09:45Z,2026-05-31T22:09:45Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,Ugz6efSlmeY9HfmD3jp4AaABAg,Ugz6efSlmeY9HfmD3jp4AaABAg,@alcremiealicia7789,9:41 Yes! YES! INFINITY TIMES YES!!! 😍😍😍🥰🥰🥰💞💞💞,68,2026-05-31T19:23:36Z,2026-05-31T19:23:36Z,11,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgxilB3ghSnuLPl1HC54AaABAg,UgxilB3ghSnuLPl1HC54AaABAg,@cutegirljzkie,"1:24 um 😅😅😅
3:24 pookums ( wait what )😅😂",7,2026-05-31T19:22:52Z,2026-05-31T19:27:06Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgwIm_dcOJkkFDvrBPZ4AaABAg,UgwIm_dcOJkkFDvrBPZ4AaABAg,@avelinomacias9356,Who really love Aphmau 💜?,58,2026-05-31T19:25:18Z,2026-05-31T19:25:18Z,2,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgzUVEzzP3J-xmW3vZV4AaABAg,UgzUVEzzP3J-xmW3vZV4AaABAg,@Marii-Loves-You-1,1:02 EiNnNn let go! OF ME,10,2026-05-31T20:32:57Z,2026-05-31T20:32:57Z,1,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgyAeLU5pbtKPA58bq14AaABAg,UgyAeLU5pbtKPA58bq14AaABAg,@Mason_MyCatIsCute101,15:04 YES,6,2026-05-31T21:07:42Z,2026-05-31T21:07:51Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgwmUl-KNmTCfkl6BNx4AaABAg,UgwmUl-KNmTCfkl6BNx4AaABAg,@Emaällrer,😊❤😊❤😊❤,10,2026-05-31T19:19:36Z,2026-05-31T19:19:36Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgzqD60DgFbPrADk0PZ4AaABAg,UgzqD60DgFbPrADk0PZ4AaABAg,@Sleep_Please,"19:11  Aaron Lycan. Did you just say you’re a horrible boyfriend? Because I can recall a certain series called Mystreet, that seems to prove other wise.",48,2026-05-31T19:41:47Z,2026-05-31T19:41:47Z,3,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,Ugw5alWuiWmw9OJ1HMV4AaABAg,Ugw5alWuiWmw9OJ1HMV4AaABAg,@emilysechochamber,Omg hiiii I 💜💜💜💜,13,2026-05-31T19:19:37Z,2026-05-31T19:19:37Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgzkB1Wo6z7wZ0CLbKN4AaABAg,UgzkB1Wo6z7wZ0CLbKN4AaABAg,@SAMMICAT08,"""Laadiieeess come on!!"" Ahh me😭",5,2026-05-31T21:01:05Z,2026-05-31T21:01:05Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgyApFkFzUoiYMFbILB4AaABAg,UgyApFkFzUoiYMFbILB4AaABAg,@teniellpelle8477,Best video ever aphmau,6,2026-05-31T20:14:26Z,2026-05-31T20:14:26Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgzPteQtK9tVNwpXNA94AaABAg,UgzPteQtK9tVNwpXNA94AaABAg,@Dunsparce333,Nice new video you made Aphmau,29,2026-05-31T19:19:22Z,2026-05-31T19:19:22Z,2,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgwdKRWs1iwAqX0tQ3F4AaABAg,UgwdKRWs1iwAqX0tQ3F4AaABAg,@АннаЛаврушко-а70,OMG APHUAM I AM YOUR BIGGEST FAN ❤❤❤❤❤❤❤,30,2026-05-31T19:19:43Z,2026-05-31T19:19:43Z,15,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,Ugy3HzSzRCAYD-5GJkR4AaABAg,Ugy3HzSzRCAYD-5GJkR4AaABAg,@CryDeBestt,14:42 NOOOOOO EINNNNNNNNNNNN NOOOOOOOOOOOOOOOOOOOO,6,2026-05-31T20:00:59Z,2026-05-31T20:00:59Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgwLeyzzOlIllXwb2Dl4AaABAg,UgwLeyzzOlIllXwb2Dl4AaABAg,@JESSY-o4d2d,WHO LOVES APHMAU ?❤,768,2026-05-31T21:23:01Z,2026-05-31T21:23:01Z,73,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,Ugwwv6QzMXKsa8DeLDt4AaABAg,Ugwwv6QzMXKsa8DeLDt4AaABAg,@oliahhhh,"Dreimal tippen, um dies anzuhören 🎧

▶︎ ●─────────── 1:30s❤️",24,2026-06-01T00:49:25Z,2026-06-01T00:49:25Z,6,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,Ugx8D6LQ603qeTsRP8x4AaABAg,Ugx8D6LQ603qeTsRP8x4AaABAg,@avelinomacias9356,Who wants to play with Aphmau 💜?,17,2026-05-31T19:28:30Z,2026-05-31T19:28:30Z,4,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgyOItkxl_KVZHUTwNB4AaABAg,UgyOItkxl_KVZHUTwNB4AaABAg,@EllaEmmaR,"Aphmau fans???💜
👇🏽",43,2026-05-31T19:50:23Z,2026-05-31T19:50:23Z,6,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgzH7Rwg5dRXwuIHEeh4AaABAg,UgzH7Rwg5dRXwuIHEeh4AaABAg,@JOLLYBLOX12344,HIII APHMAUUUUUUUUUUU❤❤❤❤❤🎉🎉🎉🎉!!!!!!,7,2026-05-31T19:19:42Z,2026-05-31T19:19:42Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgwQE7B3olPSZEWr4vt4AaABAg,UgwQE7B3olPSZEWr4vt4AaABAg,@PinkQueen_N_LJPlayz,5:59 dude ein u good your voice got so low 😭😭😭😭😂😭😭,5,2026-05-31T20:57:15Z,2026-05-31T20:57:15Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgzoRzyg8GC4J_Juma94AaABAg,UgzoRzyg8GC4J_Juma94AaABAg,@mariveccerbito6175,Oh my goodness garroth calm down 1:29 😮,4,2026-05-31T21:30:35Z,2026-05-31T21:30:35Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgxQ0EHk-C8vC2QpwXV4AaABAg,UgxQ0EHk-C8vC2QpwXV4AaABAg,@ashahsna,"Who love aph?💜💜💜
Just raise your hand if you love her videos.🙋🏻",60,2026-05-31T19:19:29Z,2026-05-31T19:20:25Z,14,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgwfaRTgUIFTviDReN94AaABAg,UgwfaRTgUIFTviDReN94AaABAg,@SanaaPoole-f2u,Love u aphmau first like plz respond one day,9,2026-05-31T19:19:30Z,2026-05-31T19:19:30Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,Ugzcp_Lth7FjYyqe7e54AaABAg,Ugzcp_Lth7FjYyqe7e54AaABAg,@adamchestney8074,Like good new video aphamu ,80,2026-05-31T19:30:29Z,2026-05-31T19:30:29Z,7,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgydCAb7_sEym92gku14AaABAg,UgydCAb7_sEym92gku14AaABAg,@曹国寅,EIN chill😂😂😂😂😂😂 1:08,1,2026-06-01T12:18:48Z,2026-06-01T12:18:48Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgzZkDlO1Nfckfpx7aV4AaABAg,UgzZkDlO1Nfckfpx7aV4AaABAg,@oryzaster,0:58  GET OFF AAAAA,3,2026-06-01T02:15:54Z,2026-06-01T02:15:54Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgyBvBRObTht2FpeVwh4AaABAg,UgyBvBRObTht2FpeVwh4AaABAg,@MochiiEDITZ_AkaDazai,Hii! :DD,6,2026-05-31T19:20:14Z,2026-05-31T19:20:14Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,Ugxkm-Nra9fW_z1IIVF4AaABAg,Ugxkm-Nra9fW_z1IIVF4AaABAg,@JustinCovey-l3b,First😊 Aphmau and Aaron are my favorite characters in the whole Aphmau crew💜💜💜💜💜❤️❤️❤️❤️❤️,8,2026-05-31T19:20:01Z,2026-05-31T19:20:01Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,Ugx-95-0BqgWH3U-6fF4AaABAg,Ugx-95-0BqgWH3U-6fF4AaABAg,@Edinikarina,YOUR VIDEOS ALWAYS CHEER ME UP!!! ❤❤❤❤️🥰🥰😘😘😚,8,2026-05-31T19:21:08Z,2026-05-31T19:21:08Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgzD9zGPDhf7he8aPdB4AaABAg,UgzD9zGPDhf7he8aPdB4AaABAg,@Tillubanana676,1:51 yess i do❤❤😍😍😍,17,2026-05-31T20:54:01Z,2026-05-31T20:54:01Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
UoBVyxLCXPs,UgxWkD08C3ebGULct8l4AaABAg,UgxWkD08C3ebGULct8l4AaABAg,@Spottedleaf_here,12:13 yes.,5,2026-05-31T22:38:00Z,2026-05-31T22:38:00Z,0,Everyone LOVES YOU in Minecraft!,Aphmau,378920,13339,2211
ixm_QPQQNs0,UgzTkF5p9feOavW4TId4AaABAg,UgzTkF5p9feOavW4TId4AaABAg,@mmcarloss,"21:00 W steak man every time he goes into his motivational spirit it really hits me. I love you steak, keep it up bro 😎 ❤",24,2026-05-31T23:32:22Z,2026-05-31T23:32:22Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugzfyz7XjgD31-3VhJV4AaABAg,Ugzfyz7XjgD31-3VhJV4AaABAg,@SpongeBoykid,This is why I love this guy 15:48,22,2026-06-01T00:35:37Z,2026-06-01T00:35:37Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgzVKudQqcxlPjRK0EB4AaABAg,UgzVKudQqcxlPjRK0EB4AaABAg,@CatboyAndSamisbird,22:33 Bro screamed so hard that it made me laugh😂😂,6,2026-06-01T00:49:02Z,2026-06-01T00:49:02Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgzBg8L84V3w7fZfALR4AaABAg,UgzBg8L84V3w7fZfALR4AaABAg,@ReaIGabe,W stream keep up the good work steak 🥩 your videos are goated,11,2026-06-01T00:19:29Z,2026-06-01T00:19:35Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugybcmi7l7I30WVLaOh4AaABAg,Ugybcmi7l7I30WVLaOh4AaABAg,@Fries_nugget123,"Bro I hate when chat be snitching bro, That keeps ruining the fun.",67,2026-06-01T02:10:48Z,2026-06-01T02:10:48Z,34,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgzDQihoOK_C_Tvtmlt4AaABAg,UgzDQihoOK_C_Tvtmlt4AaABAg,@JESSICA_17MJ,W trolling people and I hope you keep the admin and that was funny little bit,1,2026-06-01T00:00:25Z,2026-06-01T00:00:25Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugxw07nEbPMl_qgALb94AaABAg,Ugxw07nEbPMl_qgALb94AaABAg,@sorry_reapeatthat,W trolling with admin stream yo this was HILARIOUS😂,0,2026-05-31T23:07:23Z,2026-05-31T23:07:23Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxHm-QtF3sAQ60DPhZ4AaABAg,UgxHm-QtF3sAQ60DPhZ4AaABAg,@Teo-Rblx,I think bro started his diabolical arc💀,1,2026-06-01T07:41:19Z,2026-06-01T07:41:19Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugyid240pi9anIM6LoB4AaABAg,Ugyid240pi9anIM6LoB4AaABAg,@Jiraphat_J-f7b,I​ wanna see​ u​ spawn OG in​ public i​ wanna​ see​ chaos,5,2026-06-01T09:06:58Z,2026-06-01T09:24:01Z,1,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugwjlxan-wGVh76Alv94AaABAg,Ugwjlxan-wGVh76Alv94AaABAg,@CrumbleSupreme,W Admin Troll Stream!! 🔥,7,2026-05-31T23:07:40Z,2026-05-31T23:07:40Z,3,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxItKm1V-PinDg7TGx4AaABAg,UgxItKm1V-PinDg7TGx4AaABAg,@mohdnoreffendy784,5:22 i strawberi elefanci🤣🤣,2,2026-06-01T02:59:15Z,2026-06-01T02:59:15Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxticsXoKpSfrZStMR4AaABAg,UgxticsXoKpSfrZStMR4AaABAg,@BellaAzeez-h3o,2:11 the way he said OMG😂,10,2026-06-01T00:24:57Z,2026-06-01T00:24:57Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgyQcdh57GTUfyE2rTZ4AaABAg,UgyQcdh57GTUfyE2rTZ4AaABAg,@Es_ajapak,I've been watching you for 3 years and I really enjoy your content bro🎉,0,2026-06-01T01:21:38Z,2026-06-01T01:21:38Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgyRzMiGMdsfqHGNXOp4AaABAg,UgyRzMiGMdsfqHGNXOp4AaABAg,@Doodo-lil-guy,W admin troll💗,2,2026-05-31T23:07:23Z,2026-05-31T23:07:23Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugyux5V279D7afbpQ014AaABAg,Ugyux5V279D7afbpQ014AaABAg,@Highwayrouter01,W TROLL ADMIN STREAM 🔥,0,2026-05-31T23:15:33Z,2026-05-31T23:15:33Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgzdkEBKTL5BIE-yBbR4AaABAg,UgzdkEBKTL5BIE-yBbR4AaABAg,@bnccompsHD,"Keep up with that vabe steak, I'm loving it!😈",0,2026-06-01T02:54:49Z,2026-06-01T02:54:49Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugwuenq15-okj-7wx3Z4AaABAg,Ugwuenq15-okj-7wx3Z4AaABAg,@M3ni4HEditz,I love you steak your the best broooooo ❤❤❤,1,2026-06-01T11:35:04Z,2026-06-01T11:35:04Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgynU9OIqIC-qadOWcB4AaABAg,UgynU9OIqIC-qadOWcB4AaABAg,@Aurarobloxc,W Steak i love how he helps noob. it makes me cry😭😭😭😭😭😭,0,2026-06-01T03:10:09Z,2026-06-01T03:10:09Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugytd2PWmrwJkVN7D_x4AaABAg,Ugytd2PWmrwJkVN7D_x4AaABAg,@AnkhaPlayz,W Trolling with your admin commands Stream ❤,53,2026-05-31T23:07:49Z,2026-05-31T23:07:49Z,7,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgydgWgkY-qLFU_9NOh4AaABAg,UgydgWgkY-qLFU_9NOh4AaABAg,@Baconking_sigma,27:33 very chill reaction,2,2026-06-01T08:10:29Z,2026-06-01T08:10:29Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgwAnufYQWzWDu6zx0N4AaABAg,UgwAnufYQWzWDu6zx0N4AaABAg,@Alexandru96783,happy birtay  steak 🎉🎉  af a good day everyone and you Steak,0,2026-06-01T05:20:08Z,2026-06-01T05:20:08Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugx3JC3ubgshafBCXsZ4AaABAg,Ugx3JC3ubgshafBCXsZ4AaABAg,@yukun420,Bro is a menace to children 💀😭😭😭,0,2026-06-01T01:36:29Z,2026-06-01T01:36:29Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgzPFa6Qn_i2_IDE5tN4AaABAg,UgzPFa6Qn_i2_IDE5tN4AaABAg,@Geesecontrolevet20,Great stream Today Steak,0,2026-06-01T03:49:47Z,2026-06-01T03:49:47Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgzqTktjP0cHcfuZZwZ4AaABAg,UgzqTktjP0cHcfuZZwZ4AaABAg,@Brainrottraidrrr,Do that one more time it was so funny😂,0,2026-06-01T07:12:32Z,2026-06-01T07:12:32Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgwdgYWNlhXKPsu9GiJ4AaABAg,UgwdgYWNlhXKPsu9GiJ4AaABAg,@JishaSachin-z2c,Steak actualy has admins,1,2026-06-01T01:54:08Z,2026-06-01T01:54:08Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxTqGwg7KMBX_hRuaR4AaABAg,UgxTqGwg7KMBX_hRuaR4AaABAg,@Lwk_bri.3,W trolling with commands stream❤,0,2026-05-31T23:52:03Z,2026-05-31T23:52:03Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgyNdSZ6sjvhYjtaQOp4AaABAg,UgyNdSZ6sjvhYjtaQOp4AaABAg,@MaribelSaldana-jz5vd,Bro the kid was so happy Spanish one 😂😂😂😂,0,2026-06-01T03:53:03Z,2026-06-01T03:53:03Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgzxbO3qM2VwLvQ3MQ94AaABAg,UgzxbO3qM2VwLvQ3MQ94AaABAg,@BMANN-NN,W STREAM TROLLING WITH ADMIN,1,2026-05-31T23:07:55Z,2026-05-31T23:07:55Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgwFktq25KdRz3GpUF14AaABAg,UgwFktq25KdRz3GpUF14AaABAg,@humairaZ-wv1yy,BRO I CANT STOP LAUGHING😂😂,0,2026-06-01T08:20:30Z,2026-06-01T08:20:30Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxlkI6v2DMmgsKdFRd4AaABAg,UgxlkI6v2DMmgsKdFRd4AaABAg,@ronnyoracko5971,This is so crazzy,0,2026-05-31T23:33:09Z,2026-05-31T23:33:09Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxmNjSQwcKVHizJV954AaABAg,UgxmNjSQwcKVHizJV954AaABAg,@vannes_586,Steak I'm gonna tell sammy about this,0,2026-06-01T02:11:02Z,2026-06-01T02:11:02Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgyGWCdZxj4FZH0595l4AaABAg,UgyGWCdZxj4FZH0595l4AaABAg,@Moviechat2704,The scream got me rolling,0,2026-06-01T09:40:16Z,2026-06-01T09:40:16Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugw5e-ZH61pho99sbMt4AaABAg,Ugw5e-ZH61pho99sbMt4AaABAg,@GalaxyGamingYippee,omg i love incelations hes my fav sab ytber,0,2026-06-01T03:10:52Z,2026-06-01T03:10:52Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgyYkHeewvFqQAy9MDx4AaABAg,UgyYkHeewvFqQAy9MDx4AaABAg,@JamesSammy-i8s,7:15 DUDE CHILLAX,0,2026-06-01T09:22:19Z,2026-06-01T09:22:19Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugwf649Hp_zrHGkp8h94AaABAg,Ugwf649Hp_zrHGkp8h94AaABAg,@TY13RRRRRRRR,U should do another video where you troll scammers only,0,2026-06-01T06:30:11Z,2026-06-01T06:30:11Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgwysjkHlq1V2JP5Dhd4AaABAg,UgwysjkHlq1V2JP5Dhd4AaABAg,@-GAMESRULE,Hi steak I love ur videos keep up the good work,0,2026-06-01T08:36:46Z,2026-06-01T08:36:46Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgwBXUUzdaLYCTqBDLB4AaABAg,UgwBXUUzdaLYCTqBDLB4AaABAg,@PixelstakerFX,Absolutely cinema and w stream,0,2026-05-31T23:54:29Z,2026-05-31T23:54:29Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugxz7k9hENUe72JZW7J4AaABAg,Ugxz7k9hENUe72JZW7J4AaABAg,@Tom_AndJerry3,Its a strawberry elephantchi got me rolling to mars 5:15,1,2026-06-01T00:32:27Z,2026-06-01T00:32:59Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgyQT9YXfoioPTaViYh4AaABAg,UgyQT9YXfoioPTaViYh4AaABAg,@ItsDaCooper,13:10 grown man appeared again 😂,0,2026-06-01T11:49:42Z,2026-06-01T11:49:42Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgyahQhcvuiwYuM7_ax4AaABAg,UgyahQhcvuiwYuM7_ax4AaABAg,@NunziosChannelFromSicily,Bro laughing his lungs out,0,2026-06-01T06:24:20Z,2026-06-01T06:24:20Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgwsLexVZPfH8HvTEG94AaABAg,UgwsLexVZPfH8HvTEG94AaABAg,@Justmiagiselle,"W""s in the chat for steak😂",0,2026-06-01T01:30:20Z,2026-06-01T01:30:20Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgzMdbghlLcXG1GsnLV4AaABAg,UgzMdbghlLcXG1GsnLV4AaABAg,@The1stmysticalcreature,Bro played with incelations like a ball,0,2026-06-01T07:55:21Z,2026-06-01T07:55:21Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxDMEXLq9pcX-S8H1t4AaABAg,UgxDMEXLq9pcX-S8H1t4AaABAg,@CatboyAndSamisbird,"41:23 Strawberry Elephant❌️
Chocolate Elephant✅️",0,2026-06-01T01:02:16Z,2026-06-01T01:02:16Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgyM1FkSwcJQxytkBzp4AaABAg,UgyM1FkSwcJQxytkBzp4AaABAg,@Chii_WX,W strawberry video,0,2026-06-01T00:59:47Z,2026-06-01T00:59:47Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxkuTZY7zacUFKeMjR4AaABAg,UgxkuTZY7zacUFKeMjR4AaABAg,@Reallymarz,16:12 W speech,3,2026-05-31T23:51:41Z,2026-05-31T23:51:41Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgwYC5J_pznjUQoSJyV4AaABAg,UgwYC5J_pznjUQoSJyV4AaABAg,@ZumranurDeveli,Sammy is gonna get you powers if you do this,0,2026-06-01T08:17:23Z,2026-06-01T08:17:23Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugw-52pPz0KbHFNVXr54AaABAg,Ugw-52pPz0KbHFNVXr54AaABAg,@heyramolina9669,staek is the best in w steak,0,2026-06-01T00:43:42Z,2026-06-01T00:43:42Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,Ugx7bxZ0wX9btRrKk4l4AaABAg,Ugx7bxZ0wX9btRrKk4l4AaABAg,@ILOVEEDITZ-m2g,W stream this made me laugh so many times.,0,2026-06-01T11:48:37Z,2026-06-01T11:48:37Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgwBHJhQke5uB9adbWF4AaABAg,UgwBHJhQke5uB9adbWF4AaABAg,@danielalsalih5505,I wanna see you spawning a sigore caraparese in a public it will be chaos,0,2026-06-01T11:12:05Z,2026-06-01T11:12:50Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
ixm_QPQQNs0,UgxRsnQle9pdhtBi3JR4AaABAg,UgxRsnQle9pdhtBi3JR4AaABAg,@YomamagotCOOkie,21:18 holy quote btw,0,2026-06-01T00:22:33Z,2026-06-01T00:22:33Z,0,spawning FAKE strawberry elephants..,steak,244526,7394,430
PpQlAnT2FK4,UgwvfWSmkbPzTzMN0Kl4AaABAg,UgwvfWSmkbPzTzMN0Kl4AaABAg,@nameredacted6221,Definition of fake it till you make it business 😂,42,2026-05-31T23:28:10Z,2026-05-31T23:28:10Z,0,Starting A Fake Tow Company To Steal Cars In GTA 5 RP,Treyten,165029,6260,387
PpQlAnT2FK4,UgwyTGbVfO6QRup_aHF4AaABAg,UgwyTGbVfO6QRup_aHF4AaABAg,@BeAnS2012.,WE NEED STREAMS TREY 🙏🙏,102,2026-05-31T20:52:39Z,2026-05-31T20:52:39Z,7,Starting A Fake Tow Company To Steal Cars In GTA 5 RP,Treyten,165029,6260,387
PpQlAnT2FK4,UgwNly8_bb16MqETEJB4AaABAg,UgwNly8_bb16MqETEJB4AaABAg,@MasonWolfe-jy2qx,Holy refresh pull,128,2026-05-31T20:46:05Z,2026-05-31T20:46:05Z,11,Starting A Fake Tow Company To Steal Cars In GTA 5 RP,Treyten,165029,6260,387
PpQlAnT2FK4,UgyIdrPw4o3s5XaGreZ4AaABAg,UgyIdrPw4o3s5XaGreZ4AaABAg,@mimigaming9383,"Treyten should start a getaway driver business, where him and French take calls in really fast cars or maybe even helicopters and help people escape from the cops for a cut of their robbery",63,2026-05-31T21:40:57Z,2026-05-31T21:40:57Z,4,Starting A Fake Tow Company To Steal Cars In GTA 5 RP,Treyten,165029,6260,387
PpQlAnT2FK4,UgzgFbsGMOPcJ8aB5Kh4AaABAg,UgzgFbsGMOPcJ8aB5Kh4AaABAg,@TL.SWERVOO,Camel towing is such a peak name holy shit 😂,22,2026-05-31T22:26:32Z,2026-05-31T22:26:32Z,3,Starting A Fake Tow Company To Steal Cars In GTA 5 RP,Treyten,165029,6260,387
