video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
La-6k-loOTw,UgwSpJRvGC4gG_MVvg94AaABAg,UgwSpJRvGC4gG_MVvg94AaABAg,@Star-6-k1ll,Not him saying yeah on the beat😭✌️🥀,1,2026-05-29T03:51:00Z,2026-05-29T03:51:00Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
La-6k-loOTw,Ugz4VFN_AJVSWtqjzMx4AaABAg,Ugz4VFN_AJVSWtqjzMx4AaABAg,@kaiserfuentes3849,When i was highschool we used to be always late because the first 10 min they do nothin and in my school in the phillipines they dont have a limit even if we are late a hundred times,1,2026-05-30T07:57:47Z,2026-05-30T07:57:47Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
La-6k-loOTw,UgzcHM8aYKyvODy_M8d4AaABAg,UgzcHM8aYKyvODy_M8d4AaABAg,@temomlg,That was 23¢ worth of cereal,1,2026-05-30T13:09:33Z,2026-05-30T13:09:33Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
La-6k-loOTw,UgxFEThFOVvdn1fk4jZ4AaABAg,UgxFEThFOVvdn1fk4jZ4AaABAg,@HaleySmith-d9h,"Bro, we’re allowed five absences per semester",1,2026-05-29T02:02:35Z,2026-05-29T02:02:35Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
La-6k-loOTw,UgyimEvAkQSyhC7YV514AaABAg,UgyimEvAkQSyhC7YV514AaABAg,@elizebeth_444,When you wake up I'm in my second class,2,2026-05-28T11:56:44Z,2026-05-28T11:56:44Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
La-6k-loOTw,Ugzn5w_hyv3UeD5HZxh4AaABAg,Ugzn5w_hyv3UeD5HZxh4AaABAg,@mikehayford01,"that ""say what"" was crazy",0,2026-06-01T01:17:41Z,2026-06-01T01:17:41Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
La-6k-loOTw,Ugweg0fqzrnYQ0EHooF4AaABAg,Ugweg0fqzrnYQ0EHooF4AaABAg,@ashtenbellew5213,I have been late for school 92 times,2,2026-05-28T20:49:12Z,2026-05-28T20:49:12Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
La-6k-loOTw,Ugw7oJwiwwwBWOYJ9JJ4AaABAg,Ugw7oJwiwwwBWOYJ9JJ4AaABAg,@UltimategodA,Q on the test had me dying 😂😂😂😂😂😂😂,3,2026-05-28T21:49:15Z,2026-05-28T21:49:15Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
La-6k-loOTw,UgyHeE8vRWWuUVwLSYt4AaABAg,UgyHeE8vRWWuUVwLSYt4AaABAg,@LawdogTheGoat,That teacher would have been at the end of e giants fist if he did that with me.,4,2026-05-28T02:43:25Z,2026-05-28T02:43:25Z,0,🤯‼️29 Tardy Slips! One more late and his life is RUINED. #shorts #edit,唐司令说电影,7146360,356813,473
Xr_AU-fTXw8,Ugw0_875tZFrYRB4ahR4AaABAg,Ugw0_875tZFrYRB4ahR4AaABAg,@MaestroSpartan,Lv 99 Wizard meets Lv 85 Spice Merchant,19023,2026-05-30T10:43:57Z,2026-05-30T10:43:57Z,19,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgxjYGhiU0h84Z3h6-V4AaABAg,UgxjYGhiU0h84Z3h6-V4AaABAg,@tylercooley4895,Bros gonna be casting fireball out his ass in an hour,103604,2026-05-27T17:18:13Z,2026-05-27T17:18:13Z,303,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgwQCOmDB-FWkVwqbC14AaABAg,UgwQCOmDB-FWkVwqbC14AaABAg,@tnazty,His mouth trumpet mastery reflects how many have fallen to this.,57832,2026-05-28T01:45:33Z,2026-05-28T01:45:33Z,41,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgyTjue4u8WIf0KlyLF4AaABAg,UgyTjue4u8WIf0KlyLF4AaABAg,@kozag-realityauditor7075,".. Dear diary, today I watched a gnome self immolate...",604,2026-05-30T22:34:04Z,2026-05-30T22:34:04Z,2,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgyYx0uBwYp7wpSRyNF4AaABAg,UgyYx0uBwYp7wpSRyNF4AaABAg,@mrsoshadabaadman,A cool ass moderator and a wizard walk into a bar.,3498,2026-05-30T17:31:13Z,2026-05-30T17:31:13Z,7,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgxbfKjNI94IkzydrO14AaABAg,UgxbfKjNI94IkzydrO14AaABAg,@GMDTurbo,"""You get bragging rights and views.""

Well, he wasn't lying.",23389,2026-05-27T22:26:29Z,2026-05-27T22:26:29Z,20,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgxST8gVAn8d49HnWoZ4AaABAg,UgxST8gVAn8d49HnWoZ4AaABAg,@murdershewrotev,The employee made the whole video,12031,2026-05-28T16:31:04Z,2026-05-28T16:31:04Z,15,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgxIL_TLH3rlDrYy_4Z4AaABAg,UgxIL_TLH3rlDrYy_4Z4AaABAg,@troybarbarette7839,He’s going to regret that poor decision twice 😂,393,2026-05-31T01:05:55Z,2026-05-31T01:05:55Z,5,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgxIIOCbpajqTomDx9h4AaABAg,UgxIIOCbpajqTomDx9h4AaABAg,@That0nething420,"Imagine walking into that building on any *OTHER* ""hard substance"" and seeing a wizard with that sized hat sitting on the floor having an attack",10235,2026-05-27T20:38:27Z,2026-05-27T20:38:27Z,17,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgziIOO51ttkGzcMu4R4AaABAg,UgziIOO51ttkGzcMu4R4AaABAg,@hyvemynd605,Bro spent YEARS getting no recognition for his mouth trumpet…against all odds…he prevailed,43487,2026-05-27T00:36:49Z,2026-05-27T00:36:49Z,31,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgyVp7fA48owvlRP0754AaABAg,UgyVp7fA48owvlRP0754AaABAg,@yes-gy8rx,Average side character in Regular Show:,3110,2026-05-28T18:26:13Z,2026-05-28T18:26:13Z,9,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgyojTOxmZuH--xtOnZ4AaABAg,UgyojTOxmZuH--xtOnZ4AaABAg,@67LOCsiNYC,He pulled a Jordan and threw his glasses 😂,35,2026-05-30T22:44:42Z,2026-05-30T22:44:42Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgyieqpnUR0iUZcSO1d4AaABAg,UgyieqpnUR0iUZcSO1d4AaABAg,@MattyT43,Dude behind counter was awesome,70171,2026-05-26T03:20:53Z,2026-05-26T03:20:53Z,154,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgzJsPzfDY_Rlnsr8xp4AaABAg,UgzJsPzfDY_Rlnsr8xp4AaABAg,@KingSkurge13,This guy is the exact opposite of a Gamestop employee,8601,2026-05-28T02:24:43Z,2026-05-28T02:24:43Z,32,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgxzIAV7kdwNSvWi9Ed4AaABAg,UgxzIAV7kdwNSvWi9Ed4AaABAg,@KURUM1-LOLXD,How the fuck did he make perfect trumpet noises with his mouth?,4606,2026-05-29T16:27:12Z,2026-05-29T16:27:12Z,30,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugyt62MDEAvWmJmB6aN4AaABAg,Ugyt62MDEAvWmJmB6aN4AaABAg,@MikeyKennedy,Legends of Avantris kremmy hat lol,17,2026-05-30T22:25:33Z,2026-05-30T22:25:33Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugyndjry0q5F_aNAu594AaABAg,Ugyndjry0q5F_aNAu594AaABAg,@tonymoreno2327,We're just gonna pretend dude didnt just legit play a tiny trumpet?,9845,2026-05-26T08:45:37Z,2026-05-26T08:45:37Z,29,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugx64EHNPd9967RnTAd4AaABAg,Ugx64EHNPd9967RnTAd4AaABAg,@stonemorris5356,"""Potion seller, I'm going into battle, and I want only your strongest potions.""
""My strongest potions would kill you, traveler.""",4384,2026-05-30T08:07:18Z,2026-05-30T08:07:18Z,13,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgyHcUXIpVDaptLB75l4AaABAg,UgyHcUXIpVDaptLB75l4AaABAg,@brabbit6670,THAT DUDE LOVES HIS JOB... YOU AS REAL ONE BRO,4998,2026-05-28T13:25:05Z,2026-05-28T13:25:05Z,10,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugy9os6vy0ZMRFxUo654AaABAg,Ugy9os6vy0ZMRFxUo654AaABAg,@j_lemy,The big guy was hilarious and awesome,6,2026-05-31T16:25:37Z,2026-05-31T16:25:37Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgzZvmTc3ABD3og03Np4AaABAg,UgzZvmTc3ABD3og03Np4AaABAg,@themonkeyoftheszn,Bro took his hat off to pay his respects immediately😭,9767,2026-05-27T07:07:27Z,2026-05-27T07:07:27Z,7,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugy-GyrkzQWLxWXFKk14AaABAg,Ugy-GyrkzQWLxWXFKk14AaABAg,@callesundqvist2457,"”If it does kill you, you can’t sue us”
well no fucking shit.",5453,2026-05-27T17:57:23Z,2026-05-27T17:57:23Z,31,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgzDbSXICpJ2AXb8iaZ4AaABAg,UgzDbSXICpJ2AXb8iaZ4AaABAg,@pwhoaton,Hot sauce is not where I thought we were going when the wizard asks what the hardest substance you've ever taken is,8031,2026-05-27T11:34:04Z,2026-05-27T11:34:04Z,47,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugz3CehJ8Xqrro47lyR4AaABAg,Ugz3CehJ8Xqrro47lyR4AaABAg,@this-guy2005,I was trying to spot the tip of his hat through the entire video. Glad he did a tip reveal at the end.,4,2026-05-31T04:02:35Z,2026-05-31T04:02:35Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgxnhGW9Gae8U5ZKbaN4AaABAg,UgxnhGW9Gae8U5ZKbaN4AaABAg,@oliverstringer5786,I absolutely lost it when it zoomed out and you could see how tall his hat was,5446,2026-05-29T06:36:15Z,2026-05-29T06:36:15Z,8,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgwcKia45-Dgv6rvdNd4AaABAg,UgwcKia45-Dgv6rvdNd4AaABAg,@v-Erenz,“wtf was that shit called”  caught me off guard completely😂😂😂,1620,2026-05-27T01:24:13Z,2026-05-27T01:24:13Z,4,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgyPl1MHNtrKYEI963p4AaABAg,UgyPl1MHNtrKYEI963p4AaABAg,@hailsetrum,"""Are you feeling brave today?"" What a line 😂",511,2026-05-30T04:34:25Z,2026-05-30T04:34:25Z,1,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugw65oqd5tOSwQnpCNd4AaABAg,Ugw65oqd5tOSwQnpCNd4AaABAg,@keithmaitland2724,"Hiding behind the counter in pain, but his hat is 8 feet tall lmao",3,2026-05-31T22:06:19Z,2026-05-31T22:06:19Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugwq6Wz0hYl_T7MUbf54AaABAg,Ugwq6Wz0hYl_T7MUbf54AaABAg,@jnskage1497,“you get bragging rights and views” absolute legend,949,2026-05-29T12:27:19Z,2026-05-29T12:27:19Z,1,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgwpiBGuyr3fVkidjWV4AaABAg,UgwpiBGuyr3fVkidjWV4AaABAg,@deltablaze77,"""I didn't ask how big the toilet is, I said I cast FIREBALL!""",1411,2026-05-28T08:51:32Z,2026-05-28T08:51:32Z,1,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgzDm6TIkLANZ0dj8jF4AaABAg,UgzDm6TIkLANZ0dj8jF4AaABAg,@McBabe12329,Bros mouth trumpet sounds are impeccable,345,2026-05-30T12:45:12Z,2026-05-30T12:45:12Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgwK3-qHNLrskWz_whx4AaABAg,UgwK3-qHNLrskWz_whx4AaABAg,@torHek-n7l,That trumpet imitation was really good ngl,1,2026-05-31T17:39:05Z,2026-05-31T17:39:05Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugxx43z9Tgpyyi84FF54AaABAg,Ugxx43z9Tgpyyi84FF54AaABAg,@OptionalSK,You know it's serious when a wizard takes of his sunglasses,1205,2026-05-28T19:43:16Z,2026-05-28T19:43:16Z,1,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgzL0e-cvM4PoV8HWuF4AaABAg,UgzL0e-cvM4PoV8HWuF4AaABAg,@mikedropmeta,"Okay, the turn around of the same exact question is absolute gold.",383,2026-05-30T02:38:01Z,2026-05-30T02:38:05Z,3,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugz3Yt6Q4em71LS3IQR4AaABAg,Ugz3Yt6Q4em71LS3IQR4AaABAg,@Gristleandgrit,"When big man took the steam punk hat off and started mouth trumpeting, wizard knew it was over. I love how he just kept getting closer to the ground as it settled in 😂",1156,2026-05-29T19:32:54Z,2026-05-29T19:32:54Z,1,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgwO065mcfCox7Nlm_R4AaABAg,UgwO065mcfCox7Nlm_R4AaABAg,@LunaticLacewing,"It just said that if you die *you* can't sue them... which is basically a fact, since your relatives would sue them if you died lol",1,2026-05-31T15:55:34Z,2026-05-31T15:55:34Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgzikJhu5kJeP38QvHB4AaABAg,UgzikJhu5kJeP38QvHB4AaABAg,@shaggy8960,Just two wizards trying a new potion of pain,923,2026-05-26T22:38:17Z,2026-05-26T22:38:17Z,1,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugz17_omG2QGl0jkPn14AaABAg,Ugz17_omG2QGl0jkPn14AaABAg,@CraazyBus,Not the burp followed by the hiccups. Homie's doomed,371,2026-05-28T09:06:58Z,2026-05-28T09:06:58Z,1,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgyhWY4iOj3Z6Wr3pSl4AaABAg,UgyhWY4iOj3Z6Wr3pSl4AaABAg,@King-jb5bj,"sauce so strong he had to hit Jordan's ""throw that shit off"" signature move... ✌️😭🤣",2346,2026-05-28T03:58:31Z,2026-05-28T03:58:31Z,6,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugxp82qDh3Ja7wsvcf54AaABAg,Ugxp82qDh3Ja7wsvcf54AaABAg,@spike4lyfee,was a prime opportunity to answer with “meth” on that last question 😂😂,3,2026-05-31T00:22:55Z,2026-05-31T00:22:55Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgwObe1h98Cb8Vzpuuh4AaABAg,UgwObe1h98Cb8Vzpuuh4AaABAg,@Foxxyspot,That absolute chad selling hot sauces really enjoys his job lol,1841,2026-05-27T00:17:48Z,2026-05-27T00:17:48Z,6,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgwK-M5v9KuCNxZbQCl4AaABAg,UgwK-M5v9KuCNxZbQCl4AaABAg,@addyActs,"I was really hoping he'd say ""whats that stuff called?"" ""Purgatory hot sauce"" ""oh ok, meth.""",920,2026-05-28T16:55:46Z,2026-05-28T16:55:46Z,6,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgxdKivW71Pr8vp7_0x4AaABAg,UgxdKivW71Pr8vp7_0x4AaABAg,@Comment.the.comment.section,“Hardest thing I’ve tried was this guy right here”,1604,2026-05-27T00:21:30Z,2026-05-27T00:21:30Z,7,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugwe5LU3_Wz85rPDubV4AaABAg,Ugwe5LU3_Wz85rPDubV4AaABAg,@snowybunn,i was waiting for bro to say heroin...,3,2026-05-31T10:16:28Z,2026-05-31T10:16:28Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgztGTA5UMxgVOO9ihx4AaABAg,UgztGTA5UMxgVOO9ihx4AaABAg,@youarenojedi,"""if it does kill you, you can't sue us""
That ain't the only thing he can't do if it kills him",383,2026-05-27T19:36:49Z,2026-05-27T19:36:49Z,2,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugx6AwDXB0O23JazBOh4AaABAg,Ugx6AwDXB0O23JazBOh4AaABAg,@mika83712,First 5 seconds I thought for sure this was a pot shop 😂. Then I saw the sign and he grabbed soms hot sauce 😂,597,2026-05-28T14:20:24Z,2026-05-28T14:20:24Z,4,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugz5l_7fng4jlAkCJXZ4AaABAg,Ugz5l_7fng4jlAkCJXZ4AaABAg,@diamondloussevig,the strenght of a wizard is directly proportional to the lenght of his hat,166,2026-05-28T18:29:03Z,2026-05-28T18:29:03Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugx5QDOuJIlcOZ2MpGd4AaABAg,Ugx5QDOuJIlcOZ2MpGd4AaABAg,@brandontrisler4762,There is a driver at my work that literally drinks that purgatory hot sauce. Everything he eats has the hottest hot sauces he can find. He gave me a tuna sandwich one time and I started eating it and thought my life was ending lol.,1,2026-05-31T15:13:21Z,2026-05-31T15:13:21Z,0,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,UgwZNer1JQOMBuH9X2l4AaABAg,UgwZNer1JQOMBuH9X2l4AaABAg,@liquidfish4873,"I just want to appreciate that there was no yelling, screaming or freaking out. We need more chill interactions like this.",542,2026-05-27T05:45:56Z,2026-05-27T05:45:56Z,6,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
Xr_AU-fTXw8,Ugxq5SA2WyoqIg5a9SN4AaABAg,Ugxq5SA2WyoqIg5a9SN4AaABAg,@boomerjet2590,"""Wtf was that shit called?""😭😭",459,2026-05-27T16:16:45Z,2026-05-27T16:16:45Z,1,Planet Ruti tries the worlds hottest hot sauce,Planet Ruti,7940458,545185,7547
nOYCjIRgrlI,UgxsbSkUV5ZUfsoys9V4AaABAg,UgxsbSkUV5ZUfsoys9V4AaABAg,@ZeeEditz1,Smartest brisket in Texas 😭 🥀,2460,2026-05-28T16:25:02Z,2026-05-28T16:25:02Z,43,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugx6cjQIUuv9ygezz3x4AaABAg,Ugx6cjQIUuv9ygezz3x4AaABAg,@Monito-l2y,How prime George cooper be moving in Vietnam🥀💔,3083,2026-05-28T14:24:56Z,2026-05-28T14:24:56Z,25,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgzK_Ea29W3Dub43ZI54AaABAg,UgzK_Ea29W3Dub43ZI54AaABAg,@jadymartinez4998,Bro got slaughtered in his own house😭✌️💔,256,2026-05-29T20:49:44Z,2026-05-29T20:49:44Z,23,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgzFsc_opjJptVCn_v94AaABAg,UgzFsc_opjJptVCn_v94AaABAg,@VERTICALdoingnothing,Hannibal Cooper💔🥀,1822,2026-05-28T15:07:34Z,2026-05-28T15:07:34Z,64,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgwCN-C1eQxKYrYaqLp4AaABAg,UgwCN-C1eQxKYrYaqLp4AaABAg,@Mr_RNG643,smartest brisket in texas,277,2026-05-30T08:42:24Z,2026-05-30T08:42:24Z,15,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgzvoT18GKBeDuYY6Dx4AaABAg,UgzvoT18GKBeDuYY6Dx4AaABAg,@mohawkdreading777,"""Young brisket""",689,2026-05-28T15:15:29Z,2026-05-28T15:15:29Z,3,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugz3MArihW7PCkXroFF4AaABAg,Ugz3MArihW7PCkXroFF4AaABAg,@EllisonKelly-k7t,Sheldon gets punished and turned into a brisket,632,2026-05-28T17:28:54Z,2026-05-28T17:28:54Z,9,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugxjg9jBXSFw9XTFQs54AaABAg,Ugxjg9jBXSFw9XTFQs54AaABAg,@Thisguyiscool12,“If I hear you scream again your going to bed”🌾🥀,103,2026-05-28T14:02:12Z,2026-05-28T14:02:12Z,7,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgxOPp0PO-Qo9r7WT6R4AaABAg,UgxOPp0PO-Qo9r7WT6R4AaABAg,@DivyanshDoesStuff,George turned Sheldon into brisket😭,435,2026-05-28T14:47:18Z,2026-05-28T14:47:18Z,26,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugw4BDt3-hF-yiOJEel4AaABAg,Ugw4BDt3-hF-yiOJEel4AaABAg,@money_money7770,Oh shi he calculated how many hours he needs 2 leave him in the grill 🥶,80,2026-05-29T14:05:06Z,2026-05-29T14:05:06Z,2,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgwqxqiZAf117VmL_Tt4AaABAg,UgwqxqiZAf117VmL_Tt4AaABAg,@liberty-o9o,george is just doing good deeds.,361,2026-05-28T14:52:52Z,2026-05-28T14:52:52Z,4,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugy21QPkoV3TCEi4fwd4AaABAg,Ugy21QPkoV3TCEi4fwd4AaABAg,@Triangle-w2g,"""Hot damn 😢""",50,2026-05-28T14:00:32Z,2026-05-28T14:00:32Z,5,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugxq0Si-FTLEyLz6bnN4AaABAg,Ugxq0Si-FTLEyLz6bnN4AaABAg,@FUGITIVE-777,"""I just skipped 10 seconds in a movie"" ahh moment 😭✌🏻🥀🥀🥀",8,2026-05-29T11:28:16Z,2026-05-29T11:28:16Z,0,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugy12_w20TJmgGKeP9V4AaABAg,Ugy12_w20TJmgGKeP9V4AaABAg,@Foxy_the_pirate-c9f,"""Bazinga""",13,2026-05-28T15:11:11Z,2026-05-28T15:11:11Z,0,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgyrAFwxrEOpNy6qauB4AaABAg,UgyrAFwxrEOpNy6qauB4AaABAg,@yadasi-g5t,Bro turned human to meat,1,2026-05-31T10:44:05Z,2026-05-31T10:44:05Z,0,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugzdi17MLsp4ZBFx7Gl4AaABAg,Ugzdi17MLsp4ZBFx7Gl4AaABAg,@deltarunefan1316,Bro gave him omni man spacial,46,2026-05-28T15:07:51Z,2026-05-28T15:07:51Z,5,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgzwYhwCGPWG-ue-v6V4AaABAg,UgzwYhwCGPWG-ue-v6V4AaABAg,@Fatih-t4h,Bro is conquest 💀💀,152,2026-05-28T14:30:27Z,2026-05-28T14:30:27Z,6,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgygZJJazWoos-CmA8p4AaABAg,UgygZJJazWoos-CmA8p4AaABAg,@L4DYBUGCHARM,George cooper more like cannible cooper,31,2026-05-30T00:10:50Z,2026-05-30T00:10:50Z,0,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugy1IQSgRXK4dRM8QiN4AaABAg,Ugy1IQSgRXK4dRM8QiN4AaABAg,@îîî-w7d7y,i fucking knew it,1,2026-05-31T13:39:42Z,2026-05-31T13:39:42Z,0,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,UgxQapdiBjRaoMEH7cd4AaABAg,UgxQapdiBjRaoMEH7cd4AaABAg,@ViltrumEmpire-8,Sinister Mark would be proud.,10,2026-05-28T16:20:31Z,2026-05-28T16:20:31Z,0,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugx02g9Qsr5hTq2XImV4AaABAg,Ugx02g9Qsr5hTq2XImV4AaABAg,@Remdog67690,When I saw that last bit I was like oh damm,1,2026-05-31T21:28:41Z,2026-05-31T21:28:41Z,0,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
nOYCjIRgrlI,Ugxc4UcLsQ4BM9Fr4c54AaABAg,Ugxc4UcLsQ4BM9Fr4c54AaABAg,@coolguyidkwhqatodo,It was probably just a burning memory,50,2026-05-29T11:17:03Z,2026-05-29T11:17:03Z,12,I didn’t know George was like that… 😳,Einsteinium,3428434,95490,1299
