video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
YAi0I9Ut-Z4,FORCED to dance!? 😳💃🏻🕺🏻,Helen Christie,UCWajepQsMCmNBUHVIPirk8g,2026-05-31T14:00:05Z,23,https://i.ytimg.com/vi/YAi0I9Ut-Z4/default.jpg,868286,98830,286
VMNWIHFY-8k,Let’s Go to Bass Pro Shop… @Send1tGolf @Send1tGames @OpinionPit,Send1t,UCTiOOLZ3zmug_8WYqyMndHA,2026-05-28T07:16:02Z,24,https://i.ytimg.com/vi/VMNWIHFY-8k/default.jpg,1172239,44142,747
wFtFjsLsfy8,The Gamer Translator  - Pt  2 @JosiahSchneider,Lando Kalriz,UCqQkpiZwMDNUGEgHzR-EDPw,2026-05-30T14:17:52Z,23,https://i.ytimg.com/vi/wFtFjsLsfy8/default.jpg,980284,102293,403
RuP1nsm1oOs,Stranded With Wilson: The Fight to Survive a Deserted Island,Unlocked Crack,UCt7mGkfHZQeVnATGuLp7RWg,2026-05-28T15:39:47Z,24,https://i.ytimg.com/vi/RuP1nsm1oOs/default.jpg,3365891,104409,228
MX3P5tIpKGs,Funny Incident Report - Impractical Jokers #shorts #prank #funny,Laaphy,UCtjmaYg6Tr19gBp7dQbNJxA,2026-05-29T01:00:02Z,22,https://i.ytimg.com/vi/MX3P5tIpKGs/default.jpg,1196595,47121,101
I3k_-qlw3qE,"In 2 Guns (2013), Mark Wahlberg’s Improvised Line Completely Caught Denzel Off Guard 😂",Memelogyz,UCJBBqGGHmo84rSoRDBWA3Uw,2026-05-23T00:00:24Z,22,https://i.ytimg.com/vi/I3k_-qlw3qE/default.jpg,3053372,80171,221
FEIlS8C0lcA,Biggest Choker Moments… (Part 4) #carsonhockey #trickshots #choker,Carson Hockey,UCTJLP240qyOLchOPWV27row,2026-05-27T16:00:19Z,17,https://i.ytimg.com/vi/FEIlS8C0lcA/default.jpg,2657224,92185,81
xbe7kWxiw_o,Heckler says I'm not funny then trauma dumps 🗣️🤣🤣 | Gianmarco Soresi | Stand Up Comedy Crowd Work,Gianmarco Soresi,UCCYWagpWEequTwx61dYGT0w,2026-05-29T09:00:03Z,23,https://i.ytimg.com/vi/xbe7kWxiw_o/default.jpg,1277010,164780,1355
uaSPMSPRru8,When Dad Wants WATER 💧,MiniMoochi,UCAQOf_uPOJ6rXO_k9RwfK3A,2026-05-30T12:00:10Z,24,https://i.ytimg.com/vi/uaSPMSPRru8/default.jpg,3883228,130614,882
v8sTEnSYxxI,They Just Keep Getting WORSE 💀,Big guy,UCWZp4y1jqBuvLtiyxSs_ZBw,2026-05-24T14:30:33Z,24,https://i.ytimg.com/vi/v8sTEnSYxxI/default.jpg,4000146,289073,2326
72UI2bP81zQ,Chris Rock Losing A $30Million Deal Because Of Eddie Murphy Went Downstairs. #dreamworks #shrek,8JUNKYARD ,UC5ILxCb60KXvpq6z2VWfFHA,2026-05-19T13:40:54Z,24,https://i.ytimg.com/vi/72UI2bP81zQ/default.jpg,6559194,316746,1662
2WxZOHBczkE,This lawyer just went SAVAGE on the FBI 😱 #Shorts #lawyer,EchoedMind ,UCWI-krgbE6YlAXaPQc-iTgA,2026-05-25T10:56:37Z,22,https://i.ytimg.com/vi/2WxZOHBczkE/default.jpg,2766036,159757,2138
95vAXlVyQck,Thought it was abt her hair but that to #viral #funny #shorts #shortvideo #viralvideo #fyp #comedy,girlyyera,UC-CloDuY90pohYUHcXXnGtw,2026-05-25T13:30:14Z,22,https://i.ytimg.com/vi/95vAXlVyQck/default.jpg,2294909,137841,996
T66gMDEQKdw,Mozzarella Stick Phone Prank Goes Wrong! 💀😂,Crime Catchers,UCC0ESSJIWx1yyIMlAr6nJqA,2026-05-25T01:10:19Z,22,https://i.ytimg.com/vi/T66gMDEQKdw/default.jpg,8333744,193300,475
R10kNJT9XAc,Farm Kids Grow Up Quick,Snuff Cup,UCm-ra6k1zLgGw-uIVaM0vkA,2026-05-25T21:41:35Z,22,https://i.ytimg.com/vi/R10kNJT9XAc/default.jpg,1605350,105882,2191
SSUfR7dRj9I,Uncle Daycare With Shane Gillis 🤣 #comedy #shanegillis #skit #shorts,DOG SQUAD COMEDY,UC_j4yg5ewKv4r94VqqmaRHQ,2026-05-28T18:55:34Z,22,https://i.ytimg.com/vi/SSUfR7dRj9I/default.jpg,829208,46184,531
Kh6A3HwXCnk,Pic:you have a sister #funny #funnyvideos #sister #prank,Seth Miura,UCFxB7jqxbnSxIOz_B0ol5ig,2026-05-20T11:31:20Z,22,https://i.ytimg.com/vi/Kh6A3HwXCnk/default.jpg,15965149,645765,982
u9GrBu5rTEU,Peak ragebait 😭🥀 #austyn #autsyn,Austyn Crispell,UCDBZxV-ZtKmeZYe8lgwhsbg,2026-05-31T02:16:22Z,20,https://i.ytimg.com/vi/u9GrBu5rTEU/default.jpg,636051,44611,382
epIr19g5D6E,Wyd in this situation? #viral #funny #comedy #relatable #explore  #latino,Alex Dominguez,UChv4-WVQvEqBUD1LZXqMJXw,2026-05-29T15:30:56Z,22,https://i.ytimg.com/vi/epIr19g5D6E/default.jpg,840190,23404,158
S8oIf50YRr8,He used his special attack 💔,MrUnknown,UCzqHFULLurtbHiqgULnaRQg,2026-05-31T21:35:38Z,10,https://i.ytimg.com/vi/S8oIf50YRr8/default.jpg,269778,25967,451
TYAcISqvWQg,Why This Search Warrant Ended In A Viral Joke 😳,Epicvisionhub,UCuUR-fj07oYwzxaFUFCEQSQ,2026-05-26T16:33:27Z,22,https://i.ytimg.com/vi/TYAcISqvWQg/default.jpg,1264327,42017,198
0ZVXQ_K2pfA,How medics enter the ER part 3,steveioe,UC9MU35bTvG9t06yf70hcGqQ,2026-05-26T20:00:33Z,23,https://i.ytimg.com/vi/0ZVXQ_K2pfA/default.jpg,2403010,231006,592
IBfymQgzD9k,Dutton Ranch (TV Series) | Carter Searches for Work on His Own,Alexander,UCvpEumqaaJro9ojvI8FBrlg,2026-05-31T12:13:38Z,24,https://i.ytimg.com/vi/IBfymQgzD9k/default.jpg,345550,19165,135
xYjyg9azoL4,They Caught Them Red Handed 😂🔥 | Everybody Hates Chris,LMAO Short,UCYs4LxogSWkrJzY0X4JTZQw,2026-05-24T02:30:26Z,22,https://i.ytimg.com/vi/xYjyg9azoL4/default.jpg,4934204,235346,177
LsJrQUxKwSY,@Hydroxide.foodscience has more details if you want to check it out 👍🏻#bread #mold,The Plant Slant,UCEMj2h7pP4QWkoGnSmaiiYw,2026-05-31T02:16:58Z,22,https://i.ytimg.com/vi/LsJrQUxKwSY/default.jpg,1211042,102179,3412
BZV4C4FKR-0,ferran girldfriend exposed #royaltyfamily,KABUmp4,UC14SemYZGmzpPKt4LV-EWfw,2026-05-29T16:37:50Z,24,https://i.ytimg.com/vi/BZV4C4FKR-0/default.jpg,1407332,,192
uFnv5_Z6mt4,"""Name as many mammals as you can in 60 seconds. "" #Phenomenon",CineSavvy,UCfRHYgBTw5PuBX6kl7hBkWw,2026-05-27T12:13:40Z,1,https://i.ytimg.com/vi/uFnv5_Z6mt4/default.jpg,1932564,141523,896
6Fid2m5RypI,He Tried to Honor His Dad… and Everyone Stepped In 😭 #edit #movie #tvshow,TRYINGGOING,UC2xxDY9MQ_rEJSLMk8sMK1A,2026-05-25T16:39:14Z,24,https://i.ytimg.com/vi/6Fid2m5RypI/default.jpg,2018433,140576,466
Km-ge-x3n5Y,Salish Just COULDN'T Escape The Slime💀😭,denatauzzzshortz,UCHwGa5GchumhlcAmbLdMnxg,2026-05-26T21:40:13Z,22,https://i.ytimg.com/vi/Km-ge-x3n5Y/default.jpg,3509191,56373,149
dYZYcno3FxI,They could have been the best of bro's in another timeline 🥹✌️| #homelander #billybutcher #theboys,WahZabi,UCmCWwL3_Jx9WbRLHMx25J5g,2026-05-23T20:34:18Z,24,https://i.ytimg.com/vi/dYZYcno3FxI/default.jpg,3169690,235269,1442
Pd5ZxN3nvPQ,Lady Gaga was so uncomfortable 😩,Gaga Daily,UC-9cebIieoKNjdxLyAyUNBg,2026-05-29T16:04:22Z,10,https://i.ytimg.com/vi/Pd5ZxN3nvPQ/default.jpg,1376316,52091,771
UsKOJYdPUbg,Street Debt Collection Takes a Wild Turn! 😳 #shorts,FrameHaven ,UCvO2MufkE-IYE3vVQaqpAJw,2026-05-20T10:58:08Z,22,https://i.ytimg.com/vi/UsKOJYdPUbg/default.jpg,5354127,437921,2465
Kq8IYaRXH3s,The boy was abandoned by his parents #shorts #movie,酱sir电影局,UCEYPth-uCtCs7uGqVKUk7aw,2026-05-29T14:28:11Z,1,https://i.ytimg.com/vi/Kq8IYaRXH3s/default.jpg,1715695,90797,634
x3jh9O6CqGM,David Lucas Attacked Jimmy Carr!! 😂😂 | Kill Tony ft Tony Hinchliffe and Jimmy Carr,Comedy Pantheon,UC_pb8ttlKeYONlObrDcrg0A,2026-05-29T17:15:10Z,23,https://i.ytimg.com/vi/x3jh9O6CqGM/default.jpg,544259,26046,389
A8cmc29QUIk,This is so me 🤷🏻‍♂️🤣 #memes #comedy #marriage #marriedlife #couple #shorts #funny #love #viral UK,AJAY USA 2,UCNnBZfUWjqy9CZYRhtnMjQg,2026-05-29T14:21:06Z,20,https://i.ytimg.com/vi/A8cmc29QUIk/default.jpg,1423076,47799,163
YSkgQDIOU-Y,Why Are Dads So Angry?#funny #family #dad #crashout #fatherdaughter,Drama Family,UCQgCbHjQI6kRFQjH_jfEP9g,2026-05-27T11:58:07Z,22,https://i.ytimg.com/vi/YSkgQDIOU-Y/default.jpg,1279278,46473,1598
dgxWXf21u0M,He used dance to help his students  #shorts,Alien Movie,UC11LqTsIrvVVw0hB5g12oag,2026-05-29T01:45:38Z,1,https://i.ytimg.com/vi/dgxWXf21u0M/default.jpg,1138868,97075,1060
rN4fctmcxmc,Only Missy is feeling grateful#shorts,JKMVOIE,UCdhR-cvvA0y5syPn7wUomBA,2026-05-23T00:21:29Z,1,https://i.ytimg.com/vi/rN4fctmcxmc/default.jpg,6963179,663642,1626
wxDWg_dWfdE,She Didn’t Raise Her Voice… But Everyone Understood #selfrespect #boundaries,The Alpha Mind,UCybLp8ilBD6IRqzxdi1vkpw,2026-05-24T17:57:08Z,22,https://i.ytimg.com/vi/wxDWg_dWfdE/default.jpg,6667025,299029,1541
78bGlb5vB4k,😭😭😭,80ktwins,UCpR6ROzgBTfpJ7FZTVyNsvA,2026-05-29T17:47:19Z,22,https://i.ytimg.com/vi/78bGlb5vB4k/default.jpg,1082329,79252,1597
IFZPILr2a8I,Bees vs Wasps,K Prezzi,UCjv21sl6JiUkGuz-pwt-_6A,2026-05-22T00:11:13Z,22,https://i.ytimg.com/vi/IFZPILr2a8I/default.jpg,6102440,262348,2483
zJUDKXczxeA,Anatoly shocked 32kg mop #prank #lifter #motivation #gym,furqan zafar ,UCNCJmFdt7NR_N0OtZd0tZiA,2026-05-23T21:56:59Z,22,https://i.ytimg.com/vi/zJUDKXczxeA/default.jpg,21653472,479698,3606
GWdxqLopNww,Now his legs are as smooth as mine 🥰 #couple #couplecomedy #shorts,Andy and Michelle,UCYI6_UU0Sr2wI9P6cr7Unow,2026-05-27T20:45:48Z,22,https://i.ytimg.com/vi/GWdxqLopNww/default.jpg,2769511,369254,2514
kYj_MB88IX0,20 points in soccer💀#coach #skit,Matthew Beaver,UC_hRRTvm7rGqfIr0W-mc9zA,2026-05-25T01:16:00Z,20,https://i.ytimg.com/vi/kYj_MB88IX0/default.jpg,2376988,161440,3953
DkjAo0Y8WA0,Hal don't think anybody owns the benches #funny  #shorts,Visual Archive,UCDMeW4063UAuVvPh3g2gXyg,2026-05-29T21:34:07Z,1,https://i.ytimg.com/vi/DkjAo0Y8WA0/default.jpg,972877,92800,352
FKaY_DWghZo,The truth about liberal feminist girlbosses #standupcomedy,Arynne Wexler,UC40H8r6q4RUeeS95yC-3tLg,2026-05-27T16:46:08Z,22,https://i.ytimg.com/vi/FKaY_DWghZo/default.jpg,1254203,48698,786
6GQoAS5Wplg,"#movie #film ""YOU DON'T GET TO CHOOSE."" Frank Castle's CRUSHING CHOICE! | The Punisher S2E11#short",Theodore6,UCSGeiO1qiVSU5majKcA96bg,2026-05-28T10:24:02Z,1,https://i.ytimg.com/vi/6GQoAS5Wplg/default.jpg,2266443,65178,157
j5oMuD8PlZA,''Is bro to broke for that?''🤔 I I´m Gonna Git You Sucka (1988) I #edit #shorts,makethedit,UC58QXC_D86wb5KycGgwuuyg,2026-05-31T17:00:36Z,22,https://i.ytimg.com/vi/j5oMuD8PlZA/default.jpg,329953,17015,147
wJm89qBTeO0,Getting Grounded Now Vs Back Then #Shorts￼,Luke Davidson,UCuwJoiGWRxPYStBp0l0WuZw,2026-05-30T15:00:37Z,24,https://i.ytimg.com/vi/wJm89qBTeO0/default.jpg,1436012,62687,1011
Tz4Z08YsB2E,"""Are you going to make us do your job all night?!"" #jimmycarr #crowdwork #hecklers #standupcomedy",Jimmy Carr,UCf9BO33b-MnIxB5y0azrxmg,2026-05-24T19:00:07Z,23,https://i.ytimg.com/vi/Tz4Z08YsB2E/default.jpg,4356981,277211,2313
CX3Y95HQOmU,The Most EPIC Moment EVER? 😂😂Kill Tony ft. Tony Hinchcliffe,Splice Comedy,UCA3nnGFuZJXxWW8LSv500nA,2026-05-28T10:44:39Z,22,https://i.ytimg.com/vi/CX3Y95HQOmU/default.jpg,877683,49260,866
oroVLgECzpw,When he takes matters into his own hands #shorts,PulseBreakerX ,UChR5kbamrVYgMB1eo0Wf_rA,2026-05-25T11:43:40Z,22,https://i.ytimg.com/vi/oroVLgECzpw/default.jpg,5130515,174057,977
0heIdA6d7c4,Ranking Top 5 Funniest Guys Being Dudes pt.48 🤷🏻‍♂️👨🏻‍💼😂 #funny #tiktok,𝙼𝚒𝚜𝚝𝚎𝚛𝙱𝚠𝚎𝚜𝚝,UCERhpTrj9CAjv8JAJSE9ZiQ,2026-05-26T13:18:58Z,22,https://i.ytimg.com/vi/0heIdA6d7c4/default.jpg,1887193,88588,99
SBjdtUQhJuU,She’s weird but now I can’t live without her ❤️😂 #funny #couplegoals #girlfriend #love #fyp,LINWOOD SHELIA,UCFkpP1ZwDh2XKAxby-FFp2g,2026-05-26T11:49:04Z,22,https://i.ytimg.com/vi/SBjdtUQhJuU/default.jpg,1185496,55190,110
hGw1xys-yPE,The Minute And The Hour Hand Overlap,Make Some Noise,UCSoJcY9wS0_L2yWOTWJWV5Q,2026-05-29T20:30:08Z,22,https://i.ytimg.com/vi/hGw1xys-yPE/default.jpg,702507,74644,387
RxwOq16otHk,Try not to smile 😅,Manlike Whale,UCQZPqbBbKvO_-t9rSOHZM-A,2026-05-27T14:07:32Z,24,https://i.ytimg.com/vi/RxwOq16otHk/default.jpg,791019,39087,236
mfsN-j5NjXE,It’s IMPOSSIBLE To Make Me Say YES 🫢,THE REAL DEAL FAMILY,UCHXrDJztiz45ijGJ5ILSRwg,2026-05-29T15:11:56Z,24,https://i.ytimg.com/vi/mfsN-j5NjXE/default.jpg,1529901,68366,126
-oEKYi-X1C0,She had allergie 😨,English Universe Labz,UC1rEXH23OUFl_tvcIQYf42g,2026-05-28T22:00:28Z,24,https://i.ytimg.com/vi/-oEKYi-X1C0/default.jpg,2650467,54081,152
80kDd-Ey6Oo,I was celebrating her leaving…until she came back 😂 #shorts #funnycouple #marriagehumor #relatable,Bunsong bebang,UCyE7DQEynbidNrO6KNsxYFg,2026-05-27T18:42:25Z,24,https://i.ytimg.com/vi/80kDd-Ey6Oo/default.jpg,1778108,27609,491
Kaxmr4YVrDk,When your friends find out that today is your birthday,船长电影解说,UCHU_j-xSXQssGResGh8YIOw,2026-05-27T10:30:13Z,1,https://i.ytimg.com/vi/Kaxmr4YVrDk/default.jpg,1715441,85993,108
nkrgenhCBys,Ranking Rodrigo Navarro magic moments #shorts #usa,JOJOSHORTZ,UCVPiE5ajieUgUzwCu_yI1IA,2026-05-23T11:38:51Z,22,https://i.ytimg.com/vi/nkrgenhCBys/default.jpg,5372236,274857,685
9VIgBwuZBlw,Omg funny yummy babys🥴😱🫣👻🍫🙌🏻👻 #eylenceli #funny #comedy #keşfetbeniöneçıkar #baby #cute,Şuranur Duygu,UCch_VANVu3bcd6-Mi_RPw3w,2026-05-29T18:52:51Z,22,https://i.ytimg.com/vi/9VIgBwuZBlw/default.jpg,14107700,136457,66
nbarxld7jCE,My Bad 😅,Onevilage,UCdVcQc_gdaXhlFx3UvG8pjA,2026-05-28T23:00:39Z,23,https://i.ytimg.com/vi/nbarxld7jCE/default.jpg,1799485,33883,880
H4NG2sqPhCA,The longer it goes the worse it gets,Notinregs,UCAVoa4ZysyLq6AcWIV1Ccow,2026-05-25T21:00:22Z,24,https://i.ytimg.com/vi/H4NG2sqPhCA/default.jpg,1151710,95839,1170
5MyGTYZO7I4,The Show Is Fake - Impractical Jokers #shorts #prank #funny,SpeedClips,UCULht_hXPscHoL221MSxoXA,2026-05-29T20:32:37Z,22,https://i.ytimg.com/vi/5MyGTYZO7I4/default.jpg,534298,26452,148
69yYxMJEYVU,The alliance we never saw coming #TheOffice #PamBeesly #DwightSchrute #Shorts,Peacock,UCPgMAS8woHJ_o_OZdTR7kcQ,2026-05-26T19:00:26Z,24,https://i.ytimg.com/vi/69yYxMJEYVU/default.jpg,2054950,156727,752
r2fUrEhV_Bc,Ralph Macchio’s Aging Needs To Be Studied 😂 #shorts #viral #memes #shortsfeed #funny #trending #fyp,Selanko,UCR_YjCdQXoJCjwZ6U6qSk1g,2026-05-18T19:13:11Z,10,https://i.ytimg.com/vi/r2fUrEhV_Bc/default.jpg,14508960,746058,3906
2zTytT1tAYE,Ranking The Funniest Kids Moments Ever (Fun Dad Edition),Ranking Friend,UCLgkRceq4Z342oZARlpRPpw,2026-05-22T22:40:07Z,24,https://i.ytimg.com/vi/2zTytT1tAYE/default.jpg,4882026,146053,1112
k74yG6g-2Bc,HELP... but like... take your time. #sketch #comedy,ailaughatmyownjokes,UC_ID-A3YnSQXCwyIcCs9QFw,2026-05-28T17:01:24Z,22,https://i.ytimg.com/vi/k74yG6g-2Bc/default.jpg,2428266,216966,1653
v3n0l2f0RL0,When Theo Von fell into Logan’s lap after his chair broke at inauguration 😭🌹,Theonlyclipz ⚡️,UCeDl9hEIvmrarIEGKbi0lXg,2026-05-30T14:47:59Z,22,https://i.ytimg.com/vi/v3n0l2f0RL0/default.jpg,515828,10516,268
-mepIDPDo6c,😅🤣🤣🤣 Classic #nooo #automobile #shorts #mechanic #mechaniclife #viral #viralvideo #funny #autorepair,SQUAREBODY _ BUILDERZ,UCqlskPezRN1t61c7mSH0CXQ,2026-05-25T17:20:49Z,2,https://i.ytimg.com/vi/-mepIDPDo6c/default.jpg,1219235,54013,5322
HMX838zrmG8,Buying My Boyfriend Anything That Fits in This Box #challenge #couplecomedy #couplegoals #bikerboy,Throttle Confessions,UCHoeg9hudbaFZBEVziRazvg,2026-05-25T21:09:32Z,22,https://i.ytimg.com/vi/HMX838zrmG8/default.jpg,2476017,71963,1407
xEaCZkymL4s,Springfield Elementary changed a lot #simpsons,Toto Recaps,UCkFK9mvPK2uSieZ7eRAMOgQ,2026-05-30T20:28:43Z,1,https://i.ytimg.com/vi/xEaCZkymL4s/default.jpg,1244816,88716,84
uEFgHeaIxjU,Did Richie get special treatment from the instructor?,SINAR FILM,UC9o4JTlTGhN98wdVmEgpE_Q,2026-05-28T00:06:25Z,1,https://i.ytimg.com/vi/uEFgHeaIxjU/default.jpg,1071471,116176,198
TVBUatLCNVQ,How Joe Almost Killed Sal,The Sally Valley,UCRETIaqOvg17NzEYmixHQ3Q,2026-05-26T16:00:21Z,23,https://i.ytimg.com/vi/TVBUatLCNVQ/default.jpg,1047951,60076,271
FjpTQw9KJ3A,Matt Stays Staring Beef With Everyone #wildnout #matt,Tee Show,UC8TEkOciA4Ba4NEvNZ0x51w,2026-05-21T19:11:23Z,22,https://i.ytimg.com/vi/FjpTQw9KJ3A/default.jpg,4366543,203947,239
4HnpakmOEkU,💀 #memes #truestory #comedy #movie #marriageproposals #fyp #kingvon #yes,Kidd Process,UCg8iJpf1sNuWDvdaFuCfRIQ,2026-05-27T09:01:18Z,10,https://i.ytimg.com/vi/4HnpakmOEkU/default.jpg,990253,82336,788
LHATABzOznQ,Dad made it worse 😭☠️ #funnyshorts #couple #fyp,Velvet Couples,UCsQYmYv8Jmivy5VGdBShWLA,2026-05-26T19:45:27Z,22,https://i.ytimg.com/vi/LHATABzOznQ/default.jpg,1755458,,58
bpi1C_2a-tk,"EAT THE WORLD's BIGGEST BURGER, OR GET SPANKED 💥 💥",IShowSpeed,UCWsDFcIhY2DBi3GB5uykGXA,2026-05-22T19:00:19Z,20,https://i.ytimg.com/vi/bpi1C_2a-tk/default.jpg,7591458,454385,6640
VcEpcMF5y-Y,Luke Ate A BIRD?? 😳 #shorts,Raz0rArmy,UCp2sEyrAcN98KPyNVacvq3A,2026-05-30T07:42:39Z,20,https://i.ytimg.com/vi/VcEpcMF5y-Y/default.jpg,929450,17803,202
6sKwYls_vaQ,The sweetest cop duo.😍🥰The Rookie | S05E01 #movie #viral #film #edit #therookie #funny #foryou,Movixy-LM,UCrb-RR3NQkkdHG2ha3GtuMA,2026-05-22T16:56:33Z,22,https://i.ytimg.com/vi/6sKwYls_vaQ/default.jpg,7143035,405471,718
oEdAsgNx2Xo,The Day Springfield Banned Alcohol 🚫 #simpsons #shorts,NuttyShorts,UCG6cxirX2qT0UO-wV5ehK0A,2026-05-28T21:00:37Z,24,https://i.ytimg.com/vi/oEdAsgNx2Xo/default.jpg,1098144,107414,115
RMXZfPN9ejA,Top 3 Funniest Tiktok Filter Moments 🤣 (Part 99) #usa #usashorts,BoltRankz,UCFhdyTfVijhChI0aksr3WoQ,2026-05-29T23:11:38Z,24,https://i.ytimg.com/vi/RMXZfPN9ejA/default.jpg,5479739,87798,269
qos6RPIq_GE,Try Not To Smile 353 😆🤌🏾 #shorts #funny #viral,SlattisReal,UCFDn5YR_V87XrXLcf-r4utg,2026-05-24T22:41:25Z,24,https://i.ytimg.com/vi/qos6RPIq_GE/default.jpg,2354881,159166,295
D6CLMMlq_KY,Weapons training failed#army #amazing #funny #fails,Văn Ngọc Bùi,UCro6JGVaII6Pxf646LlYAjA,2026-05-20T10:54:40Z,22,https://i.ytimg.com/vi/D6CLMMlq_KY/default.jpg,21254094,400015,3472
BNT6yz1d2Yk,Pure husband core moment#funny #husband #couplecomedy #fyp,Petssmilecat,UCjja2PbtpJZJdmzVMkR1bCw,2026-05-24T10:29:21Z,22,https://i.ytimg.com/vi/BNT6yz1d2Yk/default.jpg,2238077,89724,582
ObeCuv3xbdY,Find out your ex is your attending physician. Worst nightmare. #movie #shorts,QuickCutAnime,UC6blTpOVaYVP7CixrflMMKA,2026-05-26T10:32:04Z,1,https://i.ytimg.com/vi/ObeCuv3xbdY/default.jpg,2317973,142264,172
j4ATOjsfdfM,I’m so sorry babe 💀🤣 #shorts #prank #funny #couple,Mariah and Bill,UCW0ulUd4BZY4k_vHqLFWTuw,2026-05-29T19:15:47Z,22,https://i.ytimg.com/vi/j4ATOjsfdfM/default.jpg,833393,28526,70
Vt7cJW9LR6k,They PROVED the sharks wrong 😳,Sharkture,UCgmTj8M0zpsMXtxTSMgU8LQ,2026-05-26T12:00:30Z,27,https://i.ytimg.com/vi/Vt7cJW9LR6k/default.jpg,875275,,822
BUdWL6Yioug,kid says his first cuss word,Trevor Wallace,UCc35WvHmQjLE8NN4Y_ITmUQ,2026-05-29T16:48:41Z,23,https://i.ytimg.com/vi/BUdWL6Yioug/default.jpg,1041591,89213,1313
mAdHmJ-gQwk,Making breakfast for our friend who doesn’t trust us,Bunch of Friends,UCRlrVtx-aH9s5hT1djFXueA,2026-05-25T21:58:28Z,24,https://i.ytimg.com/vi/mAdHmJ-gQwk/default.jpg,2979027,248074,1132
Te7fqMXCOqs,What kind of watch craftsman would misspell Trump? The kind that also creates boner honey,The Daily Show,UCwWhs_6x42TyRM4Wstoq8HA,2026-05-30T18:00:33Z,23,https://i.ytimg.com/vi/Te7fqMXCOqs/default.jpg,723449,55617,1721
oQs0eq79KxE,Y TU HIJO QUE TAN MEXICANO ES? ESTO PIDIO EN SU CUMPLE... HUMOR MEXICANO #shorts #humor,Cachorro Free,UCx-Or2Xn-EiH2VqBPIe4JUQ,2026-05-28T23:45:26Z,24,https://i.ytimg.com/vi/oQs0eq79KxE/default.jpg,1655917,83131,1015
LH5a_wEWohw,Can science be separated from money？#shorts,FunVibeLab,UCgBivoTQcD8XdRXY7CbqPbA,2026-05-25T01:59:50Z,22,https://i.ytimg.com/vi/LH5a_wEWohw/default.jpg,2420985,174773,769
