video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
oPaVC0RwqBU,O QUE ACONTECE SE COLOCAR *TRAMPOLINS INFINITOS* em SUPER BEAR ADVENTURE ?!,NightExtreme,UCsuHTmaYOim2oHxjyEf4nAg,2026-06-01T16:23:26Z,20,https://i.ytimg.com/vi/oPaVC0RwqBU/default.jpg,71664,1040,59,"['NightExtreme', 'SUPER BEAR ADVENTURE', 'SUPER BEAR ADVENTURE PLATAFORMA INFINITA', 'SUPER BEAR ADVENTURE trampolins infinitos', 'SUPER BEAR ADVENTURE jogo', 'SUPER BEAR ADVENTURE gameplay', 'SUPER BEAR ADVENTURE missão secreta', 'SUPER BEAR ADVENTURE desbloqueio trampolins infinitos', 'SUPER BEAR ADVENTURE jogo do urso', 'SUPER BEAR ADVENTURE nova missão', 'SUPER BEAR ADVENTURE nova atualização', 'SUPER BEAR ADVENTURE todos os segredos', 'SUPER BEAR ADVENTURE ptbr', 'SUPER BEAR ADVENTURE download']",PT16M4S
GvXejJN6QAk,VKS x KBM | Circuitão 2026 - Etapa 1 - Grande Final (Md5),CBLOL,UC48rkTlXjRd6pnqqBkdV0Mw,2026-06-02T01:19:09Z,20,https://i.ytimg.com/vi/GvXejJN6QAk/default.jpg,101510,3049,13,"['LoL', 'LoL Esports', 'League of Legends', 'Esports', 'Riot Games', 'Riot', 'LoL Esports BR']",PT5H29M22S
3y-gT_1pn2g,LUFFY GEAR 5 É O PERSONAGEM MAIS DIVERTIDO DE JOGAR DO VANGUARDS... MAS ELE NÃO DEIXA DE SER FORTE!,Uzumaki,UCUMPMjcbg4Bza8Ad6UnwT-A,2026-06-02T00:00:42Z,20,https://i.ytimg.com/vi/3y-gT_1pn2g/default.jpg,32116,3021,192,"['uzumaki', 'roblox', 'anime roblox', 'anime adventures', 'tower defense', 'tower defense anime', 'anime tower defense', 'roblox tower defense', 'anime', 'anime game roblox', 'jogo anime roblox', 'anime adventures codes', 'secreto', 'update', 'anime vanguards', 'novo anime adventures', 'anime vanguards update', 'monarch', 'kaguya', 'rukia', 'dungeon', 'memoria', 'luffy', 'luffy gear 5', 'gear 5', 'luffy gear 5 vanguards', 'gear 5 vanguards', 'luffy monarch', 'luffy gear 5 monarch', 'kaido', 'pirate dinasty', 'elastic captain']",PT30M22S
bjiME1L5JHY,OS BEBÊS PRECISAM ESCOLHER NA TORRE!! ROBLOX,Sarinha BloxGames,UCrf4E9km2IZy4GdD4wHA7DQ,2026-06-01T21:41:41Z,20,https://i.ytimg.com/vi/bjiME1L5JHY/default.jpg,26023,2196,37,"['sarinha bloxgames', 'canal sarinha bloxgames', 'roblox', 'escape', 'JOGOS', 'TORRE']",PT16M44S
pWxZf9rLbTo,Eu juntei MUITA INFORMAÇÃO NOVA de MODERN WARFARE 4 e ALGUMAS SUPREENDERAM...,"Hayashii - Dicas, notícias e opiniões!",UC9JkD4-W3ELqYRg-SEzft3g,2026-06-01T22:30:36Z,20,https://i.ytimg.com/vi/pWxZf9rLbTo/default.jpg,54528,6004,563,[],PT17M39S
JvNktCvsT2I,RYDER DA PATRULHA CANINA VIU SKYE NOJENTA no GTA 5,Brick GO!,UCUMZXkRVCLbfrhjGNm9JuuA,2026-06-01T21:00:01Z,20,https://i.ytimg.com/vi/JvNktCvsT2I/default.jpg,32274,117,1,"['Brick GO!', 'BRICK GO!', 'brickgo!', 'brickgo', 'gobrick', 'blinquego', 'brinkgo', 'brick go', 'blickgo', 'brique gol', 'briki gol', 'homem-aranha', 'spider-man', 'ryder', 'skye', 'patrulha canina', 'skye nojenta', 'skye monstro', 'gta 5', 'gta v mod', 'mistério', 'suspense', 'susto', 'reação', 'investigação', 'desafio', 'heróis', 'desenhos', 'marvel', 'vingadores', 'herói de teia', 'aventura', 'diversão', 'gameplay brasil', 'viral', 'em alta', 'tendências', 'shorts', 'memes', 'curiosidades', 'teoria', 'game épico', 'videogame', 'ação', 'adrenalina', 'zoeira']",PT9M27S
IBuNDPFZsBA,Me transformei em um PIKACHU com ARMAS no 1 Bloco!,Xey,UC40B1IOUytiN6AmnlR3BRaw,2026-06-01T14:15:01Z,20,https://i.ytimg.com/vi/IBuNDPFZsBA/default.jpg,63037,1499,23,"['xey', 'xey games', 'familia creeper', 'skye', 'pietrinho', 'xey minecraft']",PT16M33S
51HPgcIqNPY,O PRIMEIRO BEIJO das GEMEAS LOBO no Minecraft,GotenTV,UCMAjH_zd7drfyS5LA9nPUtQ,2026-06-01T17:45:22Z,22,https://i.ytimg.com/vi/51HPgcIqNPY/default.jpg,31506,1512,17,"['Minecraft', 'Goten', 'Goten TV', 'goten filmes', 'minecraft goten', 'videos para toda familia', 'family friendly', 'kid friendly', 'meu primeiro dia na escola de dragoes no minecraft', 'escola de dragoes minecraft', 'primeiro dia de aula minecraft', 'dragão no minecraft', 'goten dragao', 'escola de monstros minecraft', 'desafio minecraft', 'vida escolar minecraft', 'mod de dragao minecraft', 'serie de minecraft', 'mainicrafiti', 'diversão no minecraft', 'aventura minecraft', 'historinha minecraft']",PT49M12S
-d6CXzXH4aA,$0 A 100 TRILHÕES COM APENAS BRAINROTS GATOS NESSE ROUBE UM BRAINROT - DESAFIO,Pabllym GO!,UCU6bO4X3CUGm3gSy9cCdNuw,2026-06-01T13:30:29Z,20,https://i.ytimg.com/vi/-d6CXzXH4aA/default.jpg,50685,3946,35,"['roblox', 'brainrot', 'roube um brainrot']",PT23M14S
ZRgRqmnBUyk,A cada XP eu GANHO MAIS PARTES DO CORPO no Minecraft,JP Plays,UCYSrT9w_V_5wpEahYXTeXUw,2026-05-28T14:15:27Z,20,https://i.ytimg.com/vi/ZRgRqmnBUyk/default.jpg,473078,2184,37,[],PT19M23S
2aDTTDWVcZ8,Virei um zumbi e evolui ATE O NIVEL MAXIMO!,Athos TV,UCYR8hAmD46MI9YyCBjrUAsw,2026-06-01T16:07:16Z,20,https://i.ytimg.com/vi/2aDTTDWVcZ8/default.jpg,49919,586,6,"['minecraft', 'athos', 'cadres', 'padres', 'mine']",PT28M8S
NgIJgne8TV8,USEI ROBUX INFINITO PARA ZERAR O TECLADO DOCE,Bayo,UC_-3r_DbpZvl7jfAH-8uLbg,2026-06-01T15:15:04Z,20,https://i.ytimg.com/vi/NgIJgne8TV8/default.jpg,42875,2391,106,[],PT23M17S
iUHCDnZr8CM,"ATTACK ON TITAN, mas os DROPS são ALEATÓRIOS",AL3XEY,UCvCRTD0r6niKowGIUACV8NQ,2026-06-01T14:45:37Z,20,https://i.ytimg.com/vi/iUHCDnZr8CM/default.jpg,47428,1252,49,[],PT16M55S
wMPKEbKiV0w,O que aconteceu com THE PROTOTYPE no Minecraft?,L3VI,UCohN1SLG0PZbI60FV5Poftw,2026-06-01T14:00:25Z,20,https://i.ytimg.com/vi/wMPKEbKiV0w/default.jpg,43322,1102,38,"['l3vi', 'levi', 'minecraft', 'mainequeft', 'maniqueft']",PT16M57S
qJwQZCHTR5U,COMO EU ROUBEI O PRIMEIRO TOTEM DA CS5,Ligonz,UCmhx7Q1WRB85e7bF-MHcehA,2026-06-01T12:00:11Z,20,https://i.ytimg.com/vi/qJwQZCHTR5U/default.jpg,58652,5246,411,"['EU ROUBEI O PRIMEIRO TOTEM DO SERVIDOR (FARÇA)', 'ROUBEI O PRIMEIRO TOTEM DA CREATIVE SQUAD 5', 'ROUBEI TOTEM', 'COMO EU ROUBEI O PRIMEIRO TOTEM DO SERVIDOR', 'EU ROUBEI O PRIMEIRO TOTEM DO SERVIDOR', 'EU ROUBEI O TOTEM DA MAFIA', 'TOTEM DA MAFIA LIGONZ', 'LIGONZ ROUBOU TOTEM DA MAFIA', 'TOTEM DA MAFIA', 'LIGONZ', 'LIGONZ TOTEM DA MAFIA ROUBADO']",PT21M9S
ikMf7IKl4BE,O Tower Mais Jogado do Roblox Atualizou,MelzinhaMel Games,UCRb1QRG7BOKFri_9Pkpaqrg,2026-06-01T15:45:27Z,20,https://i.ytimg.com/vi/ikMf7IKl4BE/default.jpg,51391,2939,601,"['vídeo', 'compartilhamento', 'celular com câmera', 'videofone', 'gratuito', 'envio']",PT22M15S
n3yWhTnxRT4,NASCI como NARUTO com PODERES do GOKU no Minecraft,TREVOR,UCFyoQVryRKUxWpROdGpJWGw,2026-06-01T14:00:02Z,20,https://i.ytimg.com/vi/n3yWhTnxRT4/default.jpg,45904,2195,77,"['TREVIN', 'Trevor', 'tevo', 'Tevin', 'Minecraft', 'minecraft trevor', 'Minecraft Engraçado']",PT22M11S
mOnSn6A2F3I,"MINECRAFT, mas a cada 1 MINUTO TROCA de DIMENSÃO!",Dudaberud,UCoU1JKG3dVHiwX_SULxCTxg,2026-06-01T13:30:16Z,20,https://i.ytimg.com/vi/mOnSn6A2F3I/default.jpg,36547,1271,75,"['minecraft', 'minecraft desafio', 'minecraft mas', 'troquei de dimensão', 'dimensão minecraft', 'minecraft 1 minuto', 'minecraft nether', 'minecraft end', 'minecraft hardcore', 'sobrevivendo no minecraft', 'minecraft engraçado', 'desafio impossível minecraft', 'minecraft brasil', 'marcelodrv', 'gameplay minecraft']",PT13M40S
ZBKHdLeCzMc,Os BEBÊS SOFREU UM GRAVE ACIDENTE NO ÔNIBUS ESCOLAR do BROOKHAVEN! *Eles estão bem?*,Ana Toys games,UC3nU0d4kEhtljMLh2entwrw,2026-06-01T14:29:51Z,20,https://i.ytimg.com/vi/ZBKHdLeCzMc/default.jpg,27907,617,68,"['AS GUERREIRAS DO KPOP SOFRERAM UM GRAVE ACIDENTE DE BARCO !', 'AS GUERREIRAS DO KPOP SOFRERAM UM GRAVE ACIDENTE !', 'NEYMAR SOFREU UM ACIDENTE DE AVIÃO NA VÉSPERA DA COPA DO MUNDO', 'AS GUERREIRAS DO K-POP SOFRERAM UM ACIDENTE GRAVE!', 'ABRIMOS 100.000 PACOTINHOS DE FIGURINHAS DA COPA DO MUNDO', 'VIREI MECÂNICO NO BROOKHAVEN RP', 'ENCONTREI UM MONSTRO ENTERRADO no QUINTAL.. (Brookhaven)', 'NOVA ATUALIZAÇÃO NO BROOKHAVEN', 'VIAJAMOS PARA DENTRO DA CABEÇA DO JOGADOR DE AMARELO (Coruja) no BROOKHAVEN!']",PT17M41S
6CFA4zeH228,🔴 GTA 5 LIVE – DON’T BLINK I USED A SECRET MODS ON LIVE STREAM #gtalive #gtaonline #shortsfeed,Nova Star Live,UC-6IYbgagWvATmvlZmISxkw,2026-06-02T04:41:37Z,20,https://i.ytimg.com/vi/6CFA4zeH228/default.jpg,404892,568,2,"['gta v live', 'gta v live stream', 'gta v gameplay live', 'gta v chaos mods', 'gta v police chase', 'gta v ramp buggy', 'gta v funny moments', 'gta v challenges', 'gta v stunts', 'gta v stream pc', 'gta v mods pc', 'gta v livestream', 'gta v gaming live', 'gta v online live', 'gta v live chaos']",PT3H24M46S
5Zhj94UfzCw,🔴GTA 5 LIVE – DON’T BLINK I USED A SECRET GTA 5 MOD ON LIVE STREAM #gtalive #gtaonline #gaming,LucaZ Gaming,UCKVTWWKzuJyr2peX57AzcCg,2026-06-01T23:29:30Z,20,https://i.ytimg.com/vi/5Zhj94UfzCw/default.jpg,705277,1676,0,[],PT4H28M40S
_Lhoi3ugKtk,O PIOR PASSE DA HISTÓRIA DO FORTNITE?!,Patriota,UCR6m35Pw1Of4UeVOY9FoOiQ,2026-06-01T13:00:29Z,20,https://i.ytimg.com/vi/_Lhoi3ugKtk/default.jpg,60835,6062,616,"['patriota', 'patriota fortnite', 'fortnite patriota', 'fortnite', 'nova temporada fortnite', 'novo item fortnite', 'nova skin fortnite', 'fortnite overwatch', 'fortnite nova atualização', 'fortnite evento final', 'fortnite evento', 'patriota evento fortnite', 'patriota evento', 'fortnite dia da comunidade', 'fortnite no corre', 'fortnite skin rara', 'fortnite fundação', 'fortnite rei do gelo', 'fortnite item gratis', 'fortnite fragmentado', 'fortnite novo passe', 'fortnite slone', 'fortnite john wick']",PT28M9S
XtOgFaBbJ_U,ESSE É O MAIOR VILÃO DO MINECRAFT COBBLEMON,Yuri Dinamite,UCYgXQak3nuUnna6ArQz2Kyg,2026-06-01T13:45:17Z,20,https://i.ytimg.com/vi/XtOgFaBbJ_U/default.jpg,44010,1965,186,"['Minecraft', 'Minecraft Pixelmon', 'Minecraft Pokemon', 'Yuri Pixelmon', 'Yuri pixelmon', 'Pixelmon', 'pokemon', 'minecraft pixelmon', 'minecraft pokémon', 'Pokémon minecraft', 'pixelmon', 'Pokémon', 'Pokémon Minecraft', 'Pokesquad', 'minecraft pokemon', 'pokémon', 'yuri pokesquad', 'pokesquad', 'Nova série', 'Pokesquad Yuri', 'Nova série Cobblemon', 'Yuri Cobblemon', 'Cobblemon Extinção', 'Série Cobblemon', 'Salvar Pokémon', 'Mega Evolução Cobblemon', 'Aliança Cobblemon', 'ESSE É O MAIOR VILÃO DO MINECRAFT COBBLEMON', 'Inimigo Minecraft']",PT16M27S
Obaj3N-utp4,"CoD Pune Creator, Fim da Mixer, Witcher 3 De Volta, Fisiculturista é Desrespeitado & Mais! | Ep. 118",DeByte,UC5YhmSFDiIFSgCq2rRVTzbA,2026-06-01T15:00:37Z,24,https://i.ytimg.com/vi/Obaj3N-utp4/default.jpg,41908,5561,230,[],PT59M13S
CUwAR6TQS5E,O jogo de Roblox que vira um TERROR se você digitar ████,Goularte,UCo-SyplR7M1ZC1w0YhwMa8w,2026-05-31T22:00:40Z,24,https://i.ytimg.com/vi/CUwAR6TQS5E/default.jpg,197748,20320,631,"['g0ularte', 'goularte', 'goulart', 'g0ulart', 'Roblox', 'Escape Evil Hospital Obby', 'Roblox Horror', 'Roblox Mistério', 'Roblox Lore', 'Roblox Obby', 'MIG', 'Umbrafluix', 'Roblox ARG', 'Roblox Iceberg.', 'Roblox Teoria', 'Roblox Mistério Completo']",PT1H6M3S
xPpt8MJ17z0,PASSANDO DE UMA MOTO DE $1 REAL PARA $1.000.000 no GTA 5!🤯,AllissonGOD,UC8OfsT5zGjcRjidyBuqHwSQ,2026-06-01T15:14:35Z,20,https://i.ytimg.com/vi/xPpt8MJ17z0/default.jpg,26101,1312,33,"['series de gta v', 'gta v online', 'gta v vida', 'allissoncod', 'allisson', 'gta', 'gta v', 'epsodio vida', 'allissongod', 'alisongod', 'gta 5', 'alison', 'alisson', 'god', 'allisson god', 'allisson gta 5', 'vida real', 'allissongod vida real', 'allisson vida real', 'vida real allissongod', 'vida real gta 5', 'gta v vida real', 'gtav', 'gta rp', 'gta v allisson', 'gta rp allisson', 'gta v roleplay', 'PASSANDO DE UMA MOTO DE $1 REAL PARA $1.000.000 no GTA 5!🤯', 'POBRE RICO GTA 5']",PT12M14S
89ZabSCQ7q4,VLOG DE 1 HORA - JOGANDO COM MEUS AMIGOS O FIM DO MUNDO,Renato Garcia,UChMJkHCD2wdvSO7CMOuLR-w,2026-05-31T14:00:00Z,24,https://i.ytimg.com/vi/89ZabSCQ7q4/default.jpg,353578,24391,652,"['RENATO GARCIA', 'RENATO DA XJ6', 'RENATO', 'CAMARO', 'DAILY VLOG', 'ferrari', 'caçadores de lendas', 'porsche', 'carros esportivos', 'diversao', 'entreterimento', 'curiosidades', 'lendas', 'carros jdm', 'skyline r34', 'amigos', 'piscina', 'esporte', 'downhill', 'corrida', 'maverick', 'motor v8', 'v8', 'cachorros', 'canal divertido', 'canal entreterimento']",PT56M2S
-f51B-0TPOY,SOBREVIVA EM UMA ILHA CONTRA O BLOOP NO MINECRAFT!!🏝️,Robin Hood Gamer,UCYtaoJSk9iIrFxx8eZB15ag,2026-05-31T23:20:36Z,20,https://i.ytimg.com/vi/-f51B-0TPOY/default.jpg,94566,2642,241,"['minecraft', 'island survival', 'survival island', 'the bloop', 'bloop monster', 'minecraft bloop', 'scary bloop', 'sea monster', 'ocean monster', 'ocean survival', 'minecraft horror', 'minecraft mod', 'kraken', 'leviathan', 'deep ocean', 'challenge', 'mcpe', 'ilha survival', 'monstro marinho', 'bloop minecraft', 'isla survival', 'monstruo marino', 'ile survie', 'monstre marin', 'pulau survival', 'monster laut', 'przetrwanie wyspa', 'morski potwor', 'выживание остров', 'морской монстр', 'マイクラ', 'ブループ', '海の怪物', 'جزيرة', 'وحش البحر', 'bloop']",PT20M58S
ut6lxrV1lN8,EU TESTEI o ROBLOX KIDS e foi PÉSSIMO..,Smurfzin,UC3gPyQUYIoes61GCO7dah_Q,2026-05-31T19:34:47Z,20,https://i.ytimg.com/vi/ut6lxrV1lN8/default.jpg,398589,13292,1192,"['brasil roblox', 'smurfzin', 'smurfzin roblox', 'tiktok roblox', 'roblox simulator', 'robux grátis', 'Roblox hackeado', 'conta estranha roblox', 'roblox hacker', 'brookhaven rp', 'creepypasta roblox', 'smurf roblox', 'hackers perigosos roblox', 'tubers93', 'tubers93 roblox', 'tubers93 hacker', 'sadkid roblox', 'hackers do roblox', 'forsaken', 'forsaken roblox', 'evento roblox', 'forsaken história', 'forsaken 007n7', 'forsaken noli', 'culto spawnismo roblox', 'spawnism', 'roblox kids', 'novo roblox 2026', 'novo roblox kids']",PT8M52S
NK16nQO30Es,ME MUDEI PRO CAMPO… E ME ARREPENDI | Dread Fields,BisteconeLive,UCxu6ptkyCUoZj7rsrYYB0GA,2026-05-31T15:02:09Z,22,https://i.ytimg.com/vi/NK16nQO30Es/default.jpg,224134,13201,446,"['BISTECONE voltou pro PRIME (supermarket simulator)', 'supermarket', 'supermarket simulador', 'supermarket simulator', 'bistecone', 'bisteconne', 'bisteconee', 'bisteconeLIVE', 'bisteca', 'slurp br', 'rages', 'bistecone rages', 'prime', 'gta rp', 'shelby', 'thomas shelby', 'bestecone', 'super', 'paulinho oloko', 'bisticone', 'bistecone voltou pro prime', 'bistecone nao pode gritar', 'bistecone com medo', 'bistecone silent', 'silent breath', 'granny 5', 'bistecone granny 5', 'bistecone granny', 'alanzoka granny', 'jogo granny', 'granny jogo terror']",PT1H35M55S
TCGWQezjd6w,O VERDADEIRO TAMANHO DE POPPY PLAYTIME *FASE 3,MelBonitao R,UCw8mWIiuJDH5yV0--kHmuBw,2026-05-31T14:41:14Z,24,https://i.ytimg.com/vi/TCGWQezjd6w/default.jpg,190870,9243,686,"['mel react', 'mel reações', 'melbonitaor', 'melbonitaoreact', 'turma do problems', 'problems react', 'reações', 'brainrot', 'propolis', 'pobres', 'problems', 'problema', 'melado', 'mel', 'melbonitao r']",PT15M17S
55V8OB96ayQ,VEM JOGAR ROBLOX,Bibi Tenebroza,UCcnhjwLPHwOWi51mLFOWA7w,2026-06-01T21:14:07Z,20,https://i.ytimg.com/vi/55V8OB96ayQ/default.jpg,126958,1583,5,[],PT1H13M8S
6tJ9excsjFY,SOBREVIVEMOS AO PIOR NÍVEL DAS BACKROOMS - Escape the Backrooms,Mateus Erd,UCQkUnTI-Zk44kw9q4cfPzwg,2026-05-31T21:15:30Z,20,https://i.ytimg.com/vi/6tJ9excsjFY/default.jpg,87816,1948,97,"['EscapeTheBackrooms', 'Backrooms', 'Gameplay', 'JogosDeTerror']",PT12M57S
2RxVPLA9zME,GANHEI OS PODERES DO HOMEM-ARANHA NO ROBLOX! 🕷️😱,Canal Clash War,UCR-Y4lWmrCYbr1XavmNMlvQ,2026-05-31T22:05:13Z,20,https://i.ytimg.com/vi/2RxVPLA9zME/default.jpg,138770,4581,947,[],PT16M57S
crS-cJ3rjQo,APOSTEI CORRIDA COM O LARRYZINHO PARA ME TORNAR O MAIS RICO DO ROBLOX!,PIZÃO,UCMqwki1wq79sf5IBueB9pQQ,2026-05-31T15:44:29Z,20,https://i.ytimg.com/vi/crS-cJ3rjQo/default.jpg,149243,3405,257,[],PT20M39S
Uw60PBxzFBU,TENTE SOBREVIVER NO PARKOUR DA LUA NO ROBLOX,JeffBlox,UC5mC_S9d0yGeUUY-n3lfyHw,2026-05-31T19:15:04Z,20,https://i.ytimg.com/vi/Uw60PBxzFBU/default.jpg,131423,3080,112,[],PT16M50S
4DiDS5J4ouI,Finalmente... CRIEI MEU CLUBE NO BRAWL STARS!,Flakes Power,UC0bC92gFO25qcJcECTQNN_A,2026-05-31T21:54:06Z,20,https://i.ytimg.com/vi/4DiDS5J4ouI/default.jpg,112292,6292,500,"['flakes', 'flakes power', 'brawl stars', 'brawl stars flakes', 'clube flakes']",PT14M58S
Ch1Cl0HTVDI,"PlayStation, Bungie e a Pior Aquisição dos Games",tvPH,UCQPaSBaTONuIcSzb-CE3dyQ,2026-06-01T15:00:14Z,20,https://i.ytimg.com/vi/Ch1Cl0HTVDI/default.jpg,29665,4948,279,[],PT7M25S
ejTvyrZQlMk,"Battle Royale, Mas TUDO São BAÚS...",FixzTwo,UCoXIbjJeb1NznRssUYw3LBQ,2026-05-31T22:24:11Z,20,https://i.ytimg.com/vi/ejTvyrZQlMk/default.jpg,74347,2990,131,"['fixz', 'creative squad', 'minecraft', 'manhunt', 'youtubers', 'cometem', 'op', 'chest', 'bau', 'every', 'tudo']",PT23M32S
WFUpUGTijAw,Consegui um CARRO MILIONÁRIO para IMPRESSIONAR os todos no Minecraft,P3DRU,UCV4pRkJkmiA6aB-URzuNfTQ,2026-05-31T17:00:00Z,20,https://i.ytimg.com/vi/WFUpUGTijAw/default.jpg,94577,3173,93,"['Minecraft', 'Minecraft BR', 'Videos', 'P3DRU Videos', 'P3DRU Minecraft', 'Videos de Minecraft', 'Minecraft Celular', 'Minecraft PC', 'PEDRU', 'P3DRO', 'P3DRU Familia', 'Carro Milionario', 'Carro Rico', 'P3DRU Rico']",PT18M14S
8IlkctZaTXk,Você Consegue Encontrar o ERRO Nessa GRAVAÇÃO de Minecraft?,Canal Base Secreta,UCH7Q9gSW2TmSat5S4wiCKdg,2026-05-31T23:00:06Z,20,https://i.ytimg.com/vi/8IlkctZaTXk/default.jpg,67963,4701,102,[],PT25M37S
wBk-XEoE6aA,Preciso de Mais Velocidade para Cair no Buraco!,Problems TV,UCEcia6mLhtkTyX2D4n3nLHA,2026-05-31T18:00:07Z,22,https://i.ytimg.com/vi/wBk-XEoE6aA/default.jpg,105911,1588,57,[],PT1H29M29S
JerK6QM4Cn0,"Esse É Meu ÚLTIMO Vídeo De GAMBLE WITH YOUR FRIENDS! Ou Vai, Ou Racha!! (não aguento mais)",Souzones,UCK3NkZPs0BurxabhtnSDa3g,2026-05-31T21:00:01Z,20,https://i.ytimg.com/vi/JerK6QM4Cn0/default.jpg,67795,5952,168,"['games', 'melhores momentos', 'momentos engraçados', 'jogos engraçados', 'games engraçados', 'gambol', 'gembol', 'gemble', 'frends']",PT1H17M32S
Cj9W8F66liA,"LOUD É CAMPEAOOOO E VAI PRO MUNDIAL NA FRANÇA!! EMOCIONANTE 😭😭, TRAP AMASSA GERAL HOJE.",FIRENATICOS,UCWBvb4tUCNgB4CBZSCN7a-w,2026-05-31T21:31:04Z,20,https://i.ytimg.com/vi/Cj9W8F66liA/default.jpg,67950,3973,193,"['loud', 'loud campeã', 'fluxo', 'loud vs fluxo', 'firenaticos', 'loud clips', 'loudnaticos', 'loud free fire', 'loud firenaticos', 'copa talents', 'liga talents', 'final talents', 'free fire', 'loud free fas', 'Loud campeão']",PT49M37S
