video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
EA4tl9rtRV0,Los juegos mentales del DIBU MARTÍNEZ que hicieron campeón del mundo a la selección argentina 🔥🔥,FuchBool2.0,UCZkKegi7eHi_ssWnSTVuG8w,2026-05-27T22:57:18Z,22,https://i.ytimg.com/vi/EA4tl9rtRV0/default.jpg,412180,12165,59
jzOnV57B6MY,Completé cromos del mundial gratis,ErSenpi,UCRHlnCpUDUYBwzSiGAHfhpw,2026-05-22T18:11:27Z,17,https://i.ytimg.com/vi/jzOnV57B6MY/default.jpg,2598805,63335,374
DC4o8h0IWPU,¡Estas son cosas del fútbol que fueron PROHIBIDAS por hacer trampa! 😱❌ #football #futbol #shorts,Misterios del Fútbol,UCjMKMtFJPk5MoQUDkEjqCCA,2026-05-27T14:00:23Z,22,https://i.ytimg.com/vi/DC4o8h0IWPU/default.jpg,1203901,42301,26
XmfR0AJR3jU,le sigue doliendo. #Futbolista #Skills #Golazo #FutbolArgentino #Potrero #Messi #Gambeta #Fulbo,Tonali,UCq2Aakc5U9Co93NmtGv8utA,2026-05-28T18:46:10Z,24,https://i.ytimg.com/vi/XmfR0AJR3jU/default.jpg,133567,5904,29
8ydktAlKVaw,MESSI ROMPE CAMARA COSTOSA 💀,Pesque,UC8GQiC2VhvdGDDwvxfP_IIQ,2026-05-30T20:05:25Z,17,https://i.ytimg.com/vi/8ydktAlKVaw/default.jpg,256424,5802,10
BPXDnU6j2M0,Ni las estampitas del Mundial se salvan de los bandidos en Latinoamérica.,Alamina Futbol,UC0mLJaseb7NFrJpKkCSm3xA,2026-05-27T00:00:07Z,22,https://i.ytimg.com/vi/BPXDnU6j2M0/default.jpg,1342027,43014,93
gFSbOaJy2jg,Su primer torneo terminó en un desastre 😱 #shortsespañol #futbol #faits,Ari Supremo,UCtUMkvPYjR9EWmswJYA_IVQ,2026-05-29T16:36:47Z,22,https://i.ytimg.com/vi/gFSbOaJy2jg/default.jpg,485462,15773,1008
MlQMAjhg5c4,Skills with Giannis! ⚽️🏀🤩 #football #soccer #skills #giannis #giannisantetokounmpo,Leonstreetskills,UC-Oa8LGZdWbCiM_cKGOVkxg,2026-05-31T14:28:46Z,22,https://i.ytimg.com/vi/MlQMAjhg5c4/default.jpg,427604,6785,10
LAkKTe-YDWA,"She couldn't make her jump, but then..❤️",Hublot Baggins,UCaELs8oQy816xO_7vQiNoqA,2026-05-26T13:33:45Z,24,https://i.ytimg.com/vi/LAkKTe-YDWA/default.jpg,8613136,382229,1771
AV4itjKS7UM,¿PAÍS REVELACIÓN DEL MUNDIAL 2026?,Mati Clips,UCJYcrZ8E_bsig9qr_094W9g,2026-05-26T16:00:11Z,20,https://i.ytimg.com/vi/AV4itjKS7UM/default.jpg,549238,57376,336
rc7F7IZ2lvk,¿MITOS O VERDADES? #fútbolargentino,De Perfil,UCqH7dxiuYKKwIGJOV2Y-8CQ,2026-05-27T16:02:43Z,17,https://i.ytimg.com/vi/rc7F7IZ2lvk/default.jpg,209556,10419,254
LklGXbmIstQ,😂⚽️ #viralvideo #futbol #humor #futboleros #funny #futbolshorts #portero #arquero #goalkeeper,Thiago Portero1,UCSNoFoxziJHssbdkKaEB3xg,2026-05-30T15:00:25Z,17,https://i.ytimg.com/vi/LklGXbmIstQ/default.jpg,258193,4646,21
xabjKBPNptA,MrBeast sorprendido por SPEED 😈,BuX VLOGS,UCCtRBnIbKSe7TI2ipCVNRfA,2026-05-26T02:49:23Z,22,https://i.ytimg.com/vi/xabjKBPNptA/default.jpg,2147812,190383,185
IUAmTXRx8Vo,DÍA 2 Abriendo Sobres Del Mundial 🔥 #shortsviral #albumpanini #mundial2026 #futbol #parati a,Eliud,UCwrfB9xqC7gPjh91NdhL6WA,2026-05-29T22:30:39Z,24,https://i.ytimg.com/vi/IUAmTXRx8Vo/default.jpg,812236,31208,527
LFm7-zYmyYk,"No matter the age, Romário is a Genius ☠️🇧🇷",Nerdatletabr_Oficial🇧🇷,UCeVgwo1fLqMEL_1ydQDNlBQ,2026-05-27T15:16:15Z,17,https://i.ytimg.com/vi/LFm7-zYmyYk/default.jpg,3033739,63934,1013
PKVV5MhCc2w,14 dias para que inicie el MUNDIAL #mundial2026  #fifaworldcup  #100dias  #historiasdefutbol,Joakanaldo,UCLnbl5HQIv8Qo6QjB5ltrvg,2026-05-28T17:00:15Z,24,https://i.ytimg.com/vi/PKVV5MhCc2w/default.jpg,915450,51410,215
XNgGWUYnaDM,El CROMO especial de DIOGO JOTA en el álbum del Mundial 2026,Dave Pauta,UCbH9zcsaAjmGgVCAEqksFgA,2026-05-25T01:25:09Z,17,https://i.ytimg.com/vi/XNgGWUYnaDM/default.jpg,1030574,19909,84
