video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
4-qeYMGkOgQ,Ugz_4fuiltXuO7Sjf2x4AaABAg,Ugz_4fuiltXuO7Sjf2x4AaABAg,@Definitely_TuffBanana562,The Blond Side is truly one of the best movies ever created.,1,2026-06-01T06:01:16Z,2026-06-01T06:01:16Z,0,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgzADkfBtmSCKbibje94AaABAg,UgzADkfBtmSCKbibje94AaABAg,@bettykumenda6724,"That is the kindest lady I have ever seen. She changed his whole life, God bless her",1787,2026-05-25T06:48:25Z,2026-05-25T06:48:25Z,33,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgxPbhWT9WXEwyjZOOx4AaABAg,UgxPbhWT9WXEwyjZOOx4AaABAg,@mias_lifexx,”Don’t you DARE lie to me” amazing,902,2026-05-26T15:28:49Z,2026-05-26T15:28:49Z,9,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,Ugz-1HhBa-bN0RvNbtN4AaABAg,Ugz-1HhBa-bN0RvNbtN4AaABAg,@mynameiseffortless,"alright, whos cutting the onions",258,2026-05-29T19:48:10Z,2026-05-29T19:48:10Z,6,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgxC57mG6-OOY4ZD64t4AaABAg,UgxC57mG6-OOY4ZD64t4AaABAg,@ama.ema17,"SOOO CUTE I LOVE THAT , EVERYONE DESERVES LOVE❤️‍🩹",1,2026-05-31T19:42:21Z,2026-05-31T19:42:21Z,0,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgzleQV-GNqKGEty7-Z4AaABAg,UgzleQV-GNqKGEty7-Z4AaABAg,@Worlds_worst_cyclist,The scene where he protected his little brother in the car crash was just baetiful,1272,2026-05-26T19:34:14Z,2026-05-26T19:34:14Z,15,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgxvhRdVqGDluXDZvj54AaABAg,UgxvhRdVqGDluXDZvj54AaABAg,@moejaber80,Sandra Bullock killed that role!!!!!!,335,2026-05-29T17:48:48Z,2026-05-29T17:48:48Z,4,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgypXvbpt2NHWqpUAZ94AaABAg,UgypXvbpt2NHWqpUAZ94AaABAg,@DearKend,"I love how she talked to him just liked how she talked to her own family. Not any different or ruder, just like she enjoys his presence.",1179,2026-05-23T14:29:41Z,2026-05-23T14:29:41Z,10,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgxgjT_WeWLzD5KCO4B4AaABAg,UgxgjT_WeWLzD5KCO4B4AaABAg,@sxvissorz,TVIS IS SO CUTEE AW,1,2026-05-30T20:04:19Z,2026-05-30T20:04:19Z,0,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,Ugw3AoTsejGyuHUklKR4AaABAg,Ugw3AoTsejGyuHUklKR4AaABAg,@Thelionsempir,"""Shame on you"" thats a real mom🥺",379,2026-05-25T17:30:30Z,2026-05-25T17:30:30Z,0,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,Ugxpf5ExM4G6AxJnAXJ4AaABAg,Ugxpf5ExM4G6AxJnAXJ4AaABAg,@lynnmisa-LM,"""It's rare to find such a kind family nowadays.""😢

Edit: Thank you guys for 1k likes 😭",1910,2026-05-23T02:27:47Z,2026-05-23T13:28:41Z,18,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgwC8-QzBCohDm_TmaN4AaABAg,UgwC8-QzBCohDm_TmaN4AaABAg,@Hxilɛy,"This shows that there are kind people around 
Edit: there is no freaking way I got this much likes-
Another edit: uh sorry i did not know what happened😭",4677,2026-05-23T02:19:34Z,2026-05-26T12:15:29Z,37,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgxFQ5-EjWuRZ4_K1IZ4AaABAg,UgxFQ5-EjWuRZ4_K1IZ4AaABAg,@marjarmin9873,I love the way they treated him☺️,1,2026-05-30T05:13:11Z,2026-05-30T05:13:11Z,0,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgwJtWIMZnlGA3Z-OWJ4AaABAg,UgwJtWIMZnlGA3Z-OWJ4AaABAg,@TheRealArthurMorgan21,"Shame on her
I don’t give a shit if it’s a fictional character 
They’re people
and I love how he went from homeless
To being a part of a family",1184,2026-05-28T03:54:06Z,2026-05-28T03:54:06Z,24,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgxTOm-3Jo7Za2WovXd4AaABAg,UgxTOm-3Jo7Za2WovXd4AaABAg,@EthanMckenna-f6s4i,"In the car part, big Mike actually accidentally crashes the car, but puts his hand in front of the kids face to prevent the kid from being hit by the air bag which could’ve killed him",1046,2026-05-28T11:31:25Z,2026-05-28T11:31:25Z,5,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgxCQJub1sX_YdkolaN4AaABAg,UgxCQJub1sX_YdkolaN4AaABAg,@thebluecat,"""Shame on you.""
that was COLD",422,2026-05-23T18:23:43Z,2026-05-23T18:23:43Z,7,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgyD5AW8Ii5q1hXa3ZJ4AaABAg,UgyD5AW8Ii5q1hXa3ZJ4AaABAg,@didi_2c00l,The “shame on you” was so perfect,1,2026-05-30T02:54:45Z,2026-05-30T02:54:45Z,0,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgzlNe-vKuk0M5IHaSl4AaABAg,UgzlNe-vKuk0M5IHaSl4AaABAg,@KimHyunjoong-xh6vm,"The fact that they took two family photos, one without Michael and one with Michael but they ended up choosing and using the one with Michael in the drawing room is how amazing and loving of a family they were.",818,2026-05-24T15:26:58Z,2026-05-24T15:26:58Z,5,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgxTWTZqJ10jUdiiC0h4AaABAg,UgxTWTZqJ10jUdiiC0h4AaABAg,@Toge_Inumaki-curse_speech-user,"""shame on you"" perfect response I've ever heard.",149,2026-05-25T05:44:08Z,2026-05-25T05:44:08Z,0,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,Ugxe6FwCOaai1sf6jxB4AaABAg,Ugxe6FwCOaai1sf6jxB4AaABAg,@MarehaRaan,"""A bed"" shows how bad he was treated😭",302,2026-05-25T13:58:53Z,2026-05-25T13:58:53Z,3,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgwRsXnLfjT3iR37DCp4AaABAg,UgwRsXnLfjT3iR37DCp4AaABAg,@ElenaRocha-d1s,I feel so bad for people like this it’s just sad one time something similar happened to me once. During the summer and my family had to sleep at a hotel for like 2 weeks bc we got kicked out of the house and I have ADHD and my brother he has Autism so it’s hard for us to stay at a very small place for a while. But the we found a place so that’s all that matters.😊😊,1,2026-05-31T22:14:09Z,2026-05-31T22:16:55Z,0,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,Ugzi_QqUcpJ-7o6yDAZ4AaABAg,Ugzi_QqUcpJ-7o6yDAZ4AaABAg,@chevonlawrence1548,What a kind and caring family. I wish everyone had this opportunity.,146,2026-05-27T16:15:17Z,2026-05-27T16:15:17Z,6,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgzNqIVN6skKa-WQbeV4AaABAg,UgzNqIVN6skKa-WQbeV4AaABAg,@EvieLiggins,This film is called The Blind Side and it’s based on a true story,524,2026-05-25T08:08:28Z,2026-05-25T08:08:28Z,29,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
4-qeYMGkOgQ,UgykERPadAmoPMdL4eB4AaABAg,UgykERPadAmoPMdL4eB4AaABAg,@preppybadieee,this movie is called the blind side if anyone was wondering,305,2026-05-26T22:09:22Z,2026-05-26T22:09:22Z,18,A kind family！#theblindside #movie #foryou #film,azan,21670747,1420679,13446
Jnv3ZrmDfUE,Ugx93cm3pTs1AYsS05t4AaABAg,Ugx93cm3pTs1AYsS05t4AaABAg,@RavenSmallwood-g1e,Proceeds to punch quagmire on the nose for acting like gordon ramsay,1324,2026-05-30T19:56:09Z,2026-05-30T19:56:09Z,3,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgzsuF7MjrtcGUp9BGZ4AaABAg,UgzsuF7MjrtcGUp9BGZ4AaABAg,@there.is.no.name.here.,You leave the place hungrier than you entered.,365,2026-05-30T22:21:09Z,2026-05-30T22:21:09Z,1,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgxHvaa0DOsdDD8s6914AaABAg,UgxHvaa0DOsdDD8s6914AaABAg,@LegoMinecraftKid,Imagine quagmire being Britain cuz of Gordon Ramsay,513,2026-05-30T16:30:04Z,2026-05-30T16:30:04Z,2,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugym1wbVipBXuiFNbkd4AaABAg,Ugym1wbVipBXuiFNbkd4AaABAg,@tall_not_high,"It's stupid but I didn't know why I laughed so hard at "" two grains of rice on a door""😂",88,2026-05-31T03:43:28Z,2026-05-31T03:43:28Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgzLmHIK0nVFddIjMmp4AaABAg,UgzLmHIK0nVFddIjMmp4AaABAg,@smokeybanjoboy,"Meanwhile, British chefs: *MORE BEANS AND TOAST!*",10,2026-05-31T06:58:12Z,2026-05-31T06:58:12Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwVJGuUhSU_UU9ElXx4AaABAg,UgwVJGuUhSU_UU9ElXx4AaABAg,@gamellz4413,Todos creen que los ricos comen bien pero los ricos que van a restaurantes caros no suelen comer mejor que muchos de clase media,17,2026-05-30T17:45:46Z,2026-05-30T17:45:46Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgzQupgnN6BW9Btnyfx4AaABAg,UgzQupgnN6BW9Btnyfx4AaABAg,@Zach-y8j9u,Is that a jojo refrence to pearl jam,72,2026-05-30T21:08:52Z,2026-05-30T21:08:52Z,2,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwRjgqbuW_oF0XZvo94AaABAg,UgwRjgqbuW_oF0XZvo94AaABAg,@dragankrndic7035,I didnt even see the rice the first time😂,3,2026-05-31T07:54:53Z,2026-05-31T07:54:53Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwpkGTDwx9IsFht8Mh4AaABAg,UgwpkGTDwx9IsFht8Mh4AaABAg,@ChaseWatters-x4r,The only thing tiny in that room is the Korean flag’s eyes,1,2026-05-31T20:24:50Z,2026-05-31T20:24:50Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugyet9kvXUbyfE_Isn14AaABAg,Ugyet9kvXUbyfE_Isn14AaABAg,@graemecorbett7408,"ABSOLUTELY CANNOT forget that tiny smear across the plate made with a spoon that only leaves a few mL of whatever sauce was worked way too hard on, on the plate, for the vague sense of sauce with plates having food several tens of times the mass wiped into a translucent layer of sauce so that it tapers off, typically only on half the plate or less, on the outside.",1,2026-06-01T00:51:43Z,2026-06-01T00:51:43Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwVnBcFqEGF9i4jz4p4AaABAg,UgwVnBcFqEGF9i4jz4p4AaABAg,@ZenoDelaCruz-w3r,"""how many times have you watched this?""

Me: alot",0,2026-06-01T09:11:23Z,2026-06-01T09:11:23Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwQWWVVs09EU3EiJ-x4AaABAg,UgwQWWVVs09EU3EiJ-x4AaABAg,@DavidShastivatkon,"In an Alternative universe where Homelander got Stripped of his Powers but never Killed, so he decided to Eat a lot due to Stress and because a Top chef and a Food expert",0,2026-06-01T03:18:56Z,2026-06-01T03:19:12Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugx3e10wxysw2I2zifp4AaABAg,Ugx3e10wxysw2I2zifp4AaABAg,@ZavierLongford-n4s,Bro Australia next to Canada is crazy!,1,2026-05-31T09:28:56Z,2026-05-31T09:28:56Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugz7m5UjMDnjQtNUJsp4AaABAg,Ugz7m5UjMDnjQtNUJsp4AaABAg,@deuzvolt2592,The bears nice ref,0,2026-06-01T03:48:20Z,2026-06-01T03:48:20Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyeB9ypV3I0YnFtL9F4AaABAg,UgyeB9ypV3I0YnFtL9F4AaABAg,@Daapizzacruzz,This is why I eat street food,1,2026-05-31T04:35:31Z,2026-05-31T04:35:31Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgygpyRXHUJAwE4Roqt4AaABAg,UgygpyRXHUJAwE4Roqt4AaABAg,@AlexandruTrasca-c9p,Peter look like the ghordon Ramsey,1,2026-05-31T07:44:55Z,2026-05-31T07:44:55Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgzWRxfp7NPCzFmPA_F4AaABAg,UgzWRxfp7NPCzFmPA_F4AaABAg,@DavidVasquez-og5if,Just don't mess with our boats,1,2026-05-31T03:01:24Z,2026-05-31T03:01:24Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyXGP0Rj6yq_wNYiNh4AaABAg,UgyXGP0Rj6yq_wNYiNh4AaABAg,@davidd3063,is this from the bear?,69,2026-05-30T19:24:48Z,2026-05-30T19:24:48Z,8,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugw4MvsOkHyjwB4xzQ54AaABAg,Ugw4MvsOkHyjwB4xzQ54AaABAg,@dom3267,A bear reference lol,0,2026-05-31T06:54:22Z,2026-05-31T06:54:22Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgzKhxenskayfDOQmx94AaABAg,UgzKhxenskayfDOQmx94AaABAg,@brysonbrainiac0909,"Plate tinier, Food Bigger. It should look like 2 extra large pizzas served on a penny!",0,2026-05-31T03:30:58Z,2026-05-31T03:30:58Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyVUsLans4_a5aQl9l4AaABAg,UgyVUsLans4_a5aQl9l4AaABAg,@gooberguy124,169$ pls,1,2026-05-31T13:13:03Z,2026-05-31T13:13:03Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugzsw2UIBMtUOSlvi194AaABAg,Ugzsw2UIBMtUOSlvi194AaABAg,@TheRealQuenny,this meme reminds me of when Quagmire pretended to be Japanese for a bit,0,2026-06-01T09:29:26Z,2026-06-01T09:29:26Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyW-XTfWO2TY4QlmXF4AaABAg,UgyW-XTfWO2TY4QlmXF4AaABAg,@TheBricksterBruh,Why it sound like it's playing off a 3DS,0,2026-05-31T08:08:53Z,2026-05-31T08:08:53Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwxNCa60M2ksmRdd5l4AaABAg,UgwxNCa60M2ksmRdd5l4AaABAg,@TheRealZote,"Dude, my dad said that there was a place that had twenty tacos for twenty dollars",0,2026-05-31T22:30:56Z,2026-05-31T22:30:56Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgzwstkGE3aUKg0rsXF4AaABAg,UgzwstkGE3aUKg0rsXF4AaABAg,@romanodessa3074,Peter Ramsay,0,2026-05-31T07:33:52Z,2026-05-31T07:33:52Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgzIMd5iU7tV67ejwXR4AaABAg,UgzIMd5iU7tV67ejwXR4AaABAg,@Mafioso-mafia-for-life,I got this short 2 times in a row,0,2026-05-31T05:07:56Z,2026-05-31T05:07:56Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgxGNHSQZP8u5E-hxzF4AaABAg,UgxGNHSQZP8u5E-hxzF4AaABAg,@OdelloTovera-r8u9l,IT INSTEAD SHOULD LOOK LIKE ONE GRAIN OF SAND ON A CITY,0,2026-05-31T13:47:20Z,2026-05-31T13:47:20Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyqeMvNJAuTlPSzE9R4AaABAg,UgyqeMvNJAuTlPSzE9R4AaABAg,@psycho-foe-fredbear,PLATE BIGGER FOOD TINIER CHEF,0,2026-05-31T03:39:21Z,2026-05-31T03:40:31Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyCHSVMiiVDXkHYG7N4AaABAg,UgyCHSVMiiVDXkHYG7N4AaABAg,@Archangel0982,"Hallo, wir kochen vielleicht schlecht aber mit ausnahme von froschschenkel/schnecken können die franzosen gar nicht so schlecht kochen",0,2026-05-31T14:49:03Z,2026-05-31T14:49:03Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugx7NP1Gcc2uONa3UNF4AaABAg,Ugx7NP1Gcc2uONa3UNF4AaABAg,@alissarichards1325,I'm an aussie,0,2026-05-31T03:45:03Z,2026-05-31T03:45:03Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugx5DKXu5f-le006fJV4AaABAg,Ugx5DKXu5f-le006fJV4AaABAg,@Sly_zabug,served on a DOOR. man i'm pissing my pants 🥹,0,2026-06-01T00:37:56Z,2026-06-01T00:37:56Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwbU0oU_bShnakkJn54AaABAg,UgwbU0oU_bShnakkJn54AaABAg,@Even-r9u,Is this a reference to the menu?,2,2026-05-30T20:37:30Z,2026-05-30T20:37:30Z,2,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgxBMa2_20lpqROWYtV4AaABAg,UgxBMa2_20lpqROWYtV4AaABAg,@betsygalvin6615,"To be honest, this is kind of true. I have had some British chocolate and no joke. It is so small and so thin yet best chocolate I’ve ever had no matter what you say best chocolate.",0,2026-05-31T17:46:39Z,2026-05-31T17:46:39Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwBBt2S1WdiaKa0Hbt4AaABAg,UgwBBt2S1WdiaKa0Hbt4AaABAg,@Dylan-h8x2p,SURV IN A 🚪,0,2026-05-31T17:35:12Z,2026-05-31T17:35:12Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyfodSTx4lNiAAnVKF4AaABAg,UgyfodSTx4lNiAAnVKF4AaABAg,@John14710,Random countries,0,2026-05-31T10:37:23Z,2026-05-31T10:37:23Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwM9FTyppXlkWBNlJ14AaABAg,UgwM9FTyppXlkWBNlJ14AaABAg,@averageblahajenjoyer,Actually usa doesn't have good food,0,2026-06-01T02:23:42Z,2026-06-01T02:23:42Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyDL4UcSCjypN-v16F4AaABAg,UgyDL4UcSCjypN-v16F4AaABAg,@PrinceCorpuz-x3z,Gordon ramsay much,0,2026-06-01T07:50:06Z,2026-06-01T07:50:06Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyvpmQ2XdoU1qmJk2l4AaABAg,UgyvpmQ2XdoU1qmJk2l4AaABAg,@JAYDEN-hq6jm,How dare you,0,2026-05-31T19:38:26Z,2026-05-31T19:38:26Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgzBKXcN0BqU8k5YuR54AaABAg,UgzBKXcN0BqU8k5YuR54AaABAg,@ClownsEpikGaming,why are they assigned countries???,0,2026-06-01T07:12:43Z,2026-06-01T07:12:43Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugxa2PTv7yD9FMaGSOF4AaABAg,Ugxa2PTv7yD9FMaGSOF4AaABAg,@Wrathterrible,Lol true,0,2026-05-31T12:15:19Z,2026-05-31T12:15:19Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugwq56c_Hp-SF31cSFt4AaABAg,Ugwq56c_Hp-SF31cSFt4AaABAg,@petrjemyval,Why are the flags there?,0,2026-05-31T15:20:15Z,2026-05-31T15:20:15Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgxhVsgdsNQA4dEVChp4AaABAg,UgxhVsgdsNQA4dEVChp4AaABAg,@urielmartz6870,Odio Master chef 👎,0,2026-05-31T00:45:22Z,2026-05-31T00:45:22Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgxjfITQnAqVyXb9MxJ4AaABAg,UgxjfITQnAqVyXb9MxJ4AaABAg,@tiziano4942,"l'Italia è Dio, ecco perché non è presente in questa scena",0,2026-05-30T22:16:36Z,2026-05-30T22:16:36Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwIxvYdMy7m8nbAY-R4AaABAg,UgwIxvYdMy7m8nbAY-R4AaABAg,@Dwarfgamer2003,What do the flags have to do with anything? Im just dumb or something,0,2026-05-31T05:28:08Z,2026-05-31T05:28:08Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugw5L2mU3gddU0bKBbZ4AaABAg,Ugw5L2mU3gddU0bKBbZ4AaABAg,@amechols6206,Why are there country flags,0,2026-06-01T11:04:54Z,2026-06-01T11:04:54Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugz6u8YHu8A4YYUO3Hp4AaABAg,Ugz6u8YHu8A4YYUO3Hp4AaABAg,@sumairebrahim496,😂😂,0,2026-06-01T09:07:33Z,2026-06-01T09:07:33Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgwKcwOW4t3ltYq0GEB4AaABAg,UgwKcwOW4t3ltYq0GEB4AaABAg,@JOrtiz-gc2dl,The show is so utterly pretentious. Not family guy,0,2026-05-31T02:55:19Z,2026-05-31T02:55:19Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,Ugy17OPMb8FzaEt7a6p4AaABAg,Ugy17OPMb8FzaEt7a6p4AaABAg,@polandcitizen5051,America teaching European Union about food? Not the best cuisine being from Italy and France. That must be a second joke in the short.,1,2026-05-31T00:40:32Z,2026-05-31T00:40:32Z,1,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
Jnv3ZrmDfUE,UgyKym6RAiettk7WzDp4AaABAg,UgyKym6RAiettk7WzDp4AaABAg,@Pulaski307,Your content is repetitive,0,2026-05-31T09:56:24Z,2026-05-31T09:56:24Z,0,#history #funny #comedy #humor #culture #jokes #laugher #memes #familyguy,camelot historia ,1274833,60955,69
699Zpxd7rYY,UgwLa50os01LcWL_nB14AaABAg,UgwLa50os01LcWL_nB14AaABAg,@Jezreel21,Last one called me broke in 22 different ways😂,210,2026-05-31T02:16:39Z,2026-05-31T02:16:39Z,8,Fake Friends Vs Real Friends Part 2,Room707,1025539,24772,244
699Zpxd7rYY,Ugwp1gVjj5H0pQfnaTt4AaABAg,Ugwp1gVjj5H0pQfnaTt4AaABAg,@ArdellHolt-r5f,I think those friends are just rich but still good friends,91,2026-05-30T20:21:32Z,2026-05-30T20:21:32Z,1,Fake Friends Vs Real Friends Part 2,Room707,1025539,24772,244
699Zpxd7rYY,UgyfuQjQtqsTtWIVaiF4AaABAg,UgyfuQjQtqsTtWIVaiF4AaABAg,@ErionHelshani,You could see the excitement on that guy’s face when the guy said we brought you 22 different girls from 22 different countries to party tonight,12,2026-05-31T20:47:00Z,2026-05-31T20:47:00Z,0,Fake Friends Vs Real Friends Part 2,Room707,1025539,24772,244
699Zpxd7rYY,UgwxecPQ8-AjDwwh__54AaABAg,UgwxecPQ8-AjDwwh__54AaABAg,@MyleahWilliams-y6x,Last one got me laughing in 22 different languages 😂,1,2026-06-01T02:34:43Z,2026-06-01T02:34:43Z,0,Fake Friends Vs Real Friends Part 2,Room707,1025539,24772,244
699Zpxd7rYY,UgxTzud0hZb-_a8yAKJ4AaABAg,UgxTzud0hZb-_a8yAKJ4AaABAg,@RobrieQuayle,Why is no one talking about how he came out of the closet😂😂,7,2026-05-31T21:16:58Z,2026-05-31T21:16:58Z,1,Fake Friends Vs Real Friends Part 2,Room707,1025539,24772,244
