video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
DCAB6sHI5PM,O jogo do ano!!🤣🥵 #kaiojorge #cruzeiro #atleticomineiro #final #confusao,Teuzinho Play,UCTQddA4hR34oXOaVd7LeWzw,2026-05-30T13:00:07Z,24,https://i.ytimg.com/vi/DCAB6sHI5PM/default.jpg,3448389,118812,1365,[],PT1M6S
wa21RKlE494,Neymar in Brazil - Moonlight,CTfootball,UCugiz7sdqk2ICVec8i6EVSA,2026-06-05T16:00:09Z,17,https://i.ytimg.com/vi/wa21RKlE494/default.jpg,2410654,38203,153,[],PT30S
9ZCnHv1Pk3s,UM GOLEIRO QUE NUNCA GANHOU A COPA..,Goleiro De Capacete,UCxnsgtkUiHxeHM2z2mMlGiA,2026-06-03T15:56:59Z,17,https://i.ytimg.com/vi/9ZCnHv1Pk3s/default.jpg,941356,19609,30,[],PT22S
nDrA7_hr_ho,Stump game 3v3 😂😭,Moon Media Games,UCtJYioHcy5rMW2I_V4Ezkqg,2026-06-03T22:31:17Z,22,https://i.ytimg.com/vi/nDrA7_hr_ho/default.jpg,27791814,777396,2276,[],PT1M37S
I-eXpGx0XD0,POPO vs BORRACHINHA | Quem Venceria 🥊,Cortes aleatórios,UCMLCpdBvueiySmKwINcyGnw,2026-06-03T17:16:33Z,22,https://i.ytimg.com/vi/I-eXpGx0XD0/default.jpg,916542,72192,1113,"['nq)%)DCX477£', 'Shorts', 'ViralVideo', 'cortes', 'clipes', 'viral', 'famosos', 'conteúdo', 'brasil', 'comentarios', 'entrevista', 'bate papo', 'youtubeshorts']",PT50S
iJT_UkBmhpQ,Brazil Players Reacting To World Cup Call-Ups 🇧🇷 | 2,DODSoccer,UC6yCu-FzEvvktXHSsM0qVag,2026-06-06T17:00:05Z,17,https://i.ytimg.com/vi/iJT_UkBmhpQ/default.jpg,1944354,65051,214,"['Brazil football', 'Football', 'soccer', 'endrick', 'Brazil', 'neymar jr', 'leo Pereira', 'ancelotti', 'world cup', 'world cup 2026', 'world cup Call-Ups', 'Brazil Call-Ups reaction', 'Lucas paqueta', 'bruno guimaraes', 'marquinhos']",PT42S
fWlNDuvsyd4,Dads hits were personal🤯,Xycotic,UCHFHEEcMGjYU9UsjhK0zF8A,2026-06-02T01:00:34Z,17,https://i.ytimg.com/vi/fWlNDuvsyd4/default.jpg,11279247,422981,3846,[],PT28S
WyVJF5Gwvqo,When Goalkeepers Get Bored🤯🔥,Best Football Shorts,UCnpdLn1-k-DcyWi0bNezRig,2026-06-05T12:00:02Z,17,https://i.ytimg.com/vi/WyVJF5Gwvqo/default.jpg,5407615,104626,124,[],PT20S
2ZPO6KtoD4Q,TREND COPA PORTUGAL 🇵🇹✨⚽️• qual vai ser o próximo país? #makeup #bbiamarall,Bia Amaral,UCYtI-862ojEBkTZDiIg74uA,2026-05-27T23:47:00Z,22,https://i.ytimg.com/vi/2ZPO6KtoD4Q/default.jpg,13583942,221251,2423,[],PT34S
vmb_gf4uZJY,O Mistério da Altura Desse Jogador de Basquete 🏀,Curioso por Natureza,UCTUexdIKFxSWQwteBipoq_A,2026-06-01T21:00:23Z,24,https://i.ytimg.com/vi/vmb_gf4uZJY/default.jpg,1383333,51999,130,[],PT33S
8x12gi5McC8,Neymar vs Belgium WC 2018 😢,FootyHD,UCqXQlkKJfsvq-am4zAalF2A,2026-06-04T14:08:14Z,22,https://i.ytimg.com/vi/8x12gi5McC8/default.jpg,980047,47465,1811,[],PT45S
rx7guG4fLEY,ATÉ ADESANYA SE ASSUSTOU COM A TÉCNICA DE DERRUBADA DESSE LUTADOR! 😬,Decisão dividida,UCgEXUkWULGuu2iko2NYZ84A,2026-06-08T14:57:36Z,17,https://i.ytimg.com/vi/rx7guG4fLEY/default.jpg,199713,7002,10,"['ufc', 'mma', 'luta', 'nocaute', 'knockout', 'nocautes insanos', 'luta de mma', 'luta brutal', 'vingança na luta', 'provocação deu errado', 'lutador humilhado', 'golpe perfeito', 'veterano vs novato', 'luta emocionante', 'luta intensa', 'shorts mma', 'mma brasil', 'luta chocante', 'provocação antes da luta', 'encarada tensa', 'luta pessoal', 'rivalidade mma', 'historia de luta', 'lutador experiente', 'nocautes rápidos', 'momento chocante mma', 'velho vs jovem mma', 'adesanya']",PT16S
EtJOXqnIE7M,Aqui não 😡 #summerofgoals,Dudufootz,UCgy43GPxgb3W2JLEJH8j2fw,2026-06-07T15:00:22Z,24,https://i.ytimg.com/vi/EtJOXqnIE7M/default.jpg,297709,10250,146,[],PT10S
nqIztRVVCfk,O zelador transformou a pior atleta em campeã,Teusflix,UCLde0XnDyUpWPO1GKKyD-jA,2026-06-04T18:39:28Z,1,https://i.ytimg.com/vi/nqIztRVVCfk/default.jpg,859237,71398,57,[],PT1M54S
DjV8SX_XmpE,10/10 Lamine Yamal skills and funny moments,Ftb 🥶,UCD1yMzofbbpFYHgKvEMyE-w,2026-05-30T12:38:05Z,17,https://i.ytimg.com/vi/DjV8SX_XmpE/default.jpg,11191145,122545,536,[],PT28S
QXMhjaU_hAs,Irmão do Doué chuta a bandeirinha do país onde nasceu duas vezes 😳,Árlei Fagundes,UCWw5r1TjyTGb6AJ4HEZWO3g,2026-06-05T02:24:11Z,17,https://i.ytimg.com/vi/QXMhjaU_hAs/default.jpg,743169,48985,1188,[],PT1M8S
7R1hFabz1QA,ENDRICK MERECE SER TITULAR DA SELEÇÃO NA COPA? OS DONOS DA BOLA DEBATEM | 08/06/2026,Os Donos da Bola,UCjlcZ5YIXlBTaob0BkS_gDg,2026-06-08T17:38:53Z,17,https://i.ytimg.com/vi/7R1hFabz1QA/default.jpg,478691,11854,189,"['Endrick titular seleção', 'Endrick seleção brasileira', 'Endrick Copa do Mundo', 'Endrick titular Copa', 'Endrick atacante seleção', 'Endrick camisa 9', 'Endrick convocação Copa', 'Endrick no ataque', 'Endrick no time titular', 'Endrick entre titulares', 'Endrick vaga seleção', 'Endrick seleção Brasil', 'titularidade de Endrick', 'Endrick centroavante seleção', 'Endrick e Copa', 'vaga de Endrick', 'Endrick no Brasil', 'Endrick na Copa', 'seleção Brasil Copa', 'centroavante Brasil', 'Endrick entre convocados']",PT1H17M34S
PTEccJEzD1w,isso que o cristiano ronaldo faz quando ta com tédio 😂 #futebol #shortvideo,KinhoTV,UCpwnBBeggQetHfm6v7QYpOA,2026-06-04T21:00:19Z,20,https://i.ytimg.com/vi/PTEccJEzD1w/default.jpg,662521,28435,94,[],PT28S
GBh1B9bP1xw,SE EU ACERTAR O TRAVESSÃO VAI SER CAMPEÃO DA COPA DO MUNDO❓,É o Vini,UCHNc0vOmeDCRLSzw5VgvNrQ,2026-06-05T15:00:07Z,24,https://i.ytimg.com/vi/GBh1B9bP1xw/default.jpg,564703,36603,114,[],PT46S
p8e8w31tTz0,Quem ganha copa do mundo 2026 ? 🤔,Victor Noel,UCAIQTW7pcioBBYqSP1q9TCA,2026-06-06T02:18:35Z,22,https://i.ytimg.com/vi/p8e8w31tTz0/default.jpg,595312,44437,573,[],PT1M6S
tOwIMr8wr0o,O VERDADEIRO PODER DO CRISTIANO RONALDO 🔥  | @Isaac_Natu,Isaac Natu,UCR3PJsOAEL3qJKp5Hf6CfxQ,2026-05-31T22:29:28Z,22,https://i.ytimg.com/vi/tOwIMr8wr0o/default.jpg,1531506,32614,1549,[],PT29S
VDIybYdbzxE,O único pedido para o Neymar era fazer sua dança favorita 🥹❤️,Inlory,UCSKwxfj1jZzvDtiU-C2bqYA,2026-06-02T15:00:17Z,22,https://i.ytimg.com/vi/VDIybYdbzxE/default.jpg,1262410,42840,172,[],PT26S
3w23F977tNs,Portugal vs Colombia prediction #worldcup #usa,Xazal7,UC0o9rF4ZEWtFVRMKDdfeowA,2026-06-07T11:27:24Z,24,https://i.ytimg.com/vi/3w23F977tNs/default.jpg,1710718,17428,307,[],PT10S
QbaWolW69ac,Cooked pt.6 💀,F7,UCDzZ74YW11ASxUd9jw-Z24w,2026-06-01T15:40:01Z,22,https://i.ytimg.com/vi/QbaWolW69ac/default.jpg,5325019,97064,197,[],PT16S
nbGEdNy05qs,O SEGURANÇA DO YAMAL CAUSA MEDO!😱,UniversoFut FC,UCGlpV1CmXFSEjglVzRm0yTw,2026-06-04T14:40:24Z,17,https://i.ytimg.com/vi/nbGEdNy05qs/default.jpg,655978,,20,"['football', 'brasil', 'futbol', 'futebolbrasileiro', 'brasileirao', 'flamengo', 'fut', 'esporte', 'fifa', 'libertadores', 'neymar', 'futebolarte', 'futsal', 'championsleague', 'messi', 'saopaulo', 'corinthians', 'nike', 'palmeiras', 'calcio', 'bet', 'premierleague', 'sport', 'futebolfeminino', 'futebolraiz', 'adidas', 'cr']",PT23S
_uyDT1xPllo,Normal player VS Pure Heart❤️‍🩹,RandomDude,UCW5O60WoF9LXay8U1lmXFdg,2026-05-31T11:00:19Z,22,https://i.ytimg.com/vi/_uyDT1xPllo/default.jpg,37194478,901908,2998,"['sportsmanship', 'players with woman', 'kindness', 'kind', 'humanity', 'wholesome', 'respect', 'respect moment']",PT58S
buehwTpjogM,O GAROTO VIU ANJOS NO JOGO E USOU LRA VENCER #ftv新聞 #desenho #filmee #desenhosanimados,RECAP BAIANO,UCyCbLGxvqQSnLwNyQqDYNiQ,2026-06-08T00:54:31Z,22,https://i.ytimg.com/vi/buehwTpjogM/default.jpg,364409,16470,218,[],PT1M57S
3Ipp3UXwBuY,BRASIL (reserva) x PANAMÁ,Dauan Ls,UCzFu-YyOA-tKfuiSSE1fJDg,2026-06-01T20:41:54Z,22,https://i.ytimg.com/vi/3Ipp3UXwBuY/default.jpg,1387321,73000,532,[],PT1M8S
-tI89dr-GcI,MINI RONALDINHO 😍⚽,90+Short,UClmX4U6rMGn2Cj8j7pB8c9A,2026-06-02T10:49:30Z,17,https://i.ytimg.com/vi/-tI89dr-GcI/default.jpg,7567295,98925,235,"['90+Short', '@90_plus_Short', 'football', 'soccer', 'ronaldinho']",PT20S
VjHw7Tlve-8,Ela recebe notificações dos gols antes de acontecerem,HydraFut,UCIRKpVCTZ_j2Wdjejb6XJ-g,2026-06-05T19:00:27Z,17,https://i.ytimg.com/vi/VjHw7Tlve-8/default.jpg,498749,,50,[],PT39S
Kkad8RvQttk,QUEM TIRAR MELHOR PACOTINHO DE FIGURINHA CHUTA!!,Tulinho Oficial,UCRcm1ySdquHEzFVvv69WgrQ,2026-06-01T21:08:39Z,17,https://i.ytimg.com/vi/Kkad8RvQttk/default.jpg,1398789,47012,176,[],PT1M
aO4VeQMUiRU,Eles foram mexer onde não deviam até que isso aconteceu😱,Volthix,UCAruPEDt751hkRgO39pO3OQ,2026-06-02T21:00:24Z,24,https://i.ytimg.com/vi/aO4VeQMUiRU/default.jpg,895066,86940,3189,[],PT33S
suijxP0EEGI,NÃO TEM JEITO! DENÍLSON SE RENDE E PEDE DANILO TITULAR!,Turma do Futebol,UCewlgSl8OWQ1bC7TcOhBjhg,2026-06-01T02:15:28Z,17,https://i.ytimg.com/vi/suijxP0EEGI/default.jpg,1047892,24635,401,[],PT12S
_KuBcc8-rKw,R$100 OU UMA OPORTUNIDADE MISTERIOSA? 🤔,América Fut7,UCt_iBRH6kC-7Y9h-PbACtoA,2026-06-03T21:00:04Z,24,https://i.ytimg.com/vi/_KuBcc8-rKw/default.jpg,1433176,49273,198,[],PT2M10S
IpAxtk5WsB8,How did she know💀,norkuziyev edits,UC1NwZKRtEbMNRE-Yk0HWZwg,2026-06-07T06:15:53Z,20,https://i.ytimg.com/vi/IpAxtk5WsB8/default.jpg,4622777,103521,545,[],PT30S
ioioUsqR94E,FALEI EM INGLÊS COM OS PORTUGUESES DO PSG!,Kaike Nagai,UC_p4udLkXHELgdurc-vM23Q,2026-06-03T02:40:57Z,17,https://i.ytimg.com/vi/ioioUsqR94E/default.jpg,1080842,56829,366,[],PT22S
ExLIjbDfcOQ,O Goleiro Saiu do Gol… E Acabou Virando o Herói do Jogo! 😱🔥,Random Facts,UCEPOYn7INZfTKRTa5p7-bsA,2026-06-06T17:00:27Z,24,https://i.ytimg.com/vi/ExLIjbDfcOQ/default.jpg,434560,17194,13,[],PT1M22S
t0pGYoaof98,BRASILEIROS X ASIÁTICOS!! SERÁ QUE A QUALIDADE VENCE A INTELIGÊNCIA? 🤷‍♂️,Banheiristas,UCriRvZSnEFPSMqSya2s2U6g,2026-06-05T23:19:36Z,17,https://i.ytimg.com/vi/t0pGYoaof98/default.jpg,1321792,57368,916,"['caio', 'vitor', 'lo', 'banheiristas', 'banheristas', 'banheirista', 'criança', 'crianca', 'videos', 'futebol', 'esporte', 'desenhos', 'desafios', 'gol', 'gols', 'diversao', 'kids', 'teen', 'bfc', 'bfc3', 'banheiristasfc', 'banheiristas fc', 'banheristas fc']",PT42M48S
vXqsjl1lQ30,Missed penalties in World Cup🔥,SILVADXT,UCSj-KV3BxzSUT4R3aOx1T4w,2026-06-04T13:22:25Z,20,https://i.ytimg.com/vi/vXqsjl1lQ30/default.jpg,3126120,81567,302,[],PT28S
XDxcJHQrbEA,Rate this save..👀,Shea Woodsford,UCqNC2jN3oeq8zoB1I71nRHQ,2026-05-30T17:54:26Z,17,https://i.ytimg.com/vi/XDxcJHQrbEA/default.jpg,9902028,142311,1507,[],PT12S
je7hyH9FDGM,Últimos momentos 2002 #futebol #copa2026 #copadomundo2026 #copadomundo #neymar #nostalgia #fifa,Dicas de apostas Pro,UCy0ceSXtQ2l6omO-B0WoRLQ,2026-06-04T12:23:22Z,17,https://i.ytimg.com/vi/je7hyH9FDGM/default.jpg,701663,56553,1452,[],PT1M19S
lQDtUBwxWt8,O dia em que o Snoop Dogg parou um jogo do Botafogo...,AllPeak,UCfaWO9H_RB72ZM04Vn6Z1BA,2026-06-02T21:50:12Z,24,https://i.ytimg.com/vi/lQDtUBwxWt8/default.jpg,780653,85647,390,[],PT59S
XIgnXE7oSrs,Copa Do Mundo de 1982 Brasil Vs Argentina,FUTEMOMENTS,UC73G8JeI7fRCOtdB26Te1Zw,2026-06-02T12:30:16Z,17,https://i.ytimg.com/vi/XIgnXE7oSrs/default.jpg,1794149,88818,1820,[],PT2M58S
e9aN6oqed_M,Explicando Porque O BRASIL VAI GANHAR A COPA Em 2026...,Gabriel Esi,UCdGnRYgZOLVjzRC040rVhUA,2026-06-03T15:16:41Z,17,https://i.ytimg.com/vi/e9aN6oqed_M/default.jpg,1016682,39596,663,[],PT1M4S
YlxqWwIc0Lk,Neymar vai chegar no Nível Lenda #neymar #neymarjr #shorts,o manze,UCRtZkbg_DO87PQChKNtxVew,2026-06-02T19:31:41Z,24,https://i.ytimg.com/vi/YlxqWwIc0Lk/default.jpg,1035139,29956,217,[],PT49S
zGVIPNCaPm4,Ele não olhou o RELÓGIO! #curiosidades #basquete #nba,Luiz Stubbe,UCv9aX6uaRwvEmcn8wTyGvFg,2026-06-07T20:57:09Z,22,https://i.ytimg.com/vi/zGVIPNCaPm4/default.jpg,256625,13525,36,[],PT18S
kobzyJ7W4IA,QUANDO VAI LANÇAR A FIGURINHA DO NEYMAR,Vitin Futebol,UCkNCSHBpYKXm1_2_yak54vw,2026-06-06T17:00:01Z,17,https://i.ytimg.com/vi/kobzyJ7W4IA/default.jpg,405087,11209,53,"['futebol', 'futebol brasileiro', 'vitin', 'vitinfutebol']",PT24S
SV5GRLjKTcU,PAYSANDU X ANAPÓLIS: AO VIVO E COM IMAGENS | GRANDE FINAL - VOLTA | COPA VERDE,SportyNet,UCMcc9elPZGpg6eU4i3YaCpA,2026-06-08T00:40:48Z,17,https://i.ytimg.com/vi/SV5GRLjKTcU/default.jpg,1259825,75328,39,"['ao vivo', 'sporty net', 'sportynet', 'sport net', 'sportnet', 'futebol', 'nosso futebol', 'futebol ao vivo', 'paysandu', 'nacional', 'papão', 'paysandu x nacional', 'final', 'nacional-am', 'copa verde', 'copa norte', 'copa verde final', 'copa norte final']",PT4H21M12S
kzKv1nvpvcU,SERÁ QUE O SALAH TEM MAIS DE UMA TORCIDA NA COPA DO MUNDO? 👀 #shorts,TNT Sports Brasil,UCs-6sCz2LJm1PrWQN4ErsPw,2026-06-07T00:35:38Z,17,https://i.ytimg.com/vi/kzKv1nvpvcU/default.jpg,570419,27440,281,"['esporte interativo', 'tnt sports', 'tnt sports brasil', 'mohamed salah', 'salah', 'liverpool', 'egito', 'seleção do egito', 'copa do mundo', 'copa do mundo 2026', 'salah copa do mundo', 'torcida do salah', 'fãs do salah', 'futebol mundial', 'craque egípcio', 'seleção egípcia', 'futebol internacional', 'shorts', 'youtube shorts', '#shorts', 'de placa', 'futebol europeu', 'salah liverpool', 'torcida na copa', 'mo salah', 'astro do futebol', 'popularidade do salah', 'taffarel', 'selecao brasileira']",PT32S
z5-XyI6Q1dg,O NOVO CORTE DO NEYMAR PARA A COPA!😱🇧🇷 #futebol #neymar #copadomundo,FLA Produções,UC3H2e69X2gTTqkv3Ey6POBg,2026-06-07T13:48:17Z,17,https://i.ytimg.com/vi/z5-XyI6Q1dg/default.jpg,395840,18121,986,[],PT1M3S
27uRlyGPLlc,Na frente da patroa não jogador 😂 #futsal #futebol #prfutsal #skills #dribles,PR FUTSAL,UCJmlP9u7YJ21EV_zf5XYCHQ,2026-06-06T17:42:10Z,17,https://i.ytimg.com/vi/27uRlyGPLlc/default.jpg,284665,14219,40,[],PT15S
IKo86mLmauI,100% Respect ❤️🔥#football,AMD,UCJ-mDUJvVyqVDbkM_Pbp3FA,2026-06-01T13:30:39Z,17,https://i.ytimg.com/vi/IKo86mLmauI/default.jpg,4744200,154170,411,[],PT32S
4pmO0VaEHnI,Synchro At Australia Champs With Hudson Skinner,Sam Fricker,UC7Lzxasu-1yxVks_pr1p10g,2026-06-03T22:30:17Z,24,https://i.ytimg.com/vi/4pmO0VaEHnI/default.jpg,9617452,126518,398,"['samfricker', 'frickerteam', 'samfrickerteam', 'samfrickerprivit', 'samfricker subscription', 'Sam Fricker join', 'Sam Fricker patrion']",PT21S
6vj-u7rLN7g,O ENDRICK virou o jogador MAIS SORTUDO do MUNDO,Outset Sports,UCskOkN5gEfv3rESJrDaTmKg,2026-06-07T20:25:56Z,17,https://i.ytimg.com/vi/6vj-u7rLN7g/default.jpg,391139,41958,189,"['Outset Sports', 'endrick', 'endrick lyon', 'endrick froid', 'endrick casemiro', 'endrick real madrid', 'endrick lyon estreia', 'endrick hat trick', 'seleção brasileira', 'seleção brasileira hoje', 'seleção brasileira treino', 'seleção brasileira ao vivo', 'seleção brasileira trote', 'seleção brasileira melhores momentos']",PT1M1S
-fZgsVnx2uM,Palmer VS Yamal VS Neymar VS Messi VS Ronaldo,Football Life,UC2geghzGRW6bazSTex9q0hw,2026-06-04T13:30:01Z,17,https://i.ytimg.com/vi/-fZgsVnx2uM/default.jpg,6770221,123368,986,[],PT25S
4uyfH9Pc8k8,Why do they actually bite the gold? 🥇🤔 #shorts,FitRat,UCziLKyPFoRHrAk3CsRW8PhQ,2026-06-06T21:03:34Z,22,https://i.ytimg.com/vi/4uyfH9Pc8k8/default.jpg,4854920,68507,420,[],PT12S
fFiyam3Myzk,O POLICIAL PAROU O NEYMAR! 😬,AlemdoGol,UCIEdjumlPpCrPW3WTmZiM9Q,2026-06-02T20:00:27Z,17,https://i.ytimg.com/vi/fFiyam3Myzk/default.jpg,1286134,42453,154,"['FUTEBOL', 'REAL MADRID', 'BARCELONA', 'MESSI', 'CR7', 'CRISTIANO RONALDO', 'NEYMAR', 'YAMAL', 'VINICIUS JUNIOR', 'MBAPPE', 'HAALAND', 'BRASIL', 'SELEÇAO', 'ESPORTE']",PT1M8S
25GNJ_iPwDE,Vampeta gosta muito do Endrick #brasil #endrick,Robson Football ,UC9KlCEyKdAlMSmbQAMawCLA,2026-06-07T15:05:26Z,24,https://i.ytimg.com/vi/25GNJ_iPwDE/default.jpg,305052,17087,364,"['endrick', 'brasil']",PT34S
PJi_5jHMHVI,O hexa vai vir!🏆 #shorts,Frxjola,UC3fGSd_m8Kwzw675xxmzaRA,2026-06-02T21:00:25Z,24,https://i.ytimg.com/vi/PJi_5jHMHVI/default.jpg,810322,34163,285,"['FREE FIRE', 'jola cortes', 'jolacortes', 'frxjola', 'frxjola canal', 'frxjola oficial', 'jola']",PT14S
XjrMgWEjlNE,Você é insano @miguellealskt ✈️📈🛹 #skateboard #skatebrasil,Skatideia ,UCffeoxT9iRBtzjxUryBCwZQ,2026-06-01T15:32:49Z,17,https://i.ytimg.com/vi/XjrMgWEjlNE/default.jpg,1403757,82832,448,[],PT2M7S
eDitjEl6L88,Empresário confirma que vai comprar o Chelsea #lucastylty #tyltycomp #denilsonshow #chelsea #futebol,Psico 🚬,UCF0tOe1WaIspLm0rVu6SRSQ,2026-06-02T21:30:00Z,22,https://i.ytimg.com/vi/eDitjEl6L88/default.jpg,493665,19544,278,[],PT36S
DQ2ZN6CaXw4,SELEÇÕES COM MAIS GOLS EM COPAS,João Sanque,UCf25-1a8WNgV5qJz_gwy2GA,2026-06-05T15:41:20Z,22,https://i.ytimg.com/vi/DQ2ZN6CaXw4/default.jpg,538035,53251,134,[],PT1M32S
85VnzV3-tk0,"BRASIL 6x2 PANAMÁ🇧🇷☠️ VINI X VIRGÍNIA, JOGADINHA PAQUETA, 67 E MAIS",Bola Cabe Gol,UCOLmg-6GGPgtPIE1YRqR1Kg,2026-06-01T15:43:29Z,22,https://i.ytimg.com/vi/85VnzV3-tk0/default.jpg,1317143,39823,232,"['Shorts', 'Shorts futebol', 'Futebol Brasil', 'Jogo do Brasil', 'Futebol', 'Brasil  x Panamá', 'Seleção', 'Seleção Brasileira', 'Ancelotti', 'Neymar', 'Vini jr', 'Virgínia', 'Copa do mundo', 'Paqueta', 'Rayan', 'Igor thiago', 'endrick', 'Jogador', 'Humor', 'Copa', 'Casemiro', '67']",PT1M1S
rQgFu60MNY8,O Motivo da VINI JR e o CASEMIRO terem feito a comemoração do Six Seven 67,Clipez,UCkepdxbTWMqmjCom5e-Ri1Q,2026-06-01T15:10:23Z,22,https://i.ytimg.com/vi/rQgFu60MNY8/default.jpg,1972752,52406,434,[],PT30S
vYIJqtjS3KE,Essa partida de futebol virou um CAOS #futebol #curiosidades #shorts,DrastLab,UCCWi7KGq75wZq3xcQXArFmg,2026-06-06T14:58:30Z,22,https://i.ytimg.com/vi/vYIJqtjS3KE/default.jpg,299921,9296,43,[],PT22S
kpgC88YymDI,É TÃO HUMILHANTE QUE ATE PARECE IA. 😏,Edu Show,UCuk90wnxA_QYA6a9HPbZ2lQ,2026-06-03T16:00:13Z,22,https://i.ytimg.com/vi/kpgC88YymDI/default.jpg,973544,25769,208,[],PT1M1S
0UAtqE92oxM,BRASIL CHALLENGE🇧🇷 Qual camisa você mais gosta? #2026Convocados #LigaDosConvocados #SummerOfGoals,Bella Dias Makeup,UCTDwtUacW1AKPj-yKfIXl-g,2026-06-03T20:59:52Z,22,https://i.ytimg.com/vi/0UAtqE92oxM/default.jpg,1110103,34154,316,[],PT26S
4Um7KqaHhu0,CRISTIANO E NEYMAR ENSINARAM SUAS FILHAS A DANÇAR!🤩😱,Papai cris,UCkSG4JiOk-w46cQ4Vs7L1Iw,2026-06-04T15:00:29Z,22,https://i.ytimg.com/vi/4Um7KqaHhu0/default.jpg,466493,48141,1266,[],PT30S
fsqMYszhh7s,🪫🔋BATTERY POPULAR FOOTBALLERS Vs SPEED RUNNING |🏆WHO WON!?,DANILOV TEAM,UCgxCQqyazEmSaHR0zntDdgA,2026-06-05T11:22:59Z,22,https://i.ytimg.com/vi/fsqMYszhh7s/default.jpg,2125370,22168,22,[],PT18S
RTMDxaLPYhs,"A CAMISA QUE A BOLA PARAR, VOCÊ GANHA A FIGURINHA! #shorts",Enaldinho,UC2bYhAHyaqfWlPXWBVk4BcA,2026-06-04T22:00:11Z,24,https://i.ytimg.com/vi/RTMDxaLPYhs/default.jpg,685947,29541,154,[],PT58S
2T_-kwG7nj4,Thiago Silva fala do PÊNALTI de MARQUINHOS na COPA DE 22! 😱#futebol #seleçãobrasileira #copadomundo,Reflexão dos Craques,UC9e3kla2I9BbBxGQi4Gz-Iw,2026-06-06T22:00:03Z,24,https://i.ytimg.com/vi/2T_-kwG7nj4/default.jpg,304784,,212,"['futebol', 'resenha', 'historias', 'jogadores', 'craques', 'risadas', 'auge', 'podcast', 'cortes']",PT23S
RHWntleYhp4,BRASIL X EGITO JOGO AO VIVO - DIRETO DO ESTÁDIO - SELEÇÃO BRASILEIRA AO VIVO - JOGO DO BRASIL,BTB SPORTS OFICIAL,UCvsPgR_Dfe8tXWzSVteasqw,2026-06-07T01:58:53Z,17,https://i.ytimg.com/vi/RHWntleYhp4/default.jpg,1802836,12871,3,"['brasil x egito ao vivo com imagens', 'seleção brasileira ao vivo com imagens', 'caze tv ao vivo', 'ge tv ao vivo', 'globo ao vivo', 'futebol ao vivo', 'jogo ao vivo', 'assistir futebol ao vivo', 'caze tv', 'ge tv', 'onde assistir', 'neymar', 'rayan', 'endrick', 'brasil en vivo', 'brazil live', 'cbf tv ao vivo', 'jovem pan esportes', 'brasil ao vivo', 'seleçao brasileira ao vivo', 'sportv ao vivo', 'sportv', 'mohamed salah', 'egito', 'seleção', 'tnt sports ao vivo', 'ge', 'ancelotti', 'tnt sports brasil', 'brasil', 'cazé tv ao vivo', 'futebol']",PT7H17M21S
_JL-BrdvSJQ,perna nova do Neymar Júnior,Vagner styfler oficial ,UCamuMbEBvccJaqxMOz_og0w,2026-06-05T13:54:25Z,22,https://i.ytimg.com/vi/_JL-BrdvSJQ/default.jpg,428233,9555,149,[],PT33S
symbi2PMkA8,O BANDEIRÃO do BRASIL🤔🇧🇷 #selecaobrasileira #brasil #gol #engraçado #futebolbrasileiro #futebol,"Marcellean pi, pipipi",UC2i5IiNGN4_90V62Njvbg6Q,2026-06-04T22:21:24Z,22,https://i.ytimg.com/vi/symbi2PMkA8/default.jpg,385030,10492,86,[],PT13S
tN--SfidPE0,"VAMPETA APÓS BRASIL 2 x 1 EGITO: ""O ENDRICK ME FEZ VIBRAR! Esse CARA com a CAMISA DA SELEÇÃO...""",Jovem Pan Esportes,UCv-Nx8pSfG_LxbViMz14RWQ,2026-06-07T00:38:05Z,17,https://i.ytimg.com/vi/tN--SfidPE0/default.jpg,619945,17943,1775,"['Seleção', 'seleção brasileira', 'ancelotti', 'egito', 'brasil x egito', 'brasil e egito', 'egito e brasil', 'carlo ancelotti', 'pós jogo', 'amistoso', 'amistoso da seleção', 'seleção brasileira ao vivo', 'ao vivo', 'hoje', 'vampeta', 'vampeta seleção', 'vampeta endrick', 'copa do mundo', 'amistoso do brasil', 'copa de 2026', 'copa do mundo 2026', 'canelada', 'ge tv', 'cazé tv', 'tnt sports', 'gols do brasil', 'gols da seleção', 'gols de hoje', 'endrick', 'endrick gol', 'endrick gol brasil', 'endrick gol seleção', 'pilulacanelada']",PT14M14S
emgUtejB43Q,🔴  PAYSANDU X ANÁPOLIS | AO VIVO COM IMAGENS | FINAL COPA VERDE 2026,Canal do Benja,UCT7xKN6IOoITtqnfjB-6m1g,2026-06-08T00:11:10Z,17,https://i.ytimg.com/vi/emgUtejB43Q/default.jpg,972631,52048,46,"['copa verde ao vivo', 'copa verde 2026', 'futebol ao vivo youtube', 'transmissao ao vivo futebol', 'canal do benja ao vivo', 'assistir futebol ao vivo', 'live futebol', 'jogo ao vivo hoje', 'futebol brasileiro ao vivo', 'resenha futebol', 'live copa verde', 'Copa Centro-Oeste', 'Copa Norte', 'Copa Norte 2026', 'Copa Centro-Oeste 2026', 'Final Copa Norte 2026', 'Final Copa Norte', 'FINAL', 'Paysandu', 'Anapolis', 'Final Copa Verde', 'Final Copa Verde 2026']",PT4H4M5S
