video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
8EMvsO2KEZQ,A MÃE DA BEBÊ ROSINHA VOLTOU E DESCOBRIMOS ALGO ESTRANHO NO BROOKHAVEN!,Ana Toys games,UC3nU0d4kEhtljMLh2entwrw,2026-06-07T15:08:49Z,20,https://i.ytimg.com/vi/8EMvsO2KEZQ/default.jpg,37977,786,62,"['A MÃE DA BEBÊ ABANDONADA VOLTOU? - O FINAL MAIS EMOCIONANTE DE TODOS', 'DEIXARAM UM BEBÊ ABANDONADO NA PORTA DA MINHA CASA !', 'FUGI DA POLÍCIA NO BUNKER SECRETO! (Brookhaven)', 'ACHEI O TUNEL DAS BACKROOMS no MEU QUINTAL.. (Brookhaven)', 'VIREI IMORTAL NO BROOKHAVEN RP', 'ENTREI PARA AS BACKROOMS NO BROOKHAVEN RP..', 'TENTE VIRAR AS GUERREIRAS DO K-POP NA TORRE DAS ESCOLHAS', 'BROOKHAVEN', 'FESTA DO PIJAMA DE MENINAS VS MENINOS no BROOKHAVEN!', 'CRIAMOS UMA CASA AQUÁTICA NA PISCINA', 'anatoy', 'rosinha', 'emilly']",PT18M17S
tS9Z1P6OBmg,THE WOODLANDS: A DECRÉPITA DIMENSÃO DAS MADEIRAS,Eu Hipe,UCOQmBVfATKImz1du_L4jIeg,2026-06-06T21:00:19Z,24,https://i.ytimg.com/vi/tS9Z1P6OBmg/default.jpg,340619,37492,1859,"['eu hipe', 'euhipe', 'eu hype', 'espantalho', 'espantahipe', 'Minecraft', 'The Woodlands', 'Woodlands', 'Mistérios', 'Teorias']",PT21M56S
vh-P_i8_hdY,🔴PVP CONTRA BRAINROTS + X1 COM INSCRITOS!!!❤️,Murilão Gamer,UCz7UV7tV6V2hVBfLXeeu-eA,2026-06-08T01:59:30Z,20,https://i.ytimg.com/vi/vh-P_i8_hdY/default.jpg,118431,1809,4,[],PT3H54M23S
wmqsZBh8Cs0,LISTA DE NOMES PRO BEBÊ E UM ACIDENTE GRAVE! 🤰💔AVATAR WORLD ROTINAS E HISTÓRIAS PAZU✨,Kris GamesⓇ,UCrmCimoxN70h0erIHicLt8Q,2026-06-07T13:30:06Z,20,https://i.ytimg.com/vi/wmqsZBh8Cs0/default.jpg,61211,2047,1056,"['Kris Games', 'Avatar World', 'rotina Avatar World', 'grávida Avatar World', 'acidente no Avatar World', 'nomes de bebê', 'projeto quarto de bebê', 'rotina de sábado', 'faxina real', 'indo ao hospital', 'ultrassom do bebê', 'queda da escada', 'histórias de família', 'novelinha Avatar World', 'rotina de grávida']",PT22M11S
sM0DJKpQJEg,COMO COMPLETAR TODAS AS NOVAS MISSÕES E GANHAR MUITAS MOEDAS GRÁTIS NO AVATAR WORLD!!,Ma gameplay,UCzfppD7oILRNBPlGI5M4ntw,2026-06-07T17:00:42Z,20,https://i.ytimg.com/vi/sM0DJKpQJEg/default.jpg,29132,1565,379,"['avatar world', 'avatar world atualização', 'ma gameplay', 'ma avatar world', 'gameplay', 'games', 'jogo', 'como conseguir', 'como fazer', 'avatar', 'pazu', 'avatar hoje', 'segredos avatar world', 'videos avatar world', 'desenho', 'nova atualização do avatar world', 'atualização avatar world', 'avatarworld', 'segredos do avatar world', 'avatar world segredos', 'novos segredos avatar world', 'mundo avatar', 'pazu avatar world', 'avatar world official', 'moedas grátis no avatar world', 'missões avatar world', 'moedas avatar world']",PT19M44S
DdKoPH71qQQ,PEGUEI TODAS AS FOLHAS - Leaf it Alone,Puckzito,UCGC1X0y-Mwjve6uunIl_7zg,2026-06-07T15:00:05Z,20,https://i.ytimg.com/vi/DdKoPH71qQQ/default.jpg,36636,1737,166,[],PT11M45S
YNGiUwd-ssU,ENCONTREI 100 LUGARES OCULTOS em SUPER BEAR ADVENTURE !!,NightExtreme,UCsuHTmaYOim2oHxjyEf4nAg,2026-06-07T13:00:17Z,20,https://i.ytimg.com/vi/YNGiUwd-ssU/default.jpg,54820,877,55,"['NightExtreme', 'Super Bear Adventure', 'Super Bear Adventure jogo', 'Super Bear Adventure 100 segredos ocultos', 'Super Bear Adventure 100 lugares ocultos', 'Super Bear Adventure missões secretas', 'Super Bear Adventure nova atualização', 'Super Bear Adventure moeda infinita', 'Super Bear Adventure moedas', 'Super Bear Adventure 100 lugares ocultos revelados', 'Super Bear Adventure entro em 100 lugares ocultos', 'Super Bear Adventure brasil', 'comentado', 'comentario', 'brasil', 'brazil', '100 lugares ocultos']",PT1H45M26S
8gOBOIBL83M,"COPA DO MUNDO 2018, mas eu sou MESSI e ele CR7",Dedeco,UC1uBG4BBlODRoiX_sHLL2vA,2026-06-07T15:00:17Z,20,https://i.ytimg.com/vi/8gOBOIBL83M/default.jpg,42338,4676,115,"['copa do mundo', 'copa do mundo dedeco', 'seleção brasileira', 'brasil copa do mundo', 'copa do mundo brasil', 'efootball pes', 'futebol', 'canal dedeco', 'copa do mundo efootball', 'efootball copa do mundo', 'messi gameplay', 'messi vs cr7', 'messi vs cristiano ronaldo', 'brasil copa 2006', 'jogando com sobrinho', 'desafio efootball', 'desafio messi', 'desafio cr7', 'game da copa do mundo', 'messi', 'cristiano ronaldo', 'messi e ronaldo', 'ronaldo vs messi', 'copa do mundo 2018', 'copa 2018', 'copa da russia']",PT53M33S
HSid-cFRaWQ,Tendo uma Família de POWER RANGERS no Minecraft!,Xey,UC40B1IOUytiN6AmnlR3BRaw,2026-06-07T14:15:03Z,20,https://i.ytimg.com/vi/HSid-cFRaWQ/default.jpg,46834,1123,39,"['xey', 'xey games', 'familia creeper', 'skye', 'pietrinho', 'xey minecraft']",PT18M10S
_fPkvIyQBkc,VOLTEI A SER O TOP 1 DO MUNDO NO STEAL A BRAINROT 😳🔥,Canal Clash War,UCR-Y4lWmrCYbr1XavmNMlvQ,2026-06-06T21:45:06Z,20,https://i.ytimg.com/vi/_fPkvIyQBkc/default.jpg,282535,11861,1434,[],PT16M41S
kHFLLw3gH08,"parece fácil, mas esse é JOGO MAIS DIFICIL DO ROBLOX","T3ddy, só que Games",UCKaKxSsyesC2NqNh89Ss7gw,2026-06-06T21:00:31Z,20,https://i.ytimg.com/vi/kHFLLw3gH08/default.jpg,333764,18541,400,"['t3ddy', 'gameplay', 'games', 't3ddy games', 'teddy games', 'jogos', '2021', 'teddy', '2022', 't3ddy canal 2', 'roblox', 'roblox brasil', 'jogo roblox', 'roblox gameplay', 'roblox engraçado', 'roblox funny moments', 'jogo irritante roblox', 'jogo satisfatório roblox', 'roblox challenge', 'roblox rage', 'roblox momentos engraçados', 'melhores jogos roblox', 'roblox 2026', 'roblox português', 'gameplay roblox', 'jogo viciante roblox', 'roblox meme', 'roblox desafio', 'roblox brasileiro', 'roblox gaming']",PT29M5S
fiSHFHT_f-s,CRIEI 5 DESAFIOS DO MEU BOSS EM REALIDADE VIRTUAL NO BUILD A BOAT,Rafinha Betero,UCGOAV_SIIhdwA5PnqB-2bDg,2026-06-07T14:30:18Z,20,https://i.ytimg.com/vi/fiSHFHT_f-s/default.jpg,36212,897,95,"['rafa roblox', 'roblox rafa', 'videos de roblox rafinha betero', 'rafinha betero videos de roblox']",PT26M16S
_yHmWu7vSi4,IEM Cologne Major 2026 - Day 6 - Stream A,ESL Counter-Strike,UCPq2ETz4aAGo2Z-8JisDPIA,2026-06-07T22:38:11Z,20,https://i.ytimg.com/vi/_yHmWu7vSi4/default.jpg,1009302,7470,11,"['ESL', 'Counter-Strike', 'ESL CS', 'ESLCS', 'ESL CSGO', 'ESL Counter-Strike', 'IEM', 'IEM CS', 'IEM CSGO', 'CSGO', 'esportsisawesomesauce']",PT10H36M10S
FVI17BBjCCk,NÃO ACREDITO😱PEGUEI O CAYLUSAURUS LIMITADO NESSA ATUALIZAÇÃO DO BRAINROT!!🦖❄️,xSadzinN III,UC-zTQU9RLXwuxvypj8UMY4Q,2026-06-07T09:44:07Z,20,https://i.ytimg.com/vi/FVI17BBjCCk/default.jpg,93412,2610,114,"['roube um brainrot', 'steal a brainrot']",PT22M46S
fpFc5cSTNZ0,G2 vs KC | 2026 LEC Spring Playoffs - Grand Final,LEC,UCWWZjhmokTbezUQr1kbbEYQ,2026-06-07T20:18:32Z,20,https://i.ytimg.com/vi/fpFc5cSTNZ0/default.jpg,535442,4491,84,[],PT6H32M24S
FR94ChfvXK4,🔴1V1 COM INSCRITOS! - VEM PVP COMIGO!!🔴,JosuMemesOficial,UCRbYWD9MyqImQnjVipX-0VA,2026-06-07T22:46:15Z,20,https://i.ytimg.com/vi/FR94ChfvXK4/default.jpg,58826,3083,1,[],PT1H2M5S
WJEOfEDEzWo,Extreme Camouflage in a Beach Server,Silver,UCXs61Ndm1-67HwDZR70g8pQ,2026-06-07T12:00:16Z,20,https://i.ytimg.com/vi/WJEOfEDEzWo/default.jpg,298521,2546,43,"['roblox', 'roblox games', 'best roblox games', 'new roblox games', 'top roblox games', 'fun roblox games', 'roblox games you must play', 'Roblox Game Compilations', 'Roblox Game Rankings', 'Ultimate Roblox Game Lists', 'Roblox Game Catalog', 'Roblox Game Reviews', 'Best Roblox Game Collections', 'Roblox Game Suggestions', 'Roblox Game Selections', 'Roblox Game Lineup', 'Roblox Game Mix', 'Featured Roblox Games', 'Roblox Game Encyclopedia', 'Roblox Game Vault', 'Roblox Game Library', 'Weekly Roblox Game Picks']",PT21M6S
b34efg3J2vg,Me Hice pasar por un PERRO OP en UN CHUNK en Minecraft!,Dagar,UCEs5MQjXJq27-X2vgdwtYDw,2026-06-06T18:17:54Z,20,https://i.ytimg.com/vi/b34efg3J2vg/default.jpg,2570795,24501,808,"['Minecraft', 'minecraft mod', 'dagar y nacho', 'nacho y dagar', 'amigos minecraft', 'dagar minecraft', 'minecraft dagar']",PT24M24S
1eyrQ_zR4AY,O MELHOR MOD DE BACKROOMS JÁ FEITO! - Places,Void Append,UCMtOoNOLC6gQP3g-kM6PjnQ,2026-06-07T15:30:35Z,20,https://i.ytimg.com/vi/1eyrQ_zR4AY/default.jpg,96476,13758,305,"['Minecraft', 'Geleia', 'Problens', '100 Dias', 'Lokolow', 'Chalenge', 'Hardcore', 'Minecraft mas', 'Desafio', 'Saiko']",PT17M55S
tRVxQ7VLmHI,PC Gaming Show 2026,PC Gamer,UCgaPRP68bbyHnfkPhWWBrNw,2026-06-07T20:54:11Z,20,https://i.ytimg.com/vi/tRVxQ7VLmHI/default.jpg,391028,8582,113,[],PT2H15M41S
eTIy11RjxpQ,JUJUTSO SHENANIGANS MAS COM VOLUME ESTOURADASSO *fiquei surdo?!,DUDU Betero,UCVa0qpt9iw4Lg4pyJFLm6PQ,2026-06-07T14:00:24Z,20,https://i.ytimg.com/vi/eTIy11RjxpQ/default.jpg,35552,1260,178,"['dudu', 'dudub', 'família betero', 'canal dudu betero', 'dudu roblox', 'betero', 'dudu jogos', 'dudu betero roblox', 'roblox', 'jogos roblox', 'roblox gameplay', 'murder mystery 2', 'blox fruits', 'roblox engraçado', 'jogos infantis roblox', 'roblox divertido', 'scp roblox', 'roblox noob', 'roblox pro', 'desafios roblox', 'roleplay roblox', 'mapas roblox', 'melhores jogos roblox', 'roblox 2024', 'como jogar roblox', 'simuladores roblox', 'brookhaven', 'rp', 'roblox multiplayer', 'roblox dicas']",PT11M2S
rz60w2TD1BQ,"CUIDADO PRA NÃO FAZER ERRADO! NOVO EVENTO ""FORMULA BRAWL"" e NOVO BRAWLER ""BOLT"" no BRAWL STARS",Vinhô,UCAggUdtRa55X348VWYf5XjA,2026-06-07T13:15:29Z,20,https://i.ytimg.com/vi/rz60w2TD1BQ/default.jpg,48597,2628,166,"['BRAWL STARS', 'DAMIAN BRAWL STARS', 'BRAWL TALK', 'BRAWL STARS HACKEADO', 'HACK BRAWL STARS']",PT16M41S
BHNX-uf8FII,FUI RAINHA POR UM DIA MAS... SÓ FIZ AS PIORES ESCOLHAS.,Play Guima,UCUaUhkLyJCgVOMB8YOKSN8g,2026-06-06T22:15:13Z,20,https://i.ytimg.com/vi/BHNX-uf8FII/default.jpg,106462,4821,923,"['guima', 'play guima', 'play guiminha', 'play quina', 'quina', 'guiminha', 'jogos', 'games', 'jogos gratuito', 'gratuito', 'gameplay']",PT16M36S
VmjDAAsjFEY,🔴 GTA 5 LIVE – DON’T BLINK I USED A SECRET GTA 5 MOD ON LIVE STREAM#gtalive #gtaonline,SEA_ME_AGAIN,UCz2rR0tywsJecVVer8kbf2A,2026-06-07T17:40:10Z,20,https://i.ytimg.com/vi/VmjDAAsjFEY/default.jpg,887580,2592,0,[],PT2H21M26S
cawuShsmvuA,JOGUEI A COPA DO MUNDO NO EFOOTBALL! (O melhor que testei?),RAFÃO,UCrkSOd8m17PJK5yQ6RoFa6A,2026-06-06T22:00:03Z,20,https://i.ytimg.com/vi/cawuShsmvuA/default.jpg,84692,5897,262,"['rafao joga', 'efootball', 'mobile', 'celular', 'futebol', 'jogo de futebol', 'efootball mobile', 'packs', 'pack open', 'pack openning', 'pacotes', 'como pegar', 'gratis', 'abri packs', 'packs de jogadores', 'abrindo', 'fc mobile', 'fifa', 'pes', 'pro evolution soccer', '26', 'rafao', 'rafao tv', 'rafao efootball', 'efootball 2026 mobile', 'neymar efootball', 'brasileirao efootball', 'pack opening efootball', 'cartas efootball', 'abrindo cartas', 'rafao abrindo packs', 'copa do mundo efootball', 'copa do mundo', 'copa do mundo 2026', 'brasil 2026']",PT39M23S
RKS44nI8_1Y,FUI ATACADO POR TUBARÕES NO AMAZING FROG!!! (Deu Ruim),Tex HS,UCH2958aySlHIuMzpUE8Xe9A,2026-06-06T13:00:14Z,20,https://i.ytimg.com/vi/RKS44nI8_1Y/default.jpg,234557,8584,933,"['Tex', 'Tex HS', 'Canal Tex', 'Jogo', 'Game', 'Gameplay', 'Amazing Frog', 'Sapo', 'Simulador de Sapo']",PT30M17S
8uYCZulq4mo,⭐ NEW UPDATE! ✅ ALL DAYCARE SECRETS COIN IN AVATAR WORLD! 🤩 AVATAR WORLD SECRETS,Mochapi Channel,UCXtpmZSL2XLfEJprOm_z_NA,2026-06-07T15:51:27Z,20,https://i.ytimg.com/vi/8uYCZulq4mo/default.jpg,72101,2095,131,"['Avatar World', 'Avatar World Official', 'Avatar World Pazu', 'Avatar World Secrets', 'Avatar World New Update', 'Avatar World Secret']",PT9M25S
vof-skSU11I,TENTE ROUBAR O BRAINROT DO PARKOUR DE TECLADOS NO ROBLOX 🍫,JeffBlox Aleatório,UCWJ1zS8TQSdhsYcRZOUnJhQ,2026-06-06T20:52:39Z,20,https://i.ytimg.com/vi/vof-skSU11I/default.jpg,113501,4273,75,[],PT19M58S
FeJE14yDUuM,Alan reagindo ao Zóio jogando Resident Evil 4 - Toma seu mardito,Clips from Brazuka,UCQljAl-XE2fAqUf4iY6WiKQ,2026-06-06T20:20:25Z,24,https://i.ytimg.com/vi/FeJE14yDUuM/default.jpg,124476,12668,296,"['alanzoka', 'reage', 'zoio', 'resident evil 4', 're4', 'tome seu mardito']",PT15M35S
9zqXT-U2Yio,CONSTRUÍ UM NOVO MUNDO NO GTA 5,GamerCosta,UCvp2rct896qzl9qaG20mjNg,2026-06-06T21:15:18Z,20,https://i.ytimg.com/vi/9zqXT-U2Yio/default.jpg,78276,1593,59,"['Jogos', 'Costa', 'Gamercosta', 'costa', 'gamer', 'gamercosta', 'GTA', 'Online', 'Gta', 'gta5', 'GTA 5', 'gta 5', 'Costa gta 5', 'Gamer Costa', 'gamer costa', 'gamercosta gta 5', 'costa gamer', 'costa gamer gta 5', 'costa gta', 'costa gta 5', 'costa mod']",PT16M54S
f-1TjmGKukY,Eu joguei 100% de PLANTS vs ZOMBIES 3... OU QUASE,kozuizão,UCeA2tHg76KtGHcJWQdjDddA,2026-06-06T21:30:43Z,20,https://i.ytimg.com/vi/f-1TjmGKukY/default.jpg,88229,5717,339,"['JOGANDO 100%', 'JOGOS INDIE', 'Kozuizão', 'kozuizao', '100%', '100 DIAS', 'JOGOS DE FLASH', 'pvz', 'pvz2', 'pvz3', 'plantsvszombies']",PT1H40M5S
PjSA1ib7DHg,Elden Ring mas minha Arma fica mudando Aleatoriamente e fica difícil entender o que está Acontecendo,HandsomeD,UCKsqcDPo74EUAUOiu4AOzQQ,2026-06-06T21:46:51Z,20,https://i.ytimg.com/vi/PjSA1ib7DHg/default.jpg,67286,3469,72,['handsomed'],PT3H31M1S
Xuxa0LfItaA,CORRE! 15 RECOMPENSAS GRATUITAS no NOVO EVENTO do BRAWL STARS! DUBLADO - PT BR,Tio Gus,UCokVWwbwRE3TCZVlozOR3vA,2026-06-07T13:23:14Z,20,https://i.ytimg.com/vi/Xuxa0LfItaA/default.jpg,23806,1739,92,"['Brawl talk dublado', 'Brawl talk dublado Tio Gus', 'Brawl talk dublado novo', 'novo brawl talk dublado', 'brawl stars', 'brawl stars dublado', 'brawl stars gratis', 'Damian', 'damian brawl stars', 'brawl stars damian', 'damian novo brawler', 'star nova brawl stars', 'starnova brawl stars', 'bolt', 'bolt brawl stars', 'brawl stars bolt', 'boku no hero brawl stars', 'parceria boku no hero brawl']",PT2M56S
Q2TBilhQjqg,FURIA x LOS | CBLOL 2026 - 1ª Etapa | Grande Final (Md5),CBLOL,UC48rkTlXjRd6pnqqBkdV0Mw,2026-06-06T20:08:12Z,20,https://i.ytimg.com/vi/Q2TBilhQjqg/default.jpg,258272,8467,19,"['LoL', 'LoL Esports', 'League of Legends', 'Esports', 'Riot Games', 'Riot', 'LoL Esports BR', 'CBLOL', 'LOUD', 'paiN', 'RED', 'VKS', 'FLUXO', 'FURIA', 'LEVIATÁN', 'LOS']",PT4H51M22S
0jjLdPsANgQ,O JOGO DA VIDA! MAS AGORA É DIFERENTE!! | Walk of Life,mount gameplays,UCn_zl80QFuAXF_OZkfitWVQ,2026-06-06T12:02:01Z,20,https://i.ytimg.com/vi/0jjLdPsANgQ/default.jpg,158742,15062,224,"['mount', 'mount gameplay', 'mount noitada', 'mount na noitada', 'mount jogando terror', 'mount terror', 'mount terror com os amigos', 'mount joga', 'mount jogando', 'mount game', 'alanzoka', 'capjoga', 'mrfall', 'galagol', 'calango', 'bitgamer']",PT2H48S
SCP0Oq5WezI,as CONTAS CURSEDS mais ABSURDAS do BRAWL STARS!,Sr. Igu,UCd1Ji9UqqyYcxFijl0Fo42Q,2026-06-06T21:00:36Z,24,https://i.ytimg.com/vi/SCP0Oq5WezI/default.jpg,97419,3481,180,"['igu', 'sr igu', 'sr. igu', 'brawl stars', 'brawl', 'stars', 'conta cursed']",PT21M22S
63cVnqPqq9k,Sobrevivi 100 Dias em uma VIAGEM DE CARRO,AthosRoblox,UCwB0qWiu7SkSoLejxbQJDBQ,2026-06-06T15:00:26Z,20,https://i.ytimg.com/vi/63cVnqPqq9k/default.jpg,245184,2620,37,"['roblox build', 'roblox shorts', 'roblox parkour', 'roblox update', 'roblox event', 'roblox diversión', 'roblox animation shorts', 'roblox build animation', 'roblox animación', 'roblox memes', 'roblox funny', 'athos', 'atus', 'atos', 'whatos']",PT18M37S
FGVGfyWJJjI,O melhor jogo BACKROOMS que você NUNCA VIU,Renatows,UCYOYmRepfU8FHb97CJvnV8Q,2026-06-06T15:00:04Z,20,https://i.ytimg.com/vi/FGVGfyWJJjI/default.jpg,120717,15785,507,"['O melhor jogo BACKROOMS que você NUNCA VIU', 'captured lore', 'captured 2', 'renabows', 'BEM VINDO ÀS BACKROOMS', 'backrooms', 'conceito', 'teorias', 'explicando', 'a história', 'o que é backrooms?', 'core', 'gmod', 'iceberg jogos de terror', 'iceberg', 'kojima', 'enter the backrooms', 'lost in backrooms', 'day seven', 'puppet combo', 'murder house', 'feed me billy', 'os melhores jogos', 'top 10', 'pt br', 'sustos', 'gameplay', 'backrooms the game', 'o melhores jogos', 'fnaf', 'silent hill', 'interpretação', 'teoria', 'kane pixels', 'filme backrooms']",PT36M37S
F333lc6IdIg,ROTINA DIA DE CHUVA - AVATAR WORLD ROTINAS E HISTÓRIAS,Mary Life,UCRAcEWQAgQyq1plJH12ISNA,2026-06-06T12:35:06Z,20,https://i.ytimg.com/vi/F333lc6IdIg/default.jpg,125926,3510,773,"['rotina pazu avatar world', 'historinha pazu avatar world', 'família patter', 'mary life', 'rotina família patter', 'avatar world rotina', 'avatar world historinha', 'dia de chuva no pazu avatar world', 'chuva na cidade avatar world', 'rotina em dia chuvoso', 'pazu avatar world chuva forte', 'família patter na chuva', 'any patter', 'amanda patter', 'vovó neide', 'dia frio no pazu avatar world', 'histórias da família patter', 'mary games pazu avatar world', 'nova rotina família patter', 'avatar world rotina pazu']",PT46M37S
yNnnYapO76A,Eu fiz 100% de RAYMAN LEGENDS... foi NOSTÁLGICO,Ryan Platinum,UCg6dTEZnflEvjQ5ORdiOAbw,2026-06-06T13:30:02Z,20,https://i.ytimg.com/vi/yNnnYapO76A/default.jpg,138733,8245,311,"['Rayman Legends', 'Rayman Legends 100%', 'Rayman Legends gameplay', 'todos os pequeninos Rayman Legends', '1 milhão de lums Rayman Legends', 'desafios diários Rayman', 'Rayman Legends platina', 'como platinar Rayman Legends', 'Ubisoft', 'jogos de plataforma', 'platina demorada', 'desafio 100%', 'gameplay pt br', 'detonado Rayman Legends', 'ryan platinum']",PT1H3M55S
QQ_KHXSt8iI,🔴 LIVE NOW! +1 Keyboard Escape is Going VIRAL 😳 | Roblox Live | AIMZFF7 PLAYS #shortsfeed #roblox,AIMZE,UCahSZLTHSIHKBmXGf1iVC3A,2026-06-07T19:23:24Z,20,https://i.ytimg.com/vi/QQ_KHXSt8iI/default.jpg,888342,8563,2,[],PT1H59M15S
jL6XJ4NAoXA,SOBREVIVI COMO SERPENTE GODZILLA ROJO BURNING GIGANTE! 100 DIAS ARK!,Richard GameVlogs,UCLjzb0-xUi_gfnZGd9ZgRwQ,2026-06-06T17:45:10Z,20,https://i.ytimg.com/vi/jL6XJ4NAoXA/default.jpg,59064,1310,53,"['godzilla rojo', 'burning godzilla', 'godzilla', 'richard e rex', 'richard e rex ark']",PT15M56S
cPrQZOUOTxg,COMECEI NOOB COM ESTEIRA INFINITA E COMANDO DE ADMIN NESSE PARKOUR DE TECLADOS,Pabllym GO!,UCU6bO4X3CUGm3gSy9cCdNuw,2026-06-06T13:58:14Z,20,https://i.ytimg.com/vi/cPrQZOUOTxg/default.jpg,123066,9335,83,"['roblox', 'brainrot', 'roube um brainrot', 'chute lucky block', '+1 Chocolate Keyboard Escape!', 'parkour de teclados']",PT20M12S
VK7Cj_FLKBE,0 a 1.000.000 APENAS VENDENDO COMPUTADORES NO ROBLOX,LajotaBlox,UCUPGlpoyVC4FvJw_CBeAd-A,2026-06-06T20:00:16Z,20,https://i.ytimg.com/vi/VK7Cj_FLKBE/default.jpg,42063,1088,23,"['Roblox', 'Lajota', 'Névoa']",PT30M20S
UJlE_wWvQqA,KT vs DK | 2026 LCK Road to MSI: Round 2,LCK Global,UCKVlixycWmapnGQ_wht4cHQ,2026-06-07T13:34:32Z,20,https://i.ytimg.com/vi/UJlE_wWvQqA/default.jpg,897357,3972,95,"['LCK', 'LoL', 'League of Legends', 'LoL Champs', 'LCK global', 'lolesports', 'riotgames', 'league of legends', 'PogState', 'the pogstate', 'esports podcast', 'LCK podcast', 'LoL podcast', 'Atlus', 'Wolf', 'Maurits', 'Chronicler', 'DK', 'Damwon', 'T1', 'GEN', 'DRX', 'KDF', 'HLE', 'Hanwha Life', 'BRO', 'Brion', 'Nongshim', 'NS', 'Liiv SANDBOX', 'LSB', 'KT', 'kt Rolster', 'lck summer', 'lck spring', 'Mad movie', 'Faker', 'Chovy', 'Bdd', 'lck highlight', 'LCK VOD', 'LCK Summer', 'LCK Spring', 'BEST Moment', 'ShowMaker', 'Dplus Kia']",PT5H41M46S
QdNmVWXuYec,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,UCqDS7KWjAPKv-7ZSlro9OiQ,2026-06-06T00:27:34Z,20,https://i.ytimg.com/vi/QdNmVWXuYec/default.jpg,11929301,152066,616,"['game awards', 'the game awards', 'gameplay', 'world premiere', 'video game awards', 'xbox', 'playstation', 'nintendo', 'summer game fest', 'sgf', 'tga', 'geoff keighley', 'game of the year', 'lucy games']",PT3H7M39S
p86Kx2VvPkI,ENTRAMOS NA TORRE DAS GUERREIRAS DO K-POP (ROBLOX),Nicole Maffi,UCH27Wi4vlk2inrM8PLz02AQ,2026-06-06T14:08:05Z,20,https://i.ytimg.com/vi/p86Kx2VvPkI/default.jpg,75335,1356,73,"['nicole maffi', 'vanessa maffi', 'jogo roblox', 'roblox', 'vida real']",PT10M24S
KG2y78MBlss,Buried JJ SIREN HEAD is Found by IVY and Mikey - Maizen Minecraft Animation,MSToons,UCc2RL8jvY1rJPuCnJVsIQWw,2026-06-06T15:00:04Z,20,https://i.ytimg.com/vi/KG2y78MBlss/default.jpg,868272,3413,45,"['minecraft', 'animation', 'minecraft animation', 'maizen', 'jj', 'mikey', 'jj and mikey', 'maizen animation', 'maizen minecraft animation', 'jj and mikey minecraft animation', 'jj and mikey sad story', 'まいぜんシスターズ', 'マインクラフト', 'まいぜん', 'jj sister', 'strong jj', 'strong jj sister', 'jj sister and jj']",PT11M32S
yrRJE0uiy8Q,SOBREVIVENDO COM MEU NAMORADO NO LABIRINTO DO ROBLOX,Amy Scarletona,UCdK8veAN0I3-9gs2Xqa7v9A,2026-06-05T23:00:19Z,22,https://i.ytimg.com/vi/yrRJE0uiy8Q/default.jpg,240771,9117,786,[],PT25M19S
NTDShO7jws4,IEM COLOGNE MAJOR 2026 STAGE 2 (DIA 01) - TODOS OS JOGOS - COMPLETO,MADHOUSE TV,UCyZ0uI-HkhK1bfhtK3h-XEg,2026-06-06T20:51:40Z,20,https://i.ytimg.com/vi/NTDShO7jws4/default.jpg,100036,3760,1,"['highlights', 'mad house tv', 'madhouse tv', 'furia', 'podpah', 'cs', 'cs2', 'counter strike', 'games', 'video game', 'yekindar', 'fallen', 'counter strike 2', 'molodoy', 'kascerato', 'DONK', 'pain gaming', 'gordox', 'fks', 'lucas1', 'hen1', 'tribo', 'gaules', 'BLAST', 'blast bounty', 'blast2026', 'zywoo', 's1mple']",PT10H6M45S
FYuP_cWGjow,Quanto de VIDA esses personagens tem???,Athos - Filmes,UCHV7Ld5IaogbsbaT0PLbhIA,2026-06-06T14:55:44Z,20,https://i.ytimg.com/vi/FYuP_cWGjow/default.jpg,133300,1441,15,"['athos', 'shorts', 'minecraft', 'vídeos curtos', 'bob esponja', 'bloop']",PT46M1S
ik-7NeK-rMA,TODAS AS NOVIDADES DA TEMPORADA 3,Patriota,UCR6m35Pw1Of4UeVOY9FoOiQ,2026-06-06T13:00:16Z,20,https://i.ytimg.com/vi/ik-7NeK-rMA/default.jpg,69971,6348,237,"['patriota', 'patriota fortnite', 'fortnite patriota', 'fortnite', 'nova temporada fortnite', 'novo item fortnite', 'nova skin fortnite', 'fortnite nova atualização', 'fortnite no corre', 'fortnite novo passe', 'fortnite slone', 'fortnite john wick', 'fortnite história', 'fortnite lore', 'fortnite geno', 'fortnite visitante', 'fortnite os sete', 'fortnite dylan', 'fortnite cluster', 'fortnite pet', 'fortnite elementais', 'fortnite xp', 'fortnite coleção elementais', 'fortnite meta', 'fortnite loadout']",PT37M
57MgtJ6--4Y,Dandy's World... Atualização dos Ursinhos Carinhosos,MelzinhaMel Games,UCRb1QRG7BOKFri_9Pkpaqrg,2026-06-06T15:45:05Z,20,https://i.ytimg.com/vi/57MgtJ6--4Y/default.jpg,70861,4080,830,"['vídeo', 'compartilhamento', 'celular com câmera', 'videofone', 'gratuito', 'envio']",PT25M23S
