video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
gyoPL_c__Mo,EVOLUI MINHA PRISÃO ATÉ MILIONARIA!,Cadres TV,UCTD_4LCneAn8zT0g05NgfmQ,2026-06-01T20:00:28Z,20,https://i.ytimg.com/vi/gyoPL_c__Mo/default.jpg,81372,796,9,[],PT1H12M13S
kWyPjpeL0b4,LIVE SURPRESA! 🚨 REVELAÇÃO EVENTO da COPA MUNDO no FC MOBILE!,BOSS FC,UCSoFN3x2gSC2KyCl4-pwwEg,2026-06-02T16:40:04Z,20,https://i.ytimg.com/vi/kWyPjpeL0b4/default.jpg,13998,1600,19,"['FIFA', 'FIFA Mobile', 'FIFA Brasil', 'FIFA Mobile Brasil', 'Lucas Boss', 'FC Mobile 24', 'tots 24', 'ea fc mobile 25', 'pack open', 'rafao tv', 'kbca fc', 'rick dalas', 'utots 25', 'EVENTO NOVO', 'FC MOBILE 26', 'GAMEPLAY FC MOBILE', 'CODIGO FC MOBILE', 'toty 26', 'analise de time', 'analise fc mobile', 'analise de times fc mobile', 'evento novo', 'bug fc mobile', 'tots fc mobile', 'x1 fc mobile', 'torneio fc mobile', 'codigo fc mobile', 'donos do jogo', 'ATUALIZAÇÃO FC MOBILE', 'COPA DO MUNDO FC MOBILE', 'UTOTS FC MOBILE']",PT1H6M14S
FiZDaQBb_AQ,QUEBREI AS REGRAS DO BROOKHAVEN RP,KingOfYouTube,UCebRa_3r9QtaTNpKvpTQ8Nw,2026-06-01T20:00:00Z,20,https://i.ytimg.com/vi/FiZDaQBb_AQ/default.jpg,67120,2135,119,"['segredo do brookhaven rp', 'segredo do brookhaven', 'dono do brookhaven', 'segredos do brookhaven', 'segredos da nova atualização do brookhaven', 'todos os segredos da atualização do brookhaven', 'todos os novos segredos da atualização do brookhaven', 'atualização do brookhaven', 'segredo do jogo brookhaven', 'videos do tik tok no brookhaven', 'segredos do tik tok brookhaven', 'vídeos do tik tok no brookhaven', 'lugares secretos do brookhaven', 'segredo do tik tok no brookhaven', 'novo segredo no brookhaven']",PT12M5S
ucl7yvv14aw,ENTREGA de CAMINHÃO ACABOU MAL na LADEIRA ESCORREGADIA do BeamNG drive,GQ Games,UCrKhB-kOIG4ARPEs2K2ZqdQ,2026-06-01T23:00:15Z,20,https://i.ytimg.com/vi/ucl7yvv14aw/default.jpg,47924,2260,108,"['gq games', 'beamng drive', 'beamng drive gq games', 'ladeira escorregadia', 'beamng drive ladeira']",PT14M27S
cRkKp0aClIo,REDONDO DA TRIBO MAJOR IEM COLOGNE 2026!!!,Gaules,UC5ZTRH1zclthyc6b_D3m2Pw,2026-06-01T20:27:43Z,20,https://i.ytimg.com/vi/cRkKp0aClIo/default.jpg,94810,5047,27,"['Gaules', 'gaules ao vivo', 'gaules lives', 'tribo gaules', 'Counter Strike', 'CS', 'Tribo', 'CS AO VIVO', 'Major', 'ESL', 'BLAST', 'PGL', 'Liminha', 'BT', 'MCH', 'Apoka', 'lett', 'Podcast Gaules', 'CSGO', 'AO VIVOLIVE', 'G3X', 'Kings League', 'Gaules AO VIVO', 'Tribonera', 'Gau', 'Imperial', 'Furia', 'O Plano', 'Legacy', 'Pain', 'Oddik', 'Red Canids', 'gaules melhores momentos', 'melhores momentos das lives', 'melhores momentos', 'cs2', 'melhores momentos furia', 'CounterStrike', 'CounterStrikeGlobalOffensive', 'CSGOCommunity', 'CSGOLovers', 'CSGOPro', 'CSGOGaming', 'CSGOSkins', 'CSGOHighlights']",PT2H16M48S
dNL-0wnika4,Consegui um Soco que Destroi PLANETAS!,Lajota,UCoFKYMbLSeoaihFmDuHAcgA,2026-06-01T21:15:31Z,20,https://i.ytimg.com/vi/dNL-0wnika4/default.jpg,45698,1427,27,"['Lajota', 'Roblox', 'Névoa']",PT28M18S
lEKr-UqTKNE,ENTRAMOS NA CABEÇA DOS SQUISHIES no BROOKHAVEN,Yaszoca,UC_1ft6mNbuf9I-MXW9MC-gg,2026-06-01T21:30:06Z,20,https://i.ytimg.com/vi/lEKr-UqTKNE/default.jpg,43077,1365,194,[],PT13M13S
0tx_dOKgOBg,Já coloquei a nova princesa evoluida no nivel MAXIMO!,Artube Clash,UCtGTfdYlG-B6SgeRiaf61CA,2026-06-01T19:07:40Z,20,https://i.ytimg.com/vi/0tx_dOKgOBg/default.jpg,106380,8236,299,"['qual melhor deck', 'qual deck usar', 'como melhorar no clash royale', 'artube', 'artube clash', 'assac0106', 'clash royale', 'deck morteiro', 'ao azar', '3.0', 'mega deck', 'deck toxico', 'TOP 1', 'deck do top 1', 'log bait', 'Mago de gelo', 'novo deck', 'meu novo deck', 'muita skill', 'mega cavaleiro', 'gigante eletrico', 'mago', 'double prince', '3 mosqueteiras', 'log', 'logbait', 'só feitiços', 'aoazar', 'bernard chong cup', 'bilhete dourado', 'Mineiro bombado', 'Nova atualização', 'emote agora', 'nivel 16', 'predict', 'xbesta', 'coletor']",PT30M2S
fEDXzqlS9-A,[PT] PMGO 2026 S1 Evento Principal | Dia 1 | PUBG MOBILE GLOBAL OPEN Temporada 1,PUBG MOBILE Brasil,UCH2Wx7hyam0P5M6kbrzQwSQ,2026-06-02T17:14:24Z,20,https://i.ytimg.com/vi/fEDXzqlS9-A/default.jpg,24043,1091,10,"['PUBGMOBILEBrasil', 'PUBGM', 'PUBGMOBILE']",PT6H26M36S
0sJB-KGOFjw,"DIA 1 COPA CREATIVE SQUAD (Triatlo, Bingo, Caça ao Tesouro e Maleta)",Tonigon,UCukwGwBD-pAbGzoJo6ZXPtQ,2026-06-01T23:24:03Z,20,https://i.ytimg.com/vi/0sJB-KGOFjw/default.jpg,161269,8418,96,[],PT7H32M29S
5WQpluisYJg,Ep.9|🍼Novo baby: O THEO NASCEU! Um dia mais que especial👶🏻🩵| AVATAR WORLD: Rotinas e Histórias,Ana Gamers,UCl1gn5wBo7h89mPLgRukxSw,2026-06-01T21:00:06Z,20,https://i.ytimg.com/vi/5WQpluisYJg/default.jpg,52060,2147,437,[],PT14M55S
AGgVLH5Pr1U,Uma lost media do GTA San Andreas apareceu na internet,Gigaton Games,UCAjKLSz8h3XJM5CSJWvmoNA,2026-06-02T00:25:12Z,20,https://i.ytimg.com/vi/AGgVLH5Pr1U/default.jpg,75236,11385,513,[],PT10M59S
3y-gT_1pn2g,LUFFY GEAR 5 É O PERSONAGEM MAIS DIVERTIDO DE JOGAR DO VANGUARDS... MAS ELE NÃO DEIXA DE SER FORTE!,Uzumaki,UCUMPMjcbg4Bza8Ad6UnwT-A,2026-06-02T00:00:42Z,20,https://i.ytimg.com/vi/3y-gT_1pn2g/default.jpg,38341,3345,210,"['uzumaki', 'roblox', 'anime roblox', 'anime adventures', 'tower defense', 'tower defense anime', 'anime tower defense', 'roblox tower defense', 'anime', 'anime game roblox', 'jogo anime roblox', 'anime adventures codes', 'secreto', 'update', 'anime vanguards', 'novo anime adventures', 'anime vanguards update', 'monarch', 'kaguya', 'rukia', 'dungeon', 'memoria', 'luffy', 'luffy gear 5', 'gear 5', 'luffy gear 5 vanguards', 'gear 5 vanguards', 'luffy monarch', 'luffy gear 5 monarch', 'kaido', 'pirate dinasty', 'elastic captain']",PT30M22S
JvNktCvsT2I,RYDER DA PATRULHA CANINA VIU SKYE NOJENTA no GTA 5,Brick GO!,UCUMZXkRVCLbfrhjGNm9JuuA,2026-06-01T21:00:01Z,20,https://i.ytimg.com/vi/JvNktCvsT2I/default.jpg,41924,154,2,"['Brick GO!', 'BRICK GO!', 'brickgo!', 'brickgo', 'gobrick', 'blinquego', 'brinkgo', 'brick go', 'blickgo', 'brique gol', 'briki gol', 'homem-aranha', 'spider-man', 'ryder', 'skye', 'patrulha canina', 'skye nojenta', 'skye monstro', 'gta 5', 'gta v mod', 'mistério', 'suspense', 'susto', 'reação', 'investigação', 'desafio', 'heróis', 'desenhos', 'marvel', 'vingadores', 'herói de teia', 'aventura', 'diversão', 'gameplay brasil', 'viral', 'em alta', 'tendências', 'shorts', 'memes', 'curiosidades', 'teoria', 'game épico', 'videogame', 'ação', 'adrenalina', 'zoeira']",PT9M27S
PSTIuy-G9WI,JOGAR DE EVELYNN TOP É DAR UM 2° JUNGLER AO SEU TIME!,Mylon,UC46L3Cku3SplGDbIAliRssA,2026-06-01T15:10:21Z,22,https://i.ytimg.com/vi/PSTIuy-G9WI/default.jpg,135864,16145,210,"['mylon', 'mylonzete', 'challenger lol', 'league', 'of', 'legends', 'backdoor', 'pain 2015', 'cblol', 'profissional', 'depois do nexus', 'item para toplaner', 'tutorial top', 'como jogar top', 'build top lane', 'pain gaming', 'lol', 'league of legends']",PT12M55S
oPaVC0RwqBU,O QUE ACONTECE SE COLOCAR *TRAMPOLINS INFINITOS* em SUPER BEAR ADVENTURE ?!,NightExtreme,UCsuHTmaYOim2oHxjyEf4nAg,2026-06-01T16:23:26Z,20,https://i.ytimg.com/vi/oPaVC0RwqBU/default.jpg,76980,1122,62,"['NightExtreme', 'SUPER BEAR ADVENTURE', 'SUPER BEAR ADVENTURE PLATAFORMA INFINITA', 'SUPER BEAR ADVENTURE trampolins infinitos', 'SUPER BEAR ADVENTURE jogo', 'SUPER BEAR ADVENTURE gameplay', 'SUPER BEAR ADVENTURE missão secreta', 'SUPER BEAR ADVENTURE desbloqueio trampolins infinitos', 'SUPER BEAR ADVENTURE jogo do urso', 'SUPER BEAR ADVENTURE nova missão', 'SUPER BEAR ADVENTURE nova atualização', 'SUPER BEAR ADVENTURE todos os segredos', 'SUPER BEAR ADVENTURE ptbr', 'SUPER BEAR ADVENTURE download']",PT16M4S
bjiME1L5JHY,OS BEBÊS PRECISAM ESCOLHER NA TORRE!! ROBLOX,Sarinha BloxGames,UCrf4E9km2IZy4GdD4wHA7DQ,2026-06-01T21:41:41Z,20,https://i.ytimg.com/vi/bjiME1L5JHY/default.jpg,30210,2503,42,"['sarinha bloxgames', 'canal sarinha bloxgames', 'roblox', 'escape', 'JOGOS', 'TORRE']",PT16M44S
GvXejJN6QAk,VKS x KBM | Circuitão 2026 - Etapa 1 - Grande Final (Md5),CBLOL,UC48rkTlXjRd6pnqqBkdV0Mw,2026-06-02T01:19:09Z,20,https://i.ytimg.com/vi/GvXejJN6QAk/default.jpg,102623,3079,14,"['LoL', 'LoL Esports', 'League of Legends', 'Esports', 'Riot Games', 'Riot', 'LoL Esports BR']",PT5H29M22S
pWxZf9rLbTo,Eu juntei MUITA INFORMAÇÃO NOVA de MODERN WARFARE 4 e ALGUMAS SUPREENDERAM...,"Hayashii - Dicas, notícias e opiniões!",UC9JkD4-W3ELqYRg-SEzft3g,2026-06-01T22:30:36Z,20,https://i.ytimg.com/vi/pWxZf9rLbTo/default.jpg,58702,6287,581,[],PT17M39S
ZRgRqmnBUyk,A cada XP eu GANHO MAIS PARTES DO CORPO no Minecraft,JP Plays,UCYSrT9w_V_5wpEahYXTeXUw,2026-05-28T14:15:27Z,20,https://i.ytimg.com/vi/ZRgRqmnBUyk/default.jpg,528213,2252,37,[],PT19M23S
51HPgcIqNPY,O PRIMEIRO BEIJO das GEMEAS LOBO no Minecraft,GotenTV,UCMAjH_zd7drfyS5LA9nPUtQ,2026-06-01T17:45:22Z,22,https://i.ytimg.com/vi/51HPgcIqNPY/default.jpg,36918,1734,19,"['Minecraft', 'Goten', 'Goten TV', 'goten filmes', 'minecraft goten', 'videos para toda familia', 'family friendly', 'kid friendly', 'meu primeiro dia na escola de dragoes no minecraft', 'escola de dragoes minecraft', 'primeiro dia de aula minecraft', 'dragão no minecraft', 'goten dragao', 'escola de monstros minecraft', 'desafio minecraft', 'vida escolar minecraft', 'mod de dragao minecraft', 'serie de minecraft', 'mainicrafiti', 'diversão no minecraft', 'aventura minecraft', 'historinha minecraft']",PT49M12S
-d6CXzXH4aA,$0 A 100 TRILHÕES COM APENAS BRAINROTS GATOS NESSE ROUBE UM BRAINROT - DESAFIO,Pabllym GO!,UCU6bO4X3CUGm3gSy9cCdNuw,2026-06-01T13:30:29Z,20,https://i.ytimg.com/vi/-d6CXzXH4aA/default.jpg,55309,4519,47,"['roblox', 'brainrot', 'roube um brainrot']",PT23M14S
NgIJgne8TV8,USEI ROBUX INFINITO PARA ZERAR O TECLADO DOCE,Bayo,UC_-3r_DbpZvl7jfAH-8uLbg,2026-06-01T15:15:04Z,20,https://i.ytimg.com/vi/NgIJgne8TV8/default.jpg,47749,2589,107,[],PT23M17S
2aDTTDWVcZ8,Virei um zumbi e evolui ATE O NIVEL MAXIMO!,Athos TV,UCYR8hAmD46MI9YyCBjrUAsw,2026-06-01T16:07:16Z,20,https://i.ytimg.com/vi/2aDTTDWVcZ8/default.jpg,54344,641,6,"['minecraft', 'athos', 'cadres', 'padres', 'mine']",PT28M8S
qJwQZCHTR5U,COMO EU ROUBEI O PRIMEIRO TOTEM DA CS5,Ligonz,UCmhx7Q1WRB85e7bF-MHcehA,2026-06-01T12:00:11Z,20,https://i.ytimg.com/vi/qJwQZCHTR5U/default.jpg,67064,5690,424,"['EU ROUBEI O PRIMEIRO TOTEM DO SERVIDOR (FARÇA)', 'ROUBEI O PRIMEIRO TOTEM DA CREATIVE SQUAD 5', 'ROUBEI TOTEM', 'COMO EU ROUBEI O PRIMEIRO TOTEM DO SERVIDOR', 'EU ROUBEI O PRIMEIRO TOTEM DO SERVIDOR', 'EU ROUBEI O TOTEM DA MAFIA', 'TOTEM DA MAFIA LIGONZ', 'LIGONZ ROUBOU TOTEM DA MAFIA', 'TOTEM DA MAFIA', 'LIGONZ', 'LIGONZ TOTEM DA MAFIA ROUBADO']",PT21M9S
iUHCDnZr8CM,"ATTACK ON TITAN, mas os DROPS são ALEATÓRIOS",AL3XEY,UCvCRTD0r6niKowGIUACV8NQ,2026-06-01T14:45:37Z,20,https://i.ytimg.com/vi/iUHCDnZr8CM/default.jpg,53449,1359,49,[],PT16M55S
wMPKEbKiV0w,O que aconteceu com THE PROTOTYPE no Minecraft?,L3VI,UCohN1SLG0PZbI60FV5Poftw,2026-06-01T14:00:25Z,20,https://i.ytimg.com/vi/wMPKEbKiV0w/default.jpg,48061,1213,43,"['l3vi', 'levi', 'minecraft', 'mainequeft', 'maniqueft']",PT16M57S
ikMf7IKl4BE,O Tower Mais Jogado do Roblox Atualizou,MelzinhaMel Games,UCRb1QRG7BOKFri_9Pkpaqrg,2026-06-01T15:45:27Z,20,https://i.ytimg.com/vi/ikMf7IKl4BE/default.jpg,54362,3068,616,"['vídeo', 'compartilhamento', 'celular com câmera', 'videofone', 'gratuito', 'envio']",PT22M15S
CUwAR6TQS5E,O jogo de Roblox que vira um TERROR se você digitar ████,Goularte,UCo-SyplR7M1ZC1w0YhwMa8w,2026-05-31T22:00:40Z,24,https://i.ytimg.com/vi/CUwAR6TQS5E/default.jpg,216594,21515,668,"['g0ularte', 'goularte', 'goulart', 'g0ulart', 'Roblox', 'Escape Evil Hospital Obby', 'Roblox Horror', 'Roblox Mistério', 'Roblox Lore', 'Roblox Obby', 'MIG', 'Umbrafluix', 'Roblox ARG', 'Roblox Iceberg.', 'Roblox Teoria', 'Roblox Mistério Completo']",PT1H6M3S
mOnSn6A2F3I,"MINECRAFT, mas a cada 1 MINUTO TROCA de DIMENSÃO!",Dudaberud,UCoU1JKG3dVHiwX_SULxCTxg,2026-06-01T13:30:16Z,20,https://i.ytimg.com/vi/mOnSn6A2F3I/default.jpg,38912,1339,80,"['minecraft', 'minecraft desafio', 'minecraft mas', 'troquei de dimensão', 'dimensão minecraft', 'minecraft 1 minuto', 'minecraft nether', 'minecraft end', 'minecraft hardcore', 'sobrevivendo no minecraft', 'minecraft engraçado', 'desafio impossível minecraft', 'minecraft brasil', 'marcelodrv', 'gameplay minecraft']",PT13M40S
ZBKHdLeCzMc,Os BEBÊS SOFREU UM GRAVE ACIDENTE NO ÔNIBUS ESCOLAR do BROOKHAVEN! *Eles estão bem?*,Ana Toys games,UC3nU0d4kEhtljMLh2entwrw,2026-06-01T14:29:51Z,20,https://i.ytimg.com/vi/ZBKHdLeCzMc/default.jpg,29928,679,68,"['AS GUERREIRAS DO KPOP SOFRERAM UM GRAVE ACIDENTE DE BARCO !', 'AS GUERREIRAS DO KPOP SOFRERAM UM GRAVE ACIDENTE !', 'NEYMAR SOFREU UM ACIDENTE DE AVIÃO NA VÉSPERA DA COPA DO MUNDO', 'AS GUERREIRAS DO K-POP SOFRERAM UM ACIDENTE GRAVE!', 'ABRIMOS 100.000 PACOTINHOS DE FIGURINHAS DA COPA DO MUNDO', 'VIREI MECÂNICO NO BROOKHAVEN RP', 'ENCONTREI UM MONSTRO ENTERRADO no QUINTAL.. (Brookhaven)', 'NOVA ATUALIZAÇÃO NO BROOKHAVEN', 'VIAJAMOS PARA DENTRO DA CABEÇA DO JOGADOR DE AMARELO (Coruja) no BROOKHAVEN!']",PT17M41S
6CFA4zeH228,🔴 GTA 5 LIVE – DON’T BLINK I USED A SECRET MODS ON LIVE STREAM #gtalive #gtaonline #shortsfeed,Nova Star Live,UC-6IYbgagWvATmvlZmISxkw,2026-06-02T04:41:37Z,20,https://i.ytimg.com/vi/6CFA4zeH228/default.jpg,404937,568,2,"['gta v live', 'gta v live stream', 'gta v gameplay live', 'gta v chaos mods', 'gta v police chase', 'gta v ramp buggy', 'gta v funny moments', 'gta v challenges', 'gta v stunts', 'gta v stream pc', 'gta v mods pc', 'gta v livestream', 'gta v gaming live', 'gta v online live', 'gta v live chaos']",PT3H24M46S
5Zhj94UfzCw,🔴GTA 5 LIVE – DON’T BLINK I USED A SECRET GTA 5 MOD ON LIVE STREAM #gtalive #gtaonline #gaming,LucaZ Gaming,UCKVTWWKzuJyr2peX57AzcCg,2026-06-01T23:29:30Z,20,https://i.ytimg.com/vi/5Zhj94UfzCw/default.jpg,705343,1676,0,[],PT4H28M40S
_Lhoi3ugKtk,O PIOR PASSE DA HISTÓRIA DO FORTNITE?!,Patriota,UCR6m35Pw1Of4UeVOY9FoOiQ,2026-06-01T13:00:29Z,20,https://i.ytimg.com/vi/_Lhoi3ugKtk/default.jpg,64022,6227,630,"['patriota', 'patriota fortnite', 'fortnite patriota', 'fortnite', 'nova temporada fortnite', 'novo item fortnite', 'nova skin fortnite', 'fortnite overwatch', 'fortnite nova atualização', 'fortnite evento final', 'fortnite evento', 'patriota evento fortnite', 'patriota evento', 'fortnite dia da comunidade', 'fortnite no corre', 'fortnite skin rara', 'fortnite fundação', 'fortnite rei do gelo', 'fortnite item gratis', 'fortnite fragmentado', 'fortnite novo passe', 'fortnite slone', 'fortnite john wick']",PT28M9S
XtOgFaBbJ_U,ESSE É O MAIOR VILÃO DO MINECRAFT COBBLEMON,Yuri Dinamite,UCYgXQak3nuUnna6ArQz2Kyg,2026-06-01T13:45:17Z,20,https://i.ytimg.com/vi/XtOgFaBbJ_U/default.jpg,46296,2035,203,"['Minecraft', 'Minecraft Pixelmon', 'Minecraft Pokemon', 'Yuri Pixelmon', 'Yuri pixelmon', 'Pixelmon', 'pokemon', 'minecraft pixelmon', 'minecraft pokémon', 'Pokémon minecraft', 'pixelmon', 'Pokémon', 'Pokémon Minecraft', 'Pokesquad', 'minecraft pokemon', 'pokémon', 'yuri pokesquad', 'pokesquad', 'Nova série', 'Pokesquad Yuri', 'Nova série Cobblemon', 'Yuri Cobblemon', 'Cobblemon Extinção', 'Série Cobblemon', 'Salvar Pokémon', 'Mega Evolução Cobblemon', 'Aliança Cobblemon', 'ESSE É O MAIOR VILÃO DO MINECRAFT COBBLEMON', 'Inimigo Minecraft']",PT16M27S
Obaj3N-utp4,"CoD Pune Creator, Fim da Mixer, Witcher 3 De Volta, Fisiculturista é Desrespeitado & Mais! | Ep. 118",DeByte,UC5YhmSFDiIFSgCq2rRVTzbA,2026-06-01T15:00:37Z,24,https://i.ytimg.com/vi/Obaj3N-utp4/default.jpg,44235,5704,238,[],PT59M13S
xPpt8MJ17z0,PASSANDO DE UMA MOTO DE $1 REAL PARA $1.000.000 no GTA 5!🤯,AllissonGOD,UC8OfsT5zGjcRjidyBuqHwSQ,2026-06-01T15:14:35Z,20,https://i.ytimg.com/vi/xPpt8MJ17z0/default.jpg,28853,1471,37,"['series de gta v', 'gta v online', 'gta v vida', 'allissoncod', 'allisson', 'gta', 'gta v', 'epsodio vida', 'allissongod', 'alisongod', 'gta 5', 'alison', 'alisson', 'god', 'allisson god', 'allisson gta 5', 'vida real', 'allissongod vida real', 'allisson vida real', 'vida real allissongod', 'vida real gta 5', 'gta v vida real', 'gtav', 'gta rp', 'gta v allisson', 'gta rp allisson', 'gta v roleplay', 'PASSANDO DE UMA MOTO DE $1 REAL PARA $1.000.000 no GTA 5!🤯', 'POBRE RICO GTA 5']",PT12M14S
-f51B-0TPOY,SOBREVIVA EM UMA ILHA CONTRA O BLOOP NO MINECRAFT!!🏝️,Robin Hood Gamer,UCYtaoJSk9iIrFxx8eZB15ag,2026-05-31T23:20:36Z,20,https://i.ytimg.com/vi/-f51B-0TPOY/default.jpg,102864,2826,251,"['minecraft', 'island survival', 'survival island', 'the bloop', 'bloop monster', 'minecraft bloop', 'scary bloop', 'sea monster', 'ocean monster', 'ocean survival', 'minecraft horror', 'minecraft mod', 'kraken', 'leviathan', 'deep ocean', 'challenge', 'mcpe', 'ilha survival', 'monstro marinho', 'bloop minecraft', 'isla survival', 'monstruo marino', 'ile survie', 'monstre marin', 'pulau survival', 'monster laut', 'przetrwanie wyspa', 'morski potwor', 'выживание остров', 'морской монстр', 'マイクラ', 'ブループ', '海の怪物', 'جزيرة', 'وحش البحر', 'bloop']",PT20M58S
89ZabSCQ7q4,VLOG DE 1 HORA - JOGANDO COM MEUS AMIGOS O FIM DO MUNDO,Renato Garcia,UChMJkHCD2wdvSO7CMOuLR-w,2026-05-31T14:00:00Z,24,https://i.ytimg.com/vi/89ZabSCQ7q4/default.jpg,360489,24686,655,"['RENATO GARCIA', 'RENATO DA XJ6', 'RENATO', 'CAMARO', 'DAILY VLOG', 'ferrari', 'caçadores de lendas', 'porsche', 'carros esportivos', 'diversao', 'entreterimento', 'curiosidades', 'lendas', 'carros jdm', 'skyline r34', 'amigos', 'piscina', 'esporte', 'downhill', 'corrida', 'maverick', 'motor v8', 'v8', 'cachorros', 'canal divertido', 'canal entreterimento']",PT56M2S
ut6lxrV1lN8,EU TESTEI o ROBLOX KIDS e foi PÉSSIMO..,Smurfzin,UC3gPyQUYIoes61GCO7dah_Q,2026-05-31T19:34:47Z,20,https://i.ytimg.com/vi/ut6lxrV1lN8/default.jpg,422255,13839,1232,"['brasil roblox', 'smurfzin', 'smurfzin roblox', 'tiktok roblox', 'roblox simulator', 'robux grátis', 'Roblox hackeado', 'conta estranha roblox', 'roblox hacker', 'brookhaven rp', 'creepypasta roblox', 'smurf roblox', 'hackers perigosos roblox', 'tubers93', 'tubers93 roblox', 'tubers93 hacker', 'sadkid roblox', 'hackers do roblox', 'forsaken', 'forsaken roblox', 'evento roblox', 'forsaken história', 'forsaken 007n7', 'forsaken noli', 'culto spawnismo roblox', 'spawnism', 'roblox kids', 'novo roblox 2026', 'novo roblox kids']",PT8M52S
NK16nQO30Es,ME MUDEI PRO CAMPO… E ME ARREPENDI | Dread Fields,BisteconeLive,UCxu6ptkyCUoZj7rsrYYB0GA,2026-05-31T15:02:09Z,22,https://i.ytimg.com/vi/NK16nQO30Es/default.jpg,235522,13652,453,"['BISTECONE voltou pro PRIME (supermarket simulator)', 'supermarket', 'supermarket simulador', 'supermarket simulator', 'bistecone', 'bisteconne', 'bisteconee', 'bisteconeLIVE', 'bisteca', 'slurp br', 'rages', 'bistecone rages', 'prime', 'gta rp', 'shelby', 'thomas shelby', 'bestecone', 'super', 'paulinho oloko', 'bisticone', 'bistecone voltou pro prime', 'bistecone nao pode gritar', 'bistecone com medo', 'bistecone silent', 'silent breath', 'granny 5', 'bistecone granny 5', 'bistecone granny', 'alanzoka granny', 'jogo granny', 'granny jogo terror']",PT1H35M55S
TCGWQezjd6w,O VERDADEIRO TAMANHO DE POPPY PLAYTIME *FASE 3,MelBonitao R,UCw8mWIiuJDH5yV0--kHmuBw,2026-05-31T14:41:14Z,24,https://i.ytimg.com/vi/TCGWQezjd6w/default.jpg,200572,9678,716,"['mel react', 'mel reações', 'melbonitaor', 'melbonitaoreact', 'turma do problems', 'problems react', 'reações', 'brainrot', 'propolis', 'pobres', 'problems', 'problema', 'melado', 'mel', 'melbonitao r']",PT15M17S
55V8OB96ayQ,VEM JOGAR ROBLOX,Bibi Tenebroza,UCcnhjwLPHwOWi51mLFOWA7w,2026-06-01T21:14:07Z,20,https://i.ytimg.com/vi/55V8OB96ayQ/default.jpg,126987,1582,5,[],PT1H13M8S
6tJ9excsjFY,SOBREVIVEMOS AO PIOR NÍVEL DAS BACKROOMS - Escape the Backrooms,Mateus Erd,UCQkUnTI-Zk44kw9q4cfPzwg,2026-05-31T21:15:30Z,20,https://i.ytimg.com/vi/6tJ9excsjFY/default.jpg,99672,2107,99,"['EscapeTheBackrooms', 'Backrooms', 'Gameplay', 'JogosDeTerror']",PT12M57S
crS-cJ3rjQo,APOSTEI CORRIDA COM O LARRYZINHO PARA ME TORNAR O MAIS RICO DO ROBLOX!,PIZÃO,UCMqwki1wq79sf5IBueB9pQQ,2026-05-31T15:44:29Z,20,https://i.ytimg.com/vi/crS-cJ3rjQo/default.jpg,154400,3491,259,[],PT20M39S
2RxVPLA9zME,GANHEI OS PODERES DO HOMEM-ARANHA NO ROBLOX! 🕷️😱,Canal Clash War,UCR-Y4lWmrCYbr1XavmNMlvQ,2026-05-31T22:05:13Z,20,https://i.ytimg.com/vi/2RxVPLA9zME/default.jpg,141996,4675,954,[],PT16M57S
Uw60PBxzFBU,TENTE SOBREVIVER NO PARKOUR DA LUA NO ROBLOX,JeffBlox,UC5mC_S9d0yGeUUY-n3lfyHw,2026-05-31T19:15:04Z,20,https://i.ytimg.com/vi/Uw60PBxzFBU/default.jpg,135321,3139,113,[],PT16M50S
4DiDS5J4ouI,Finalmente... CRIEI MEU CLUBE NO BRAWL STARS!,Flakes Power,UC0bC92gFO25qcJcECTQNN_A,2026-05-31T21:54:06Z,20,https://i.ytimg.com/vi/4DiDS5J4ouI/default.jpg,116397,6438,509,"['flakes', 'flakes power', 'brawl stars', 'brawl stars flakes', 'clube flakes']",PT14M58S
Ch1Cl0HTVDI,"PlayStation, Bungie e a Pior Aquisição dos Games",tvPH,UCQPaSBaTONuIcSzb-CE3dyQ,2026-06-01T15:00:14Z,20,https://i.ytimg.com/vi/Ch1Cl0HTVDI/default.jpg,30374,5007,285,[],PT7M25S
8IlkctZaTXk,Você Consegue Encontrar o ERRO Nessa GRAVAÇÃO de Minecraft?,Canal Base Secreta,UCH7Q9gSW2TmSat5S4wiCKdg,2026-05-31T23:00:06Z,20,https://i.ytimg.com/vi/8IlkctZaTXk/default.jpg,71580,4926,103,[],PT25M37S
ejTvyrZQlMk,"Battle Royale, Mas TUDO São BAÚS...",FixzTwo,UCoXIbjJeb1NznRssUYw3LBQ,2026-05-31T22:24:11Z,20,https://i.ytimg.com/vi/ejTvyrZQlMk/default.jpg,78630,3098,131,"['fixz', 'creative squad', 'minecraft', 'manhunt', 'youtubers', 'cometem', 'op', 'chest', 'bau', 'every', 'tudo']",PT23M32S
