video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
-nBRN3Vo4bo,UgxWdAlK1QCGzhtl38Z4AaABAg,UgxWdAlK1QCGzhtl38Z4AaABAg,@mavep2855,"Marie’s ice coffee looked delicious, perfect for the summer!  Almost worth having a root canal in order to have a cozy, restful afternoon.  Feel better Philip! 🙏❤️",16,2026-06-04T23:54:59Z,2026-06-04T23:54:59Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugzjcb8gDfRmTiClhbt4AaABAg,Ugzjcb8gDfRmTiClhbt4AaABAg,@Jayrose59,That is amazing. Root Canals here start at $1500 (750 euros),34,2026-06-04T23:13:39Z,2026-06-04T23:13:39Z,5,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxNNFeTdKMAtsw7F314AaABAg,UgxNNFeTdKMAtsw7F314AaABAg,@ferntella,Some cushions in the Tilda fabrics on a chair in the new grand dining room would look SO perfect once the new cabinets get filled,15,2026-06-05T00:28:47Z,2026-06-05T00:28:47Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgzNy6MFbyW0xQhZuoF4AaABAg,UgzNy6MFbyW0xQhZuoF4AaABAg,@emorel48,The garden is certainly beautiful and the mother Peahen looks happy.,16,2026-06-05T00:11:03Z,2026-06-05T00:11:03Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugw8FXlu-uMuYdbHBkt4AaABAg,Ugw8FXlu-uMuYdbHBkt4AaABAg,@michaelflick1177,"The tablecloths and napkins are absolutely beautiful. Nice to see Michael Potts back where he belongs. He's such a nice guy. Best to all the gang, Stephanie including Marie, Pavlina and the other beautiful people at Lalande.",13,2026-06-05T08:17:34Z,2026-06-05T08:17:34Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxiFlB-6tXQJDxSOB94AaABAg,UgxiFlB-6tXQJDxSOB94AaABAg,@lfm6269,"Glad you feel better Phillip.  I just had a root canal in Kansas….it cost $1000.00 US dollars or about 861 euros plus antibiotics which were about 100.00 US Dollars or 86 Euros.  The procedure was not bad, you are correct there.  Stay well!",18,2026-06-05T00:27:50Z,2026-06-05T00:27:50Z,1,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugyv5LJ0XGiTXZK69EV4AaABAg,Ugyv5LJ0XGiTXZK69EV4AaABAg,@kaydonahue,"Philip!  I am hoping you get better, Better, and BETTER!!!",12,2026-06-05T04:54:55Z,2026-06-05T04:54:55Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgzB5N4L5w5t3yvFyot4AaABAg,UgzB5N4L5w5t3yvFyot4AaABAg,@LinzS-x8i,Love those two Rubi and LuLu ❤,24,2026-06-05T03:16:00Z,2026-06-05T03:16:00Z,2,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxSfy6bYw1HMwdZ0E54AaABAg,UgxSfy6bYw1HMwdZ0E54AaABAg,@rose-marielaimee,Gorgeous table cloth and fabric sample! 😍  One of these would also make beautiful Tea Towel in my opinion.  😍,14,2026-06-04T23:08:23Z,2026-06-04T23:08:23Z,1,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugxk8rIHq719LJY5Nmp4AaABAg,Ugxk8rIHq719LJY5Nmp4AaABAg,@lorrieriddle4079,BEAUTIFUL linens!!! What thoughtful gifts!!,16,2026-06-05T00:26:42Z,2026-06-05T00:26:42Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgywznJO1ad4GlMzRdJ4AaABAg,UgywznJO1ad4GlMzRdJ4AaABAg,@2009LuckyStar,"People are too trusting with dentists. 20 years ago in a routine check up I was told I needed 11 filings and I decided not to do it and I’m fine, only one that needs to be done is an existing filing.",11,2026-06-05T02:48:07Z,2026-06-05T02:48:07Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxZqwwW5s82ysi9sIR4AaABAg,UgxZqwwW5s82ysi9sIR4AaABAg,@kellymettler6237,Stephanie your dress is beaufiful!,13,2026-06-05T00:42:04Z,2026-06-05T00:42:04Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgykR7a9UitSCv_jhbh4AaABAg,UgykR7a9UitSCv_jhbh4AaABAg,@diannegunn1243,Phillip's hair is looking so good! There is nothing better than to lie in bed recuperating with a cuddle puppy nestled in arm. You are blessed!!,31,2026-06-05T04:41:32Z,2026-06-05T04:41:32Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgzSS1E__H7jynkxuDV4AaABAg,UgzSS1E__H7jynkxuDV4AaABAg,@natalyahoak1121,"This quilter loves, loves the Tilda fabrics!!",10,2026-06-05T01:15:37Z,2026-06-05T01:15:37Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgwsTpwLIOS8NpPYULN4AaABAg,UgwsTpwLIOS8NpPYULN4AaABAg,@AlisonPettet,"Poor Phillip, I too am having surgery in 2 weeks and also have an issue with a tooth, parallel universe 😂 get well soon. Mr Potts always good to see you. Glad the pea chicks are safe ❤ Marie can even make leftovers look amazing 😍",8,2026-06-05T06:00:52Z,2026-06-05T06:00:52Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxyllpzSQKqXq9c2Cp4AaABAg,UgxyllpzSQKqXq9c2Cp4AaABAg,@lilkirsche,"The table cloth are seriously so gorgeous. Came in the right time. Poor Philip, if something happens everything always comes together 🫠🫠  get well soon! ❤",8,2026-06-05T06:45:18Z,2026-06-05T06:45:18Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgwwSNfmnNq6mUidCbl4AaABAg,UgwwSNfmnNq6mUidCbl4AaABAg,@LinzS-x8i,"Oh my ,my mum also said never stir with a knife 😅",7,2026-06-04T22:48:21Z,2026-06-04T22:48:21Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgwDllhovXw1EPhFBY14AaABAg,UgwDllhovXw1EPhFBY14AaABAg,@ta3970,"Yes, the fabric is definitely YUMMY! 🩷💙🤍",12,2026-06-04T22:42:00Z,2026-06-04T22:42:00Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgyBRJ2myY-p7HijLsx4AaABAg,UgyBRJ2myY-p7HijLsx4AaABAg,@martinethevenau69,When Marie made the ice coffee I felt inspired and made myself one. Here it is sweltering hot so it was wonderful. Hope Phillip's recovery is speedy from the root canal. Those napkins & tablecoths are exquisite.❤,6,2026-06-05T06:51:20Z,2026-06-05T06:51:20Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgzclXat-BISeOjyOw94AaABAg,UgzclXat-BISeOjyOw94AaABAg,@proffiesloth,Oh poor dear! All the rest and recuperation for Phillip ❤,11,2026-06-05T03:53:57Z,2026-06-05T03:53:57Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgzgpVFGulmkQEJiYfF4AaABAg,UgzgpVFGulmkQEJiYfF4AaABAg,@katherinegeddie7687,"I wish a root canal was that cost in the U.S. My root canal was over $2,000 ☹️!  I really hope Philip regains his health soon. The table cloths and fabrics from Tilda Fabrics are beautiful! They couldn't have come at a better time! They cheered poor Philip up a bit. Take care. See you next video 😃.",45,2026-06-04T23:12:11Z,2026-06-04T23:12:48Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugxt7FUZf6B9IDGWLrh4AaABAg,Ugxt7FUZf6B9IDGWLrh4AaABAg,@kateforsyth1133,"Europeans with no proper espresso machine! Stephanie, remedy that with a new one asap ❤",26,2026-06-04T22:28:02Z,2026-06-04T22:28:02Z,2,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgzBjFtaNDBE5Em2J7t4AaABAg,UgzBjFtaNDBE5Em2J7t4AaABAg,@barbaragrace1992,I'm very jealous about the fabrics. 😊😊😊 they are gorgeous. ❤❤,8,2026-06-04T23:22:23Z,2026-06-04T23:22:23Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugx-ORPTjeHcjgtvjw14AaABAg,Ugx-ORPTjeHcjgtvjw14AaABAg,@mommashawna707,Haha my daughter is in town and she was making an iced coffee and I just got done telling her to use a butter knife. It’s the best to stir it with because they’re so full and there is Marie stirring it with a butter knife. It just made me giggle.,8,2026-06-04T23:19:45Z,2026-06-04T23:19:45Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugyo_yXB8F2fGJQxS_F4AaABAg,Ugyo_yXB8F2fGJQxS_F4AaABAg,@AH-em3zl,Omg....too much....so nice to see you take care of each other...😊,7,2026-06-05T00:23:38Z,2026-06-05T00:23:38Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxihDrCtZbQiRsDT_d4AaABAg,UgxihDrCtZbQiRsDT_d4AaABAg,@KatDechaine,"Yes, please get a commercial coffee maker asap that is similar to hotels.  Stop the madness.",11,2026-06-04T23:10:33Z,2026-06-04T23:10:33Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxWiHzu1XtqCRXAGVJ4AaABAg,UgxWiHzu1XtqCRXAGVJ4AaABAg,@6000armk,Wow! In Australia an emergency root canal would cost around $3000 to $5000!,5,2026-06-05T01:45:09Z,2026-06-05T01:45:09Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxGkkHVrD0NGkxqxAp4AaABAg,UgxGkkHVrD0NGkxqxAp4AaABAg,@silviasabater5238,Nice to see Rubi&Lulu❤❤❤❤,9,2026-06-05T07:03:48Z,2026-06-05T07:03:48Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgyCEt3v58AQh1vQsDR4AaABAg,UgyCEt3v58AQh1vQsDR4AaABAg,@kellymettler6237,Just had a root canal $ 1600 in Canada - I could not believe your price WOW,8,2026-06-05T00:36:33Z,2026-06-05T00:36:33Z,1,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxfHa7-uXfY_smNS5J4AaABAg,UgxfHa7-uXfY_smNS5J4AaABAg,@nicarazzi,"Thank goodness you had access to a great dentist and it was very reasonable. And yah having an easier day. 
I forgot that Tilda produced fabrics. I'm going to source the one with the china on so that was a great plug.
Marie must do a cookbook. Every time I see her food I start searching for recipes - even chickpea ones 😁",4,2026-06-05T05:18:47Z,2026-06-05T05:18:47Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgwNb9edUWTn9aJ7AYp4AaABAg,UgwNb9edUWTn9aJ7AYp4AaABAg,@GinaBullock-f7m,Wonderful new tablecloths .. beautiful !!!,5,2026-06-05T06:22:03Z,2026-06-05T06:22:03Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgwKKnAXePtW1Otkz-J4AaABAg,UgwKKnAXePtW1Otkz-J4AaABAg,@dianak4461,Wow! US root canal runs upwards of 2 grand. I had one done because my smile would have been unsightly without it. The second tooth needing a root canal was in the back of my mouth so I just told the dentist to pull the tooth.,5,2026-06-04T23:59:37Z,2026-06-05T00:04:22Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgxPknS99X5s9Uz0Brl4AaABAg,UgxPknS99X5s9Uz0Brl4AaABAg,@patroberts1111,"Wow, my root canal was $1600 with dental insurance in the US.  He did great. Feel better.",4,2026-06-05T01:30:41Z,2026-06-05T01:30:41Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugx48vkRUkRVd2UfrcF4AaABAg,Ugx48vkRUkRVd2UfrcF4AaABAg,@southernboi21,€117 doesn’t begin to cover a root canal here in Canada. The last one I had cost $3000.,5,2026-06-05T02:51:43Z,2026-06-05T02:51:43Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,UgwRaLUAgyLKqutMZfF4AaABAg,UgwRaLUAgyLKqutMZfF4AaABAg,@annaholiday3881,"Michael Potts dose
Love it!
This is why I love your vlogs from day one, it’s just a day in the life of a Chateau you Steph don’t even know what’s going to happen!!
Anna Sydney xx",5,2026-06-05T03:41:38Z,2026-06-05T03:41:38Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
-nBRN3Vo4bo,Ugzl-ah7FVPZ7gCbF2l4AaABAg,Ugzl-ah7FVPZ7gCbF2l4AaABAg,@carolehanrahan,I've had several root canals and I don't know if I have a high pain tolerance but I honestly didn't mind them at all.  Maybe it's because of the relief from pain after it was over but I wondered what everyone else was whining about. lol  Tooth pain really is awful so my heart goes out to Philip.  I'm glad the pea chicks are in a safe place. The table cloths are beautiful.  I can't wait to see them in use and what Philip chooses to go with each of them.,5,2026-06-04T23:13:39Z,2026-06-04T23:13:39Z,0,A Little Setback..!,The Chateau Diaries,114791,14917,593
0EORqavAsPs,UgyxpibzXXUKyJBxt1B4AaABAg,UgyxpibzXXUKyJBxt1B4AaABAg,@niccip5982,"I’m so sorry for your loss!!  Please know that most of the people who follow you don’t get angry when you don’t post. They may have concern. They may wonder. But they don’t expect that we’re owed something and get angry.  Don’t let the few who actually post things like that get to you. We, normal people, completely understand.",945,2026-06-03T16:29:27Z,2026-06-03T16:29:27Z,21,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgyXKSPpsnwnSdA8Iwl4AaABAg,UgyXKSPpsnwnSdA8Iwl4AaABAg,@ChefYamiCB,"I'm so sorry for your loss. You don't owe an explanation to anyone. Those of us who have been watching for a while have followed all your family milestones, happy and sad. We're a community and we're here to support you. Take all the time you need to spend time together as a family and we'll be here waiting when you're ready. ♥",40,2026-06-04T15:26:57Z,2026-06-04T15:26:57Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,Ugwr7RY4-vt5SU-ayoN4AaABAg,Ugwr7RY4-vt5SU-ayoN4AaABAg,@mandapleazee,"Tim and Jen, I just wanted to say how sorry I am for the loss of Tim’s mom. My heart goes out to your entire family during such a difficult time. I know this has been an incredibly tough year overall, and I hope you’re able to find comfort in the love, memories, and support surrounding you.

Thank you for continuing to share your lives with all of us. Please know that so many people are thinking of you and sending love your way during this time.",298,2026-06-03T16:05:36Z,2026-06-03T16:05:36Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgxCYHlCs2xE7oCErz14AaABAg,UgxCYHlCs2xE7oCErz14AaABAg,@lr8253,"Oh my gosh, some of your viewers truly need a life because they have to understand that things go on that can’t be helped and they have to be a little more compassionate and understandable. It’s sad that you guys explain yourself the reasons why you didn’t post something instead of them giving you guys the benefit of the doubt I love you guys so much.",10,2026-06-05T16:42:45Z,2026-06-05T16:42:45Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgyhzxmX-os-LdiSuol4AaABAg,UgyhzxmX-os-LdiSuol4AaABAg,@Themestizadiwata,You never owe anyone any explanations. Take as many breaks as you need. Sending you guys and your family so much love and light. ❤,281,2026-06-03T16:45:04Z,2026-06-03T16:45:04Z,1,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgxLk23KqTZdWiSmIDh4AaABAg,UgxLk23KqTZdWiSmIDh4AaABAg,@amandapierce4507,"So sorry for your loss!  Prayers to you guys🙏🏽🙏🏽
Also no need to apologize, you all deserve to take time and process however you need to.  Your real supporters understand, and will always be here ❤",0,2026-06-07T00:21:06Z,2026-06-07T00:21:06Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgwIQolfpyUAzdOHL8t4AaABAg,UgwIQolfpyUAzdOHL8t4AaABAg,@aweaver6895,"Deepest condolences on your loss. I bet your mom was pretty awesome, Tim, because you sure are. She will be with your family forever.",151,2026-06-03T18:40:19Z,2026-06-03T18:40:19Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,Ugw4gt21HInI1lCWwIt4AaABAg,Ugw4gt21HInI1lCWwIt4AaABAg,@angcena8762,So Very sorry for your loss. I enjoyed when Tim’s parents were included in vacations vlogs and you sharing all the little gift she was always getting for the boys. Sending love your way.,11,2026-06-04T02:53:24Z,2026-06-04T02:53:24Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgzFGOcqGcFMFES_H_Z4AaABAg,UgzFGOcqGcFMFES_H_Z4AaABAg,@Fortheloveofthethrill,Our 40s are such a weird time of life. We’re taking care of our children and our parents at the same time. My condolences to your family.,243,2026-06-03T16:33:01Z,2026-06-03T16:33:01Z,2,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgwGzM6yYTR8sFIMM5J4AaABAg,UgwGzM6yYTR8sFIMM5J4AaABAg,@lolafisher3453,"I’m so sorry for your loss. I’ve followed your family’s journey since I was 14 (somehow 10 years ago now). As a mostly silent but active viewer, I hope you know there are so many of us simply rooting for you and your family. Thank you for always being so open and authentic. We’re here not expecting anything from you, just supporting you!",4,2026-06-06T01:12:03Z,2026-06-06T01:12:03Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgzTrJrF3buQnhkmFhh4AaABAg,UgzTrJrF3buQnhkmFhh4AaABAg,@MouseTracks,You guys share your whole lives with people and have for years. You don’t owe ANYONE anything ❤ Our hearts go out to you during this tough time of loss.,122,2026-06-03T18:16:36Z,2026-06-03T18:16:36Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgwSzbyVhlELaMY2GPh4AaABAg,UgwSzbyVhlELaMY2GPh4AaABAg,@karterstaton2388,"I am sorry for your loss Tim. When you don’t post videos I know you’re taking personal time. You’re a real family with normal life issues, sometimes you need your time and true followers know that you will post when you can. Much love.💜🧸🙌🏻",15,2026-06-04T02:07:35Z,2026-06-04T02:07:35Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgwIm1mad3YYrN_HUEx4AaABAg,UgwIm1mad3YYrN_HUEx4AaABAg,@diannesmothers2171,I lost my mom in January...you are entitled to privacy to grieve...rest and start a new phase of your family. No explanations are needed...praying for all of yall.,103,2026-06-03T19:33:29Z,2026-06-03T19:33:29Z,6,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgygdO3A1smdcpvd67F4AaABAg,UgygdO3A1smdcpvd67F4AaABAg,@silverfairy614,I'm so sorry to hear about Tim's mom. May her memory be a blessing.,0,2026-06-06T23:32:50Z,2026-06-06T23:32:50Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgzB11qEXrbIVI4HUXl4AaABAg,UgzB11qEXrbIVI4HUXl4AaABAg,@lilbitt52097,Im so sorry for your loss 💕 thank you guys so much for sharing with us. Just know that the people who love you guys and your family would never be the ones demanding to know why you guys aren't uploading on a schedule. We'll be here for you when you're ready no matter what💕💕,77,2026-06-03T16:14:30Z,2026-06-03T16:14:30Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgwnYJQFEN2Z8OM_0kN4AaABAg,UgwnYJQFEN2Z8OM_0kN4AaABAg,@jOiEoFtHeDaY,"I’m so sorry for your loss. As someone who has watched since your early days, your Mom & Dad were a part of your channel and therefore they are part of the lives of those who watched your videos.  So I feel your loss and my heart goes out to your entire family. Please take the time with your Dad as he goes through this enormous loss, losing your spouse is one of the hardest things to go through in life. He will need you beyond what you can imagine. Being there for each other will help to heal all of you. God bless you all as you go through this.",7,2026-06-04T00:44:43Z,2026-06-04T00:44:43Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,Ugxd76_NzngveJSpPuB4AaABAg,Ugxd76_NzngveJSpPuB4AaABAg,@minglewiththecringles,"So sorry Tim, losing my mom last year was a whirl wind of grief for me for quite a few months. May her, Adam and Jens mom cover your heart in peace. 🫶",75,2026-06-03T16:25:49Z,2026-06-03T16:25:49Z,1,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgxxWSHrz4REAcczfBl4AaABAg,UgxxWSHrz4REAcczfBl4AaABAg,@maxx0988,So sorry for your loss may she rest peacefully in eternal paradise 💜,8,2026-06-04T05:49:34Z,2026-06-04T05:49:34Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,Ugx5evo2qxhgmOMDnoZ4AaABAg,Ugx5evo2qxhgmOMDnoZ4AaABAg,@aimeeclarke2819,I’m so sorry for your loss. You should be able to take as much time as you need without worrying. Look after each other.,37,2026-06-03T20:58:09Z,2026-06-03T20:58:09Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgyEAlt41OEkeUlm3nJ4AaABAg,UgyEAlt41OEkeUlm3nJ4AaABAg,@nicoleritchay8590,Well I think a lot of the reason you have such a huge following is that you are so transparent about sharing your lives.  Thank you for being open about your mom and so sorry for your loss.   Sending love to all of you.,2,2026-06-05T13:50:24Z,2026-06-05T13:50:24Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgwZUd7cRCaJoj8lPWx4AaABAg,UgwZUd7cRCaJoj8lPWx4AaABAg,@beckyjones5941,"To the Tracker family, prayers for you and your family. Your memories of her will always be special. 
You owe no apologies to anyone. ❤",30,2026-06-03T17:22:16Z,2026-06-03T17:22:16Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgxMCGxQGvYFes3Fh294AaABAg,UgxMCGxQGvYFes3Fh294AaABAg,@ML-u4f,So sorry for your loss.  Moms are so special.  Big hugs!,6,2026-06-04T00:33:51Z,2026-06-04T00:33:51Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgzDAuNeU1dWX0vzsNp4AaABAg,UgzDAuNeU1dWX0vzsNp4AaABAg,@RavenclawTia,I’m so very sorry for your loss. May her memory be a blessing.,30,2026-06-03T16:29:11Z,2026-06-03T16:29:11Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,Ugxx7VdKYRwYvzKPWWJ4AaABAg,Ugxx7VdKYRwYvzKPWWJ4AaABAg,@shanecrist280,"No explanation was needed you guys, we're always here. So sorry for your loss Tim",3,2026-06-05T00:19:10Z,2026-06-05T00:19:10Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgykZ01ZzhI7_t9TcE54AaABAg,UgykZ01ZzhI7_t9TcE54AaABAg,@wvugirl2007,Family comes first. Please don’t feel that you need to apologize during this time of grief. I am so sorry for your loss. Sending you hugs and prayers.,20,2026-06-03T19:32:38Z,2026-06-03T19:32:38Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgyUq_7YJL3TdfUygnx4AaABAg,UgyUq_7YJL3TdfUygnx4AaABAg,@rheapotenciano2318,Family first. Don't worry about the vlogs. Your true fans will understand and be there when you return. Our condolences to you and your family for your loss.,14,2026-06-03T19:14:52Z,2026-06-03T19:14:52Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,Ugzr-hVK_9yKmekiX-N4AaABAg,Ugzr-hVK_9yKmekiX-N4AaABAg,@heathercasey9284,"We lost both grandmas in the past few years. Hardest thing ever, praying for yall. Grief and gratitude can go hand in hand. Give yourself grace and grieve however works for you.❤",2,2026-06-05T07:58:28Z,2026-06-05T07:58:28Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,Ugz5YRn-KoslflM1MiJ4AaABAg,Ugz5YRn-KoslflM1MiJ4AaABAg,@karenwolshlager2049,So sorry for your loss. People should understand.. you have personal life too even though you share alot with us...sending hugs,19,2026-06-03T16:33:02Z,2026-06-03T16:33:02Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgwhJHfO3J9GcFrqb0x4AaABAg,UgwhJHfO3J9GcFrqb0x4AaABAg,@Kmd1978,"So sorry for your loss. No one should be angry with anything you do, you are human beings with real lives. You don’t owe anyone anything. Much love to you both,  I so enjoy watching you. It started with my sons watching when they were younger to hear about your Disney adventures, but now my husband and I love to watch. We live in central FL too, and totally feel your pain with the patio lol. I can relate on so many levels. Hope to run into you all one day when we are out and about!❤",0,2026-06-06T14:56:41Z,2026-06-06T14:56:41Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgySpbAb85cKr7GrTKp4AaABAg,UgySpbAb85cKr7GrTKp4AaABAg,@tomry831,So sorry for your loss. Thank you for being here for us. I have been here a long time and I must say you guys are always here for us.,14,2026-06-03T18:37:12Z,2026-06-03T18:53:27Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,UgwI4PqMeg0167qmkll4AaABAg,UgwI4PqMeg0167qmkll4AaABAg,@annematteson9748,I am so sorry for your loss and you never have to apologize to any of us because of family issues. Keeping you all in my thoughts and prayers ❤,0,2026-06-06T20:35:54Z,2026-06-06T20:35:54Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
0EORqavAsPs,Ugz_EUa28o60to2VLXZ4AaABAg,Ugz_EUa28o60to2VLXZ4AaABAg,@kateogilvie2500,"Oh Tim, I’m so sorry for your loss.  Thinking of you, Jen, the kids and your extended family. You are all in my thoughts.  Hope the sweet memories of your mom bring you some comfort.",16,2026-06-03T16:24:45Z,2026-06-03T16:24:45Z,0,"Where Have We Been, A Personal Update & Getting Ready For The Graduation Party! | Home Vlog",TheTimTracker,113270,7287,1978
