video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
pY3-qGhYIRc,Ugy8KBHNcwWSP3zX8ZJ4AaABAg,Ugy8KBHNcwWSP3zX8ZJ4AaABAg,@ChristianJones-n2g8q,Bro he's gonna be on the cover 😭☠️💀,0,2026-06-05T03:11:44Z,2026-06-05T03:11:44Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugy9kqHS135-823ekoN4AaABAg,Ugy9kqHS135-823ekoN4AaABAg,@michaelmays4380,Would’ve hit my head in the end jumping for that 😂,0,2026-06-04T09:30:50Z,2026-06-04T09:30:50Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgzHlvzjKpOD23IsIZB4AaABAg,UgzHlvzjKpOD23IsIZB4AaABAg,@Jace-q7j3t,Holy ai the camera man walked thru the walls like they were nothing,0,2026-06-04T20:54:02Z,2026-06-04T20:54:02Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugz5wiItPxB1hZ9Wan14AaABAg,Ugz5wiItPxB1hZ9Wan14AaABAg,@thehumblepookie,I can see how the madden curse happens now,1,2026-06-04T10:13:12Z,2026-06-04T10:13:12Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugy2CKuFCayiz0YUeBx4AaABAg,Ugy2CKuFCayiz0YUeBx4AaABAg,@ImortalSkape,Glad to see Zach King do his thing 🔥,13,2026-06-04T04:27:32Z,2026-06-04T04:27:32Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugz-RSj9tobEkOv_1ex4AaABAg,Ugz-RSj9tobEkOv_1ex4AaABAg,@FloridaGiant305,homeboy think he Drake!!! Lol,0,2026-06-05T01:31:42Z,2026-06-05T01:31:42Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugwqc1tJDWWJHukfhHl4AaABAg,Ugwqc1tJDWWJHukfhHl4AaABAg,@ojmojica3629,Ig the camera man hitting every pose perfect to 😂,1,2026-06-04T17:48:59Z,2026-06-04T17:48:59Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgzjtCjfO-wv7_UDKUl4AaABAg,UgzjtCjfO-wv7_UDKUl4AaABAg,@ShawnGaudet-l6x,MJ pose lol,0,2026-06-05T18:06:02Z,2026-06-05T18:06:02Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugz3IG_38R7itSrUKjx4AaABAg,Ugz3IG_38R7itSrUKjx4AaABAg,@alexsaunders6982,How the actual flip did cameraman fit through the holes 😭,1,2026-06-05T05:59:45Z,2026-06-05T05:59:45Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgzHpOMjiHpLCYahDfl4AaABAg,UgzHpOMjiHpLCYahDfl4AaABAg,@Padresfanforlife,Standard edition is so ahh 😂😂😂😂🥀🗑️💨 ( The emojis are a joke),24,2026-06-04T00:32:57Z,2026-06-04T00:33:16Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgwBW3pKUmTn9c6BGs14AaABAg,UgwBW3pKUmTn9c6BGs14AaABAg,@whataderk,Let’s see if the Madden curse hits my guy.,0,2026-06-05T22:44:28Z,2026-06-05T22:44:28Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgzO_KRab_UK1r3peDh4AaABAg,UgzO_KRab_UK1r3peDh4AaABAg,@spastikasterisk,That curse is comin'. Buckle up.,0,2026-06-04T17:43:23Z,2026-06-04T17:43:23Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugx6N3o2m68bnloQRe54AaABAg,Ugx6N3o2m68bnloQRe54AaABAg,@TavenTasch-w6t,57% completion percentage speaks alot,0,2026-06-04T23:56:02Z,2026-06-04T23:56:02Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgyNcrK4OyfwSMu6_k54AaABAg,UgyNcrK4OyfwSMu6_k54AaABAg,@micahhodge9674,🌽,0,2026-06-05T01:44:52Z,2026-06-05T01:44:52Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugx5altkMRyKkX71E_N4AaABAg,Ugx5altkMRyKkX71E_N4AaABAg,@Alex-l6d2p,I’m literally a bears fan and Caleb Williams is my favorite jersey. I’m so happy he’s on the Madden cover.,4,2026-06-04T21:34:36Z,2026-06-04T21:34:36Z,2,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgyqUUXoIGizHsxlst14AaABAg,UgyqUUXoIGizHsxlst14AaABAg,@exakelgaming,i feel like caleb will have a bad season if the madden curse keeps going.,0,2026-06-04T12:58:19Z,2026-06-04T12:58:19Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugy6DcKVwTt9QHO_yzV4AaABAg,Ugy6DcKVwTt9QHO_yzV4AaABAg,@Siniko_,Ironic cause the new iceman was a nice man now’s hot and cold,0,2026-06-06T23:21:34Z,2026-06-06T23:21:34Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgyfZ0R9bp0Z1ykJ6zl4AaABAg,UgyfZ0R9bp0Z1ykJ6zl4AaABAg,@Fred-741,"How did camera not get hit on the last one 

Insert Doakes meme",2,2026-06-04T23:26:02Z,2026-06-04T23:26:02Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgyID0odADJseOOTO4Z4AaABAg,UgyID0odADJseOOTO4Z4AaABAg,@LifesArisk559,Bro but nobody gives the camera man credit he made it through 2 perfectly fine,0,2026-06-05T11:09:06Z,2026-06-05T11:09:06Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,Ugy3NS5YLapB2T00Ti94AaABAg,Ugy3NS5YLapB2T00Ti94AaABAg,@brycew8774,George gervin is the real ice man,0,2026-06-05T10:10:15Z,2026-06-05T10:10:15Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgxV-avK07p4SCBfeGt4AaABAg,UgxV-avK07p4SCBfeGt4AaABAg,@Jesus-is-king757,He looks like ice cube,0,2026-06-05T02:14:50Z,2026-06-05T02:14:50Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgwDW9EKqNvyky3-Sjp4AaABAg,UgwDW9EKqNvyky3-Sjp4AaABAg,@daymonstewart4748,"Thank you Madden, curse remains undefeated",0,2026-06-04T17:12:34Z,2026-06-04T17:12:34Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgyoXOK4rXVm8dWNcR54AaABAg,UgyoXOK4rXVm8dWNcR54AaABAg,@Dabro-4272,Yeah being on a game is cool and stuff. But that madden curse is no joke,0,2026-06-05T08:49:14Z,2026-06-05T08:49:14Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgxqugHw5R5B_9n66b14AaABAg,UgxqugHw5R5B_9n66b14AaABAg,@Twix-l5o,300th comment!,0,2026-06-04T23:14:34Z,2026-06-04T23:14:34Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgzVPqZ91v5mWcq5X354AaABAg,UgzVPqZ91v5mWcq5X354AaABAg,@DerbyTheAnimatorOSC,Madden 27 At The End,11,2026-06-04T02:05:36Z,2026-06-04T02:05:36Z,3,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgwTpPiN59A0X1VG0YJ4AaABAg,UgwTpPiN59A0X1VG0YJ4AaABAg,@ZekeDWZ,iceman lol iceman is the boy cmon now,2,2026-06-04T06:50:46Z,2026-06-04T06:50:46Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgyTEGnzyZNB9Bnxufp4AaABAg,UgyTEGnzyZNB9Bnxufp4AaABAg,@beyblademan4008,WHY DID THEY LET THE FRUITY PEBLE BE THE COVER?!!!!!,0,2026-06-04T17:20:04Z,2026-06-04T17:20:04Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgyPDkkbdnuWe2UEa294AaABAg,UgyPDkkbdnuWe2UEa294AaABAg,@lindsaystout9929,Why is he the madden cover?,2,2026-06-05T16:47:48Z,2026-06-05T16:47:48Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgwIYY32U9LLW06HG1p4AaABAg,UgwIYY32U9LLW06HG1p4AaABAg,@JeremyGarcia-v1s,They should have had him posing out front of different nail salons😂,20,2026-06-04T00:45:25Z,2026-06-04T00:45:25Z,7,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgzGm9-tY2k5WF5AnEB4AaABAg,UgzGm9-tY2k5WF5AnEB4AaABAg,@ew9492,Let the Madden cover curse commence. Indiana Bears and Benedict Johnson are doomed.,0,2026-06-05T00:01:43Z,2026-06-05T00:01:43Z,0,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
pY3-qGhYIRc,UgyTibPR62VE-Fpkk-B4AaABAg,UgyTibPR62VE-Fpkk-B4AaABAg,@P4nth3r_Pr0d5,Ngl that last pose would’ve been tuff as the cover,1,2026-06-06T03:53:58Z,2026-06-06T03:53:58Z,2,Why is this so funny to me 😅 (via @zachking insta),NFL,2433766,57076,584
Mb0uDhFFyoU,UgxNZZqF0j3zGBJ2-DZ4AaABAg,UgxNZZqF0j3zGBJ2-DZ4AaABAg,@FlexChick,"🎥 Credit: H.Lin 
Thanks for sharing this amazing moment 🙌",4657,2026-06-01T05:23:30Z,2026-06-01T05:23:30Z,4,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugwm7DrGPS_nW1pTb2d4AaABAg,Ugwm7DrGPS_nW1pTb2d4AaABAg,@WrinkleFitzGerald,Dudes face... Instant shock and then relief.,1397,2026-06-04T20:33:54Z,2026-06-04T20:33:54Z,2,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgyZU2Ua8_aDTBzld_J4AaABAg,UgyZU2Ua8_aDTBzld_J4AaABAg,@Ares_Lim,Respect to that guy,38807,2026-06-01T07:47:28Z,2026-06-01T07:47:28Z,30,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxXBEmSnSkiOTcpplx4AaABAg,UgxXBEmSnSkiOTcpplx4AaABAg,@MNHarriel,That HERO was raised correctly!!! 🙏🏽💙🙏🏽,914,2026-06-04T22:56:05Z,2026-06-04T22:56:24Z,9,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxNtGoMs_zYnAzu_ad4AaABAg,UgxNtGoMs_zYnAzu_ad4AaABAg,@EdwardDibeler,that dude who fixed his shoulder was amazing,19290,2026-06-03T18:58:46Z,2026-06-03T18:58:46Z,39,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxGxZsXoxsIhbSzg5h4AaABAg,UgxGxZsXoxsIhbSzg5h4AaABAg,@williamstevanw,Bro fixed him like restarting a frozen PC,27316,2026-06-01T07:18:37Z,2026-06-01T07:18:37Z,24,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxA5Z87MHBtPPdGBZF4AaABAg,UgxA5Z87MHBtPPdGBZF4AaABAg,@VinCent-vk6wc,The guy just got respawned and back to the game.,63,2026-06-05T06:24:51Z,2026-06-05T06:24:51Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgynExzjB34ZB4yqemF4AaABAg,UgynExzjB34ZB4yqemF4AaABAg,@umarfaroukabdulmutallab4451,"boy grew up under the hoops, aint his first rodeo",27953,2026-06-03T14:40:47Z,2026-06-03T14:40:47Z,39,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgwhPcKdl3rUzhverjt4AaABAg,UgwhPcKdl3rUzhverjt4AaABAg,@Quinn-Harrison,A noble person fights on equal ground!,9432,2026-06-04T02:23:09Z,2026-06-04T02:23:09Z,17,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgyXJ49pDkbYGonregJ4AaABAg,UgyXJ49pDkbYGonregJ4AaABAg,@The13thPhantom,"It's nice to see people helping one another.
😎🤜🤛😁👍",41,2026-06-05T21:55:06Z,2026-06-05T21:55:19Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxJybM94jjgrEg3oll4AaABAg,UgxJybM94jjgrEg3oll4AaABAg,@datacompassanalytics,He was so shocked that he didn't thanked that guy.,5471,2026-06-04T07:38:47Z,2026-06-04T07:38:47Z,30,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgzXB8J_bAPFCU_BHXF4AaABAg,UgzXB8J_bAPFCU_BHXF4AaABAg,@spaz978,"By the end of the day/night, it’s just a game. Helping an injured person makes you a winner in life",15436,2026-06-02T01:05:10Z,2026-06-02T01:05:10Z,49,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugxy5OipkaMv1Z67ryp4AaABAg,Ugxy5OipkaMv1Z67ryp4AaABAg,@YouChi-y6p,He handled like he's experienced it before.he knows what to do...👍,4,2026-06-05T14:30:50Z,2026-06-05T14:30:50Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxducNYoN6Dna8W7Rh4AaABAg,UgxducNYoN6Dna8W7Rh4AaABAg,@Cabledawgphoneg,😂 the pain and relief from your shoulder going back in 😂,22661,2026-06-01T11:30:12Z,2026-06-01T11:30:12Z,73,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugz_cF4PMhWwZUSLCLB4AaABAg,Ugz_cF4PMhWwZUSLCLB4AaABAg,@annamorabito6985,The guy that helped him I salute you,1757,2026-06-04T11:41:25Z,2026-06-04T11:41:25Z,1,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgzFJTHR7y5tB1by7Yh4AaABAg,UgzFJTHR7y5tB1by7Yh4AaABAg,@nikesurfershorts4613,THANK YOU BRO. YOU SAVED HIM A BIG DOCTORS BILL,1,2026-06-06T21:48:59Z,2026-06-06T21:48:59Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugy42GgvCaTW1yWI26d4AaABAg,Ugy42GgvCaTW1yWI26d4AaABAg,@HeelHookHoopla,That shoulder bout to be a problem for the next 20 years lol,21785,2026-06-01T18:39:31Z,2026-06-01T18:39:31Z,353,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgzbJ4kD7fx1A7h0cn94AaABAg,UgzbJ4kD7fx1A7h0cn94AaABAg,@kwith,"Good sportsmanship is always good to see. ""You're my opponent, not my enemy"".",5622,2026-06-01T22:28:46Z,2026-06-01T22:28:46Z,12,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxnCDthVPk4owUaTiZ4AaABAg,UgxnCDthVPk4owUaTiZ4AaABAg,@PrimordialWyrm,Sportsmanship.,1,2026-06-06T23:58:56Z,2026-06-06T23:58:56Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgzwkAEtD1lje39N0MV4AaABAg,UgzwkAEtD1lje39N0MV4AaABAg,@cerberus4958,Respect to the guy that said respect to that guy,6690,2026-06-03T13:43:58Z,2026-06-03T13:43:58Z,22,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugzqp0q68QbHMxGLkdt4AaABAg,Ugzqp0q68QbHMxGLkdt4AaABAg,@Philadiego,The pain and adrenaline you feel after it’s popped back in is crazy,1330,2026-06-02T03:52:50Z,2026-06-02T03:52:50Z,20,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugw-B0hBYH-hvneNIIR4AaABAg,Ugw-B0hBYH-hvneNIIR4AaABAg,@EllaWalker-x9p,That young man should be a sports doctor.,2,2026-06-05T04:08:34Z,2026-06-05T04:08:34Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugx1iZZUl6khz8q2sVZ4AaABAg,Ugx1iZZUl6khz8q2sVZ4AaABAg,@MFKmuckman,that’s so fucking impressive actually,425,2026-06-03T06:55:11Z,2026-06-03T06:55:11Z,2,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugx2Q8xx1wpnZF9x6Np4AaABAg,Ugx2Q8xx1wpnZF9x6Np4AaABAg,@memelordgiorno7711,I love it when someone from the opposing team shows absolutely phenomenal sportsmanship,443,2026-06-01T23:58:59Z,2026-06-01T23:58:59Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgzT01CBm9IgWurSJ7d4AaABAg,UgzT01CBm9IgWurSJ7d4AaABAg,@lovefootball9282,Respect to the guy who respected that guy,0,2026-06-06T19:28:18Z,2026-06-06T19:28:18Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugx8wety8omW9lq70r54AaABAg,Ugx8wety8omW9lq70r54AaABAg,@Helicard,That pop taught him English,2646,2026-06-01T17:54:37Z,2026-06-01T17:54:37Z,18,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgzuUQclvrTsu0WbFVh4AaABAg,UgzuUQclvrTsu0WbFVh4AaABAg,@dreadwolf010,If I can't defeat you at your best then I don't deserve the win.,3335,2026-06-01T16:22:26Z,2026-06-01T16:22:26Z,12,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgwwDEUlu6RnuOEZg114AaABAg,UgwwDEUlu6RnuOEZg114AaABAg,@idanemaphoto5366,True healer. In moments like this if you are gifted you know exactly what to do.,1,2026-06-05T05:03:06Z,2026-06-05T05:03:06Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugy1FNK6iwnDk0Y2Ujp4AaABAg,Ugy1FNK6iwnDk0Y2Ujp4AaABAg,@swaan1312,What a G dude,1114,2026-06-01T12:04:53Z,2026-06-01T12:04:53Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugz5Sqb4iFeY_5JAKj94AaABAg,Ugz5Sqb4iFeY_5JAKj94AaABAg,@wasteland6961,Yeah we need more moments like this in our society. That visible shoulder pop was very satisfying.,90,2026-06-02T13:52:27Z,2026-06-02T13:52:27Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugx_HLrO8xRAkMDICwV4AaABAg,Ugx_HLrO8xRAkMDICwV4AaABAg,@michaelmousheghian2481,What a good man he is. God bless him.,1,2026-06-05T04:20:36Z,2026-06-05T04:20:36Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgypWP3XicWSR-H_v2Z4AaABAg,UgypWP3XicWSR-H_v2Z4AaABAg,@flukshun,so wild to just be going around popping bones back into sockets,1408,2026-06-01T15:36:49Z,2026-06-01T15:36:49Z,23,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugz4_Xiub9JhrsWxsp54AaABAg,Ugz4_Xiub9JhrsWxsp54AaABAg,@Meynard-r1d,This is REAL. sportsmanship,433,2026-06-01T13:34:16Z,2026-06-01T13:34:16Z,1,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgyINNoqohMX7waYYC54AaABAg,UgyINNoqohMX7waYYC54AaABAg,@VincentAmirBelizon,The way he got shock 😮,1,2026-06-06T03:21:46Z,2026-06-06T03:21:46Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgyGEB76rb23D02nXFl4AaABAg,UgyGEB76rb23D02nXFl4AaABAg,@popeyemarsh,"Daymn... he was like "" Oh, fk ...it worked ! Fkin hell, let's go ! Ahhh ""😅",524,2026-06-01T15:07:46Z,2026-06-01T15:07:46Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugz8-wOX1K--Ux71til4AaABAg,Ugz8-wOX1K--Ux71til4AaABAg,@shankararhuddlan270,"when its about sports and friendly competition, not egos and pride, this is what it means to be a true athlete",0,2026-06-06T21:16:34Z,2026-06-06T21:16:34Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugxu7CqnmXiZMiwG22x4AaABAg,Ugxu7CqnmXiZMiwG22x4AaABAg,@mrgrey101,its literally the worst pain and best feeling both at once.,391,2026-06-01T17:51:00Z,2026-06-01T17:51:00Z,6,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgwR16mbGzz7nRrmnx54AaABAg,UgwR16mbGzz7nRrmnx54AaABAg,@parkerseal1520,that boy was raised right,21,2026-06-03T01:26:40Z,2026-06-03T01:26:40Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxjkS9lDujWMEWiOAp4AaABAg,UgxjkS9lDujWMEWiOAp4AaABAg,@kuboketakees8310,"He came, he did a magical thing... and wend off",1,2026-06-05T19:31:51Z,2026-06-05T19:31:51Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgwIFpI3E83vlJy7Lz94AaABAg,UgwIFpI3E83vlJy7Lz94AaABAg,@rishabh8065,Respect to the guy who respected the guy who said respect to the guy.,103,2026-06-04T08:22:59Z,2026-06-04T08:22:59Z,3,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgzAkTSkq-mX3KQwi914AaABAg,UgzAkTSkq-mX3KQwi914AaABAg,@reZoRL1,that was nice to watch 😅,116,2026-06-01T05:47:32Z,2026-06-01T05:47:32Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgwlFZ7ZWAZ1lNaxf014AaABAg,UgwlFZ7ZWAZ1lNaxf014AaABAg,@randihigginbotham5070,It’s not a proper battle if the warrior cannot battle. 🙌🏾❤️ This is what  true sportsmanship looks like. Night courts or not.,1,2026-06-05T19:15:18Z,2026-06-05T19:15:34Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugx2o7-_RB3Qi9KGg6x4AaABAg,Ugx2o7-_RB3Qi9KGg6x4AaABAg,@boomcaboose1,"I hope he thanked that guy, everyone was just standing around but he stepped up and helped him out",143,2026-06-01T19:30:54Z,2026-06-01T19:30:54Z,3,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugydiww31b5SriA0ZoN4AaABAg,Ugydiww31b5SriA0ZoN4AaABAg,@J1.flankz,Respect to the guy that respected the guy that was respecting the other guy,4,2026-06-04T12:30:47Z,2026-06-04T12:30:47Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgwzaJSueSTenL4wgyp4AaABAg,UgwzaJSueSTenL4wgyp4AaABAg,@charlanaquiovers9518,A “Thank you” is cool.,1,2026-06-06T13:23:44Z,2026-06-06T13:23:44Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgwF5FjyMaDF0cgKw1p4AaABAg,UgwF5FjyMaDF0cgKw1p4AaABAg,@warbuk,I would have been going at that dude for a hug!,38,2026-06-01T20:27:24Z,2026-06-01T20:27:24Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgxqqVvbiWM6676e5IJ4AaABAg,UgxqqVvbiWM6676e5IJ4AaABAg,@parth1006,Aaaand it's called real sportsmenship,9,2026-06-02T18:04:45Z,2026-06-02T18:04:45Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,Ugyo15IcM1Gu0VXivlx4AaABAg,Ugyo15IcM1Gu0VXivlx4AaABAg,@PatrickSearleschicago,""" NICE "" !!!",1,2026-06-05T13:16:44Z,2026-06-05T13:16:44Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgzJ2mhvqAWd_0-JJhx4AaABAg,UgzJ2mhvqAWd_0-JJhx4AaABAg,@ronch550,Real sportsmanship. 💯🔥👊,11,2026-06-03T06:32:16Z,2026-06-03T06:32:16Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
Mb0uDhFFyoU,UgwKByc5STeQKLOqcX94AaABAg,UgwKByc5STeQKLOqcX94AaABAg,@Capta1nOk,Respect to that guy who said respect to that guy who said respect to that guy,9,2026-06-04T14:29:14Z,2026-06-04T14:29:14Z,0,He certainly didn’t expect help from that side,FlexChick,8643060,567384,3794
oIh98xziH7U,UgzFkOORN_4ny1d-KKJ4AaABAg,UgzFkOORN_4ny1d-KKJ4AaABAg,@JLsmalls,sometimes you gotta hype him up because you never know how much he been  put down before.,5585,2026-05-31T00:37:28Z,2026-05-31T00:37:28Z,45,Who else thought the first ball was for him,Lord Hec,4132729,75107,613
oIh98xziH7U,UgxaPjZtzfM13E0jJpJ4AaABAg,UgxaPjZtzfM13E0jJpJ4AaABAg,@OfficialCallMeSeven,I swear i see lil bruh being that one lineman that catches a pass and takes it to the crib bulldozer style 😂,1831,2026-05-31T00:01:00Z,2026-05-31T00:01:00Z,13,Who else thought the first ball was for him,Lord Hec,4132729,75107,613
oIh98xziH7U,UgwHZLCoWML8K_thnKZ4AaABAg,UgwHZLCoWML8K_thnKZ4AaABAg,@22onwheels12,"""im like that"" lol",504,2026-05-31T15:08:47Z,2026-05-31T15:08:47Z,4,Who else thought the first ball was for him,Lord Hec,4132729,75107,613
oIh98xziH7U,UgzCYwxF3MMLaj-TNfd4AaABAg,UgzCYwxF3MMLaj-TNfd4AaABAg,@BrukeE-x9e,This guys smile is bigger than screems,78,2026-06-02T15:46:17Z,2026-06-02T15:46:17Z,1,Who else thought the first ball was for him,Lord Hec,4132729,75107,613
oIh98xziH7U,Ugx-K3-MOLk4gg1btCp4AaABAg,Ugx-K3-MOLk4gg1btCp4AaABAg,@AJhighlight,Scrappy Doo gonna be chirping about this all week in school lol,648,2026-05-31T01:22:53Z,2026-05-31T01:22:53Z,11,Who else thought the first ball was for him,Lord Hec,4132729,75107,613
oIh98xziH7U,UgySdZV5NKnvEHy4RMF4AaABAg,UgySdZV5NKnvEHy4RMF4AaABAg,@tranquilbeginnings8174,This is what positive reinforcement sounds like. Keep him on the field.,163,2026-05-31T08:00:17Z,2026-05-31T08:00:17Z,4,Who else thought the first ball was for him,Lord Hec,4132729,75107,613
