video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
nquMAzQvaGM,Circuito para testar controle remoto infravermelho 1 #shortsvideo,MKXJ6 RIO,UCRuLYXFdjoRLRcXijj5eYXw,2026-05-26T19:54:54Z,24,https://i.ytimg.com/vi/nquMAzQvaGM/default.jpg,50904,2894,24,"['MUSICAS', 'CLIPS', 'XJ6', 'MOTOS', 'COMEDIA', 'DANÇA', 'DICAS', 'SORTEIOS', 'COMIDAS', 'COMO FAZER']",PT1M6S
R7vPve6hKaQ,Quem ai sabia que interruptor inteligente pode...LIGAR QUALQUER COISA!,Marcos Maia,UC6Dqbt4hnYnqrkjHAOAt2Sw,2026-05-14T09:45:06Z,22,https://i.ytimg.com/vi/R7vPve6hKaQ/default.jpg,487349,40743,450,[],PT1M24S
PbLqsuNKoh0,Garimpo na OLX: Mac Mini de R$1.000 ainda dá conta do recado?,Gabriel de Pinho,UCBqoA_hedJJaOBhsVLy1GAg,2026-06-02T15:00:21Z,28,https://i.ytimg.com/vi/PbLqsuNKoh0/default.jpg,27863,2329,114,"['mac mini 2014', 'mac mini usado', 'mac mini olx', 'garimpo olx', 'mac mini barato', 'mac mini 1000 reais', 'mac mini 2026', 'vale a pena mac mini 2014', 'mac mini intel', 'apple usado', 'mac mini restauracao', 'limpeza mac mini', 'upgrade mac mini', 'macos', 'computador apple barato', 'mac mini custo beneficio', 'olx garimpo', 'tecnologia usada', 'mac mini para servidor', 'homelab', 'jellyfin', 'nas caseiro', 'mac mini review', 'mac mini brasil', 'garimpo apple', 'gabriel de pinho', 'Gabriel de pinho']",PT20M12S
HzG8eLDiD3w,NVIDIA ACABOU DE MUDAR o PC COMO VOCÊ CONHECE!,Lock Gamer Hardware,UCzJTDiINSmjKQtGgPCwqItg,2026-06-02T23:19:06Z,28,https://i.ytimg.com/vi/HzG8eLDiD3w/default.jpg,24457,2956,246,"['Lockgamer', 'Lockgamer Hardware', 'Informatica', 'Tecnologia', 'Lançamento', 'Lock Gamer', 'hardware', 'computadores', 'nvidia computex', 'rtx spark', 'nvidia spark', 'pc 2.0 nvidia', 'novidades nvidia', 'computex', 'geforce rtx', 'tecnologia nvidia', 'futuro do pc', 'pc do futuro', 'nvidia mudou o pc', 'gpu nvidia', 'placas de video nvidia', 'computex novidades', 'hardware revolucionário', 'tecnologia', 'pc gamer evolução', 'novas tecnologias nvidia', 'nvidia para criadores', 'pc inteligente', 'lançamento nvidia', 'nvidia keynote', 'nvidia']",PT13M28S
gUbfiSRdDdk,O Maior PROBLEMA de Espaço no iPhone,EntendendoiPhone,UCAz_Eszk3YjqVLw6oXbSKQA,2026-05-31T11:45:18Z,26,https://i.ytimg.com/vi/gUbfiSRdDdk/default.jpg,62169,4516,88,"['?mr3$8DJta', 'Marilia Guimaraes', 'EntendendoiPhone', 'DicasParaiPhone', 'Curso de iPhone', 'Curso de iPhone e iPad']",PT10M4S
L6QLm_swP4g,iPhone VS Samsung - QUAL GANHA ?,Jand Descobre,UCN8AhEFcQgRT8nqRrXbiwhA,2026-05-28T22:00:02Z,22,https://i.ytimg.com/vi/L6QLm_swP4g/default.jpg,51191,3219,16,[],PT36S
SIx_A_LW1Is,COMPREI TUDO ISSO no TÉDIO da MADRUGADA! (acho que exagerei...),Lopes,UC9cmdQ9LLtIzKMrK06QFOhg,2026-05-31T15:00:38Z,24,https://i.ytimg.com/vi/SIx_A_LW1Is/default.jpg,37797,3500,153,"['mega unboxing', 'unboxing', 'compras na internet', 'compras online', 'compras de madrugada', 'compras impulsivas', 'tédio da madrugada', 'lopes', 'lopes mega unboxing', 'chegou minhas compras', 'abrindo encomendas', 'encomendas da china', 'compras da china', 'aliexpress', 'shopee', 'amazon', 'mercado livre', 'gastei muito', 'chegou tudo', 'caixas misteriosas', 'comprando na madrugada', 'compras aleatórias', 'gadgets', 'tecnologia', 'produtos tech', 'ps5', 'compras na china', 'fim das taxas', 'taxa das blusinhas', 'vale a pena', 'compras']",PT22M45S
ufesm3FC_-8,Game Stick M15 Plus vale a pena ou é só propaganda?#gamer #jogos #console#gamestick,Wesley Tech4,UC5U7uBLEGnPYEd5Z3Kg-EMA,2026-05-08T23:23:42Z,22,https://i.ytimg.com/vi/ufesm3FC_-8/default.jpg,1386691,26566,164,[],PT43S
EedLxblEE_A,"EXPLICANDO OS NOTEBOOKS DE 1.500 REAIS DA SHOPEE, O QUE É BOM?",MW Informática,UCbK5Us4E-HsXw6fQ1PYUuog,2026-06-02T22:15:42Z,28,https://i.ytimg.com/vi/EedLxblEE_A/default.jpg,20152,2369,162,"['thinkpad', 'lenovo', 'lenovo thinkpad t480', 'thinkpad t14', 'thinkpad recondicionado', 'thinkpad antigo', 'thinkpad barato', 'notebook barato', 'notebook 1500 reais', 'notebook barato para estudo', 'thinkpad e14', 'thinkpdd shopee', 'notebook shopee', 'mw informatica']",PT16M9S
t0UYzBIitzM,RTX Spark: os novos notebooks com chips da Nvidia (N1 e N1 X)!,Loop Infinito,UCCbD39MVnMsTLGxsHLnOKlg,2026-06-02T18:00:26Z,28,https://i.ytimg.com/vi/t0UYzBIitzM/default.jpg,25490,2172,134,"['nvidia', 'rtxspark', 'surfaceultra', 'computex2026']",PT11M55S
NsdtRzHLJhk,3 processadores ANTIGOS que ficaram com preço SUPERFATURADOS kk #viral #hardware #shorts,Mariu,UCwS-sYVk9iT0DMlbApYMafw,2026-05-26T22:05:37Z,24,https://i.ytimg.com/vi/NsdtRzHLJhk/default.jpg,57237,6718,105,[],PT1M15S
_lOB9gQAMks,"CHINA TENTOU desmontar MAQUINA de LITOGRAFIA da ASML para APRENDER a FAZER CHIPS, mas NÃO CONSEGUIU",Arquivos do Peter ,UCPs3NelkNOmbLr5ZkLjVaBg,2026-05-29T20:15:31Z,25,https://i.ytimg.com/vi/_lOB9gQAMks/default.jpg,195152,14337,974,"['peter turguniev', 'podcast', 'ancapsu', 'bitcoin', 'ancap', 'ao vivo', 'politica', 'ancapsu classic', 'politica no brasil', 'visão libertária', 'peter', 'alexandre de moraes', 'record news', 'record news ao vivo', 'notícias', 'fox news channel', 'record news ao vivo agora', 'corte libertário', 'libertarianismo', 'jornal ao vivo']",PT14M4S
j_PFXIk9NW8,Ranking Terrible iPhone Unboxing Moments,KnownAsDeva,UCOIaRguemXPmsM2iHnFus-w,2026-05-11T20:00:27Z,24,https://i.ytimg.com/vi/j_PFXIk9NW8/default.jpg,9286139,108056,290,[],PT26S
dz6EzWiUXL0,ENVIEI MEU PLAYSTATION 5 PARA UM GOLPISTA,Makarov,UCjHDaKzT0-r3QaxFx8aRF3Q,2026-05-19T22:50:14Z,27,https://i.ytimg.com/vi/dz6EzWiUXL0/default.jpg,541195,47814,1620,[],PT16M25S
qd0t8ad8S_0,Usaria um samsun a80 #bateria #tecnologia #entretenimento #a80 #assistenciatecnica,Assistência Litimcell,UCA1N-DZxhLnccJLmHMB3-7A,2026-05-13T16:10:28Z,20,https://i.ytimg.com/vi/qd0t8ad8S_0/default.jpg,717477,38238,227,[],PT1M13S
ESP89Pzqa40,Por que as marcas INSISTEM em lançar celular com 4 GB de RAM?,Canaltech,UC_bXJnsgwOqEPA_-6N6faKw,2026-06-02T21:00:03Z,28,https://i.ytimg.com/vi/ESP89Pzqa40/default.jpg,17738,2672,336,"['celular travando', 'memoria ram insuficiente', 'gargalo de desempenho', 'obsolescencia smartphone', 'problemas 4gb ram', 'lentidao no celular', 'desvantagens celular de entrada', 'limite de memoria smartphone', 'travamentos em aplicativos', 'vida util celular', 'impacto pouca memoria', 'sistema operacional pesado', 'multitarefa deficiente', 'fechamento de aplicativos em segundo plano', 'problemas de uso smartphone', 'especificacoes limitadas', 'celular lento', 'falha de capacidade de memoria']",PT25M36S
jzarW6-2DNE,Qual desses foi o seu primeiro celular?📱#celular #telefone #nostalgia #shorts,Você Lembra,UCXikHYtdn8Mk-sX5xZeINCA,2026-05-15T19:00:39Z,24,https://i.ytimg.com/vi/jzarW6-2DNE/default.jpg,391904,30223,688,"['celulares antigos', 'motorola v3', 'sony ericsson', 'celular anos 90', 'celular anos 2000', 'nokia', 'tijolão']",PT2M15S
Dwh10rTfOHU,Galaxy S26 o PEQUENO TOP de LINHA da SAMSUNG! Unboxing e Impressões,Gesiel Taveira,UCY5nGkuALqkKKOVhivryH3A,2026-05-31T13:10:54Z,28,https://i.ytimg.com/vi/Dwh10rTfOHU/default.jpg,42369,4498,259,"['Gesiel Taveira', 'Celular', 'Review', 'Tecnologia', 'galaxy s26', 'samsung s26', 'samsung galaxy s26', 's26', 'celular s26', 'smartphones', 'samsung', 'celular na piscina', 'gesiel', 'galaxy s26 unboxing', 'samsung s26 unboxing', 'unboxing', 'celular pequeno', 'celular pequeno e potente', 's26 camera', 'celular samsung']",PT33M8S
cx61SZnpiaQ,Esse console é diferente de TUDO que você já viu,Erick Link,UC8V9o2qv6V_FrSQjEWYVbIg,2026-05-29T17:39:03Z,28,https://i.ytimg.com/vi/cx61SZnpiaQ/default.jpg,77786,4042,252,"['erick link', 'playdate', 'nintendo', 'playstation', 'portatil', 'emulador', 'emulação']",PT19M45S
bJSWyizEtJs,Linha Verde: O Problema da Tecnologia OLED/AMOLED.,CanalJMS,UCk70TYJHmZ_tsBKo-_SjP1w,2026-05-30T17:45:20Z,28,https://i.ytimg.com/vi/bJSWyizEtJs/default.jpg,39520,4869,1429,"['linha verde no celular', 'linha verde samsung', 'tela com linha verde', 'linha verde iphone', 'linha verde apos atualizacao', 'tela verde motorola', 'problema tela amoled', 'defeito oled linha verde', 'downgrade resolve linha verde', 'samsung display', 'conserto tela linha verde', 'celular esquentando tela', 'linha verde s20 s21 s22 s23', 'iphone 13 pro tela verde', 'jeff jms', 'canal jms', 'jefferson meneses', 'tech', 'smartphones', 'jms', 'linhas verdes canaljms']",PT12M56S
yCP62j_Kw0g,10 Profissões que a IA vai substituir até 2030,Canal Top10,UC9A70zHWT__VE5oWmTg2-xA,2026-05-27T23:28:08Z,27,https://i.ytimg.com/vi/yCP62j_Kw0g/default.jpg,95797,6779,300,"['Canal Top10', 'Top 10', '10 mais', 'Top10', 'Curiosidades', 'Fatos', 'Curioso', 'Bôco', 'Antônio Bôco', 'Bôco 7o filho', 'inteligência artificial', 'profissoes substituidas por ia', 'profissoes que vao acabar', 'chatgpt tira empregos', 'mercado de trabalho 2030', 'fim do primeiro emprego', 'impacto da ia no trabalho', 'automação de empregos', 'programador junior', 'chatgpt 2026', 'fim do servidor publico', 'concurso publico ia', 'profissoes em alta', 'futuro do trabalho', 'ethan mollick', 'demissão em massa tecnologia']",PT22M8S
HsTESCG7u-4,My New Playstation Feature's controller #playstationcontroller,Mark Daily Run,UC9D8zhDUftEReCUHt8LsPvA,2026-05-26T20:34:18Z,20,https://i.ytimg.com/vi/HsTESCG7u-4/default.jpg,429778,3149,19,[],PT14S
aICPmJNlx6A,O segredo para transformar seu celular em um Rádio PX profissional!,Ibytes Brasil,UCtAUsrtZeACGfGj5vUAMC5w,2026-05-27T23:00:00Z,28,https://i.ytimg.com/vi/aICPmJNlx6A/default.jpg,210657,,510,"['rádio px no celular', 'app cb talk', 'midland cb talk', 'como usar cb talk', 'rádio amadorismo', 'ptt no celular', 'comunicação de rádio', 'ibytes brasil', 'eletrônica', 'rádio px digital', 'aplicativo de rádio', 'rádio ht no celular', 'Midland Dual Mike', 'comunicação RF digital', 'rádio via internet.']",PT13M45S
hi0lBxZKFzo,O MELHOR UPGRADE do AM4 ACABA DE VOLTAR!,UnLock Gamer,UCrGSYtHK0EgEjmT3we6ehVw,2026-05-31T20:49:06Z,28,https://i.ytimg.com/vi/hi0lBxZKFzo/default.jpg,40540,3671,427,"['Lockgamer', 'Lockgamer Hardware', 'Informatica', 'Tecnologia', 'Lock Gamer', 'hardware', 'computadores', 'ryzen 7 5800x3d', '5800x3d voltou', 'amd ressuscita 5800x3d', 'melhor processador am4', 'melhor cpu am4', 'ryzen x3d', '3d v cache', 'processador para jogos', 'am4 ainda vale a pena', 'ryzen 7 5700x3d', 'ryzen 5 5600x3d', 'plataforma am4', 'pc gamer am4', 'melhor upgrade para am4', 'processador amd vale a pena', 'longevidade am4', 'melhor processador para games', 'ryzen 5800x3d vale a pena', 'amd x3d gaming', 'am4', 'x3d', '5800x3d']",PT11M54S
_r0ALna1FhU,Por essa eu não esperava! Haylou FlowBuds N55,MIND THE HEADPHONE,UC7fN3sq7h2BDFtBrzXWo4Zg,2026-06-01T20:59:45Z,28,https://i.ytimg.com/vi/_r0ALna1FhU/default.jpg,30628,2863,261,[],PT15M35S
cZmoHVeOI8Q,Super woofer kenwood a97 pro hifi audio japan #amthanhbai #amplysansui #pioneer #music #bose #audio,Em gái audio,UCmtQzDXjNB3rZEzl-ucxF8Q,2026-05-18T10:16:14Z,22,https://i.ytimg.com/vi/cZmoHVeOI8Q/default.jpg,4808934,129027,2294,[],PT16S
helPbV9kxvs,CAP 133 - Testei o Projetor Portátil,Riviu,UC1uNsbZ6zPoaP8_tzWn0krg,2026-05-10T18:34:53Z,22,https://i.ytimg.com/vi/helPbV9kxvs/default.jpg,774708,69517,927,"['review', 'shopee', 'produtos']",PT1M27S
tcvOrY18Pqk,iPHONE 20 virá com TRÊS super novidades! Vem conhecer!!!,Matheus Kise,UC3w9eSRf6X3opt5j-MQn7QA,2026-05-30T14:00:14Z,28,https://i.ytimg.com/vi/tcvOrY18Pqk/default.jpg,59479,2851,138,"['matheus kise', 'matheuskise', 'Smartphone', 'Apple', 'Samsung', 'Reviews', 'Unboxing', 'tech', 'tecnologia', 'apple', 'apple braisl', 'iphone', 'rumores iPhone', 'novos iphones', 'iPhone 20', 'vazamentos iphone', 'vazamentos apple', 'rumores apple', 'iPhone 20 lançamento', 'iPhone 20 vazamentos', 'iPhone 20 design', 'iPhone 20 brasil', 'IPHONE 20 VAZOU', 'iPhone já vazou', 'iPhone 20 informações', 'novidades iPhone 20']",PT7M39S
jK6TUqSM2wQ,🔴OUTRAS MARCAS VS NOKIA INDESTRUTIVEL! ib:Mac4nthony,Kadukos,UCcDzA9vZv1-HdxKwP7yuPJA,2026-05-23T17:00:24Z,24,https://i.ytimg.com/vi/jK6TUqSM2wQ/default.jpg,100955,7072,30,[],PT46S
DNvXCX0f8Bc,Mega Unboxing da Shopee Comprei Muita Coisa Para Tunar o Setup,Fraguas84,UCUK6jGLHv22a_-xDSDPn4hQ,2026-05-26T22:00:48Z,22,https://i.ytimg.com/vi/DNvXCX0f8Bc/default.jpg,72220,5948,216,"['Mega Unboxing da Shopee Comprei Muitra Coisa Para Tunar o Setup', 'setup gamer', 'pc gamer']",PT17M42S
eNHt-pOpHe4,Precise sequence of the orange iPhone 17 Pro Max Cosmic #shorts #noads,Junão Pro Player,UCBw__Ft6UAcQ_iHEfAeCaEA,2026-05-05T03:53:12Z,22,https://i.ytimg.com/vi/eNHt-pOpHe4/default.jpg,18594845,712373,1396,[],PT22S
hxpGqqEAh9U,"QUEBRA DE LIMITES ALIEXPRESS — CUPONS, TAXA ZERO E TEM MAIS...",PC do FAFA,UCI1FHmMbh27WuxHjGXyn2ww,2026-06-01T05:39:16Z,28,https://i.ytimg.com/vi/hxpGqqEAh9U/default.jpg,17232,963,9,"['Aliexpress', 'PC gamer barato', 'taxa de importação', 'X99', 'Xeon', 'RX 580', 'placa-mãe chinesa', 'hardware barato', 'economia em 2025', 'vale a pena importar', 'projetor barato', 'review projetor', 'setup gamer custo-benefício', 'dicas de importação', 'comparativo Linux vs Windows', 'melhor SSD barato', 'unboxing e review', 'FIM do AliExpress?', 'compras no Paraguai', 'polêmica impostos', 'tecnologia barata', 'tutorial de montagem', 'cupom de desconto', 'mercadolivre vs aliexpress', 'importar do paraguai']",PT4H23M44S
EZEkJ8VMdEY,Why do the TVs look so good in Best Buy?? #carterpcs #tech #tvs #bestbuy #oled,CarterPCs,UCi7wDE2ZTiR5QYYrUY5WhtA,2026-06-03T04:39:01Z,22,https://i.ytimg.com/vi/EZEkJ8VMdEY/default.jpg,943312,70207,510,[],PT32S
m8cJCf1bxbY,FIZ UM UPGRADE DE MILHÕES NO SETUP DELE (Fifine AM8 PROT/ Fifine SC8),Reset,UCAJVTC8JP4VQirlyqM8yPzw,2026-05-28T20:31:17Z,28,https://i.ytimg.com/vi/m8cJCf1bxbY/default.jpg,37763,3435,112,"['upgrade setup gamer', 'revitalização setup', 'setup gamer antigo', 'fifine am8', 'fifine sc8', 'microfone fifine', 'setup gamer upgrade', 'transformação setup gamer', 'áudio setup gamer', 'setup streamer', 'setup simples upgrade', 'gustavo ferrarezi']",PT25M3S
1DxCVO_Msew,O XBOX 360 CHEGOU NO ANDROID E ESTÁ INACREDITÁVEL! X360 MOBILE 0.5,Senhor Linguica,UCDC0HBco2bPjkfikP1frUQA,2026-05-31T16:35:58Z,20,https://i.ytimg.com/vi/1DxCVO_Msew/default.jpg,41728,4654,391,[],PT14M
rW4p4JWJpYU,CLAUDE 4.8 CHEGOU! GOOGLE LIBERA TROCA DE GMAIL! NOVIDADE: BYD AUTÔNOMO NO BRASIL! IPHONE ANTI-ROUBO,TecMundo,UCdmGjywrxeOPfC7vDllmSgQ,2026-05-29T22:00:04Z,28,https://i.ytimg.com/vi/rW4p4JWJpYU/default.jpg,52545,4037,98,"['byd', 'carroautonomo', 'ia', 'inteligenciaartificial', 'brasil', 'tecnologia', 'chipautomotivo', 'automoveis', 'google', 'gmail', 'email', 'atualizacao', 'anthropic', 'claude', 'opus48', 'ai', 'chatbot', 'xiaomi', '17t', '17tpro', 'smartphone', 'celulares', 'samsung', 'galaxyzfold', 'foldwide', 'dobravel', 'iphone', 'android', 'antirroubo', 'seguranca', 'apple', 'microsoft', 'nvidia', 'chatgpt', 'deepseek', 'policiafederal', 'inovacao', 'mercado', 'technews', 'gadgets', 'mobilidade', 'software', 'hardware', 'digital', 'tendencias', 'futuro', 'redes', 'internet', 'lancamento']",PT14M55S
DTk3-gfMkBk,o que ACONTECEU com o 4SHARED?,Stackz / Gustavo Pinheiro,UC9rIGFYRmb4-Ej_lmeGBFLg,2026-05-22T22:38:58Z,24,https://i.ytimg.com/vi/DTk3-gfMkBk/default.jpg,174553,14593,1024,"['Stackz', 'OFICIALSTACKZ', 'GUSTAVO PINHEIRO', 'STACKZOFICIAL', 'PINHEIRO']",PT13M35S
pe_polInEQs,Modding My PS3 Was a Waste of Time! #tech #technology #shorts #pc,Salem Techsperts,UCClfFsWcT3N2I7VTXXyt84A,2026-05-24T11:45:11Z,28,https://i.ytimg.com/vi/pe_polInEQs/default.jpg,1991761,190112,1637,[],PT1M12S
-f1FCpaawmI,"27"" Gaming Monitor with DualSense Charging Hook - Features Trailer | PlayStation",PlayStation,UC-2Y8dQb0S6DtpxNgAKoJKA,2026-06-01T15:00:19Z,20,https://i.ytimg.com/vi/-f1FCpaawmI/default.jpg,425470,19165,1887,"['PlayStation', 'PS5', 'video games', 'next gen', 'Sony', '27 inch gaming monitor', 'PS5 monitor', 'QHD monitor', 'desktop gaming setup', 'Playstation monitor', 'PlayStation gaming monitor', 'DualSense charging hook', 'dualsense charger', 'monitor']",PT1M33S
OXneUrL3Fe0,NVIDIA Just Slapped Apple Silicon - RTX Spark,Linus Tech Tips,UCXuqSBlHAE6Xw-yeJA0Tunw,2026-06-01T20:22:43Z,28,https://i.ytimg.com/vi/OXneUrL3Fe0/default.jpg,1065939,39940,4114,"['NVIDIA', 'Computex', 'Computex 2026', 'Gaming', 'Computer', 'AI', 'DGX Spark', 'RTX Spark', 'Compute', 'AI Compute', 'Silicon', 'NVIDIA Silicon', 'ARM', 'Apple', 'DLSS', 'Ray Tracing', 'ASUS', 'ProArt']",PT14M27S
539gVqLWUuY,NOVO JOGO DO IPHONE 17 IMPOSSÍVEL,Vida do LuCrazy,UCPDlh4J9SjVks_Otw8Q_ypw,2026-05-09T23:00:04Z,24,https://i.ytimg.com/vi/539gVqLWUuY/default.jpg,446358,,69,"['lucrazy', 'lucr4zy', 'shorts', 'vertical', 'lucr4zy shorts']",PT32S
2oJBjOoOBCw,Getting Ready for the World Cup with a 100” TV ⚽📺 #Hisense,Simply AV,UC8BSZ6Kq4LIN9RZQ7QM-8tQ,2026-05-11T21:11:15Z,26,https://i.ytimg.com/vi/2oJBjOoOBCw/default.jpg,787257,17833,367,"['TV Wall Mounting', 'TV Installation', 'Media Wall', 'Home Cinema', 'OLED TV', 'Sonos Setup', 'Soundbar Install', 'Cable Management', 'Hidden Cables', 'Wall Mounted TV', 'TV Installer Essex', 'TV Installer London', 'Home AV Installation', 'Audio Visual', 'AV Installer', 'Smart Home Setup', 'Projector Installation', 'Surround Sound', '5.1 Setup', 'Dolby Atmos', 'Speaker Installation', 'Video Wall', 'Big TV', 'Home Upgrade', 'Screen Peel', 'Cinema Room', 'London Installer', 'Simply AV', 'Must Haves', 'TV Room', 'Hanging TV', 'AV']",PT1M59S
OfDGR3ZgyyY,Water 💦 test speaker bass flip2,LG BASS TEST,UCejKAccrUsKhdK7rIKBIEmA,2026-05-01T09:50:00Z,22,https://i.ytimg.com/vi/OfDGR3ZgyyY/default.jpg,20667938,174385,127,[],PT26S
9GSDvO0LFFE,"The Truth About the ""Whoop Killer""",Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,2026-05-26T13:49:28Z,28,https://i.ytimg.com/vi/9GSDvO0LFFE/default.jpg,3439053,79761,5214,"['Fitbit Air', 'Fitbit review', 'Fitbit', 'Fitbit vs', 'MKBHD', 'Fitbit vs whoop', 'whoop 5.0', 'whoop killer']",PT17M42S
zyQwAhppWj8,COLLAPSE of Personal Computing | Investigation Into the Destruction of Ownership,Gamers Nexus,UChIs72whgZI9w6d6FhwGGHA,2026-05-25T19:58:34Z,20,https://i.ytimg.com/vi/zyQwAhppWj8/default.jpg,1551317,46582,12389,"['gamersnexus', 'gamers nexus', 'computer hardware', 'personal computing', 'personal computers', 'personal ai', 'ai', 'data centers', 'data center boom', 'data center construction', 'nvidia', '$nvda', 'nvda', 'jensen huang', ""you'll own nothing and be happy"", 'subscription computers', 'nvidia trump', 'amd trump', 'gpus', 'gpu']",PT3H28M54S
sYvpBf1un0Y,Mini jbl speaker drop,zoltrix,UCT0vEA-FQJtGveHAqauebFA,2026-05-03T01:36:47Z,22,https://i.ytimg.com/vi/sYvpBf1un0Y/default.jpg,8895317,77763,17,[],PT21S
WGC037z34vU,“Me watching this☠️” #pcgaming #benchmark #rtx5050 #gtx1080ti,Hardware Nf,UCH2SiyEd6sMu-lZ_ObVDwKQ,2026-05-28T10:40:54Z,28,https://i.ytimg.com/vi/WGC037z34vU/default.jpg,2084305,74599,787,[],PT12S
9ApnC4yM0Ok,Fake iPhones Just Hit Another Level...,Phone Repair Guru,UCCOrp7GPgZA8EGrbOcIAsyQ,2026-05-27T16:10:25Z,28,https://i.ytimg.com/vi/9ApnC4yM0Ok/default.jpg,1511796,33224,1083,"['iphone repair', 'phone repair guru', 'samsung repair', 'screen repair', 'phone repair', 'right to repair']",PT10M34S
Cdz4orAmzrY,A GPU Mais Poderosa Que a RTX 5090 kk (Nvidia h100),hazzai,UC98rbCHOE8hDLiCpFxIv3dg,2026-05-06T00:45:01Z,24,https://i.ytimg.com/vi/Cdz4orAmzrY/default.jpg,493931,42298,247,"['hazzai', 'hazza', 'razai', 'informatica', 'jogos', 'gamer', 'pc gamer', 'RTX 5090', 'Nvidia h100', 'Nvidia', 'GPU Mais Poderosa', 'A GPU Mais Poderosa Que a RTX 5090', 'placa de video', 'a placa de video mais poderosa']",PT1M8S
hxHgNTe7fis,samsung s100 ultra ☠️ #edit #trending #trollface #trend,Lufi_EDITZ,UCTQnKcLgACJE1YJqbSLD4Jw,2026-05-06T02:12:26Z,22,https://i.ytimg.com/vi/hxHgNTe7fis/default.jpg,1483451,41734,58,[],PT19S
DPsMjhwAiUg,The infinite notebook that will never run out of pages!,Gazzaladra,UCJfjzTF1gs5cKQsrOyUtLtA,2026-05-22T18:00:17Z,28,https://i.ytimg.com/vi/DPsMjhwAiUg/default.jpg,6092133,398403,2971,[],PT24S
0-VG9QBm8S8,Nvidia's New Laptops - RTX Spark,Dave2D,UCVYamHliCI9rw1tHR1xbkfw,2026-06-01T05:50:18Z,28,https://i.ytimg.com/vi/0-VG9QBm8S8/default.jpg,863826,27791,3491,"['Dave2D', 'Review', 'RTX 5070 laptop', 'gaming', 'best gaming', 'best laptop', 'n1', 'n1x', 'versus', 'apple', 'spark']",PT5M50S
c0oS39OnPDY,I SHATTERED the lens on my Insta360 X4 Air — let me show you how I fixed it. Use code: JACOB,Jacob Baldry,UCet_uTTZuExbIgYdGu-Y_ZQ,2026-05-14T16:18:23Z,2,https://i.ytimg.com/vi/c0oS39OnPDY/default.jpg,9402055,293961,328,[],PT49S
fz7ctLLa4yo,"Pink Transparent Y2K — A Futuristic Blend of RGB Glow, Fashion Energy, and Everyday Productivity 💗",Tiaota,UCXyan9YHdIxXNTvhXtVEXWA,2026-05-19T03:34:04Z,22,https://i.ytimg.com/vi/fz7ctLLa4yo/default.jpg,1884127,17408,135,[],PT18S
tYHBE9oUO-w,3D Printed iPhone 17 Pro Mini,3DPrintastica,UCfQoBaPzz6-qtUjsAFZaSGQ,2026-05-11T17:01:13Z,22,https://i.ytimg.com/vi/tYHBE9oUO-w/default.jpg,3379309,24279,65,[],PT14S
qPuzWFvRajk,10 weird OSS projects you need right now...,Fireship,UCsBjURrPoezykLs9EqgamOA,2026-05-26T17:53:11Z,28,https://i.ytimg.com/vi/qPuzWFvRajk/default.jpg,496776,21460,909,"['webdev', 'app development', 'lesson', 'tutorial', 'Ratty 3D Terminal', 'TheyLive Adblocker', 'TerminalPhone', 'Cuda Oxide', 'Wario Synth', 'Jmail & EpstienExposed', 'Wikipedia Doomscroller', 'Puter', 'Honker', 'github', 'open source', 'oss', 'open source projects', 'coding', 'programming', 'tech', 'technology']",PT7M3S
FZE3IG2oWOc,Redmi vs Infinix charging 😳,JULIUS CONCEPTS ,UCD3qZ75E-dMeF2Mhp4lHzAg,2026-05-13T08:05:14Z,22,https://i.ytimg.com/vi/FZE3IG2oWOc/default.jpg,4907263,51146,392,[],PT21S
cxj_SWdCbKc,Losing sleep over a phone... #tech,MDrepairs,UC4gEs2SNPr8GBNcdbQGnLjg,2026-05-17T20:19:32Z,28,https://i.ytimg.com/vi/cxj_SWdCbKc/default.jpg,10689050,794394,8130,[],PT2M59S
XGh1Hq-Vk-8,DID I HANDLE THIS RIGHT?!? 😭 #brokenfix #smartphone #retrogaming #problemfix #cellphone #pfix,Digital Doctor ,UCta8FWxM474irDMPABq2o4Q,2026-05-05T21:04:07Z,22,https://i.ytimg.com/vi/XGh1Hq-Vk-8/default.jpg,10027733,647043,22822,[],PT2M
