video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
S5tpzxepEcw,ISSO PODE DESTRUIR o PREÇO das RTX!,Lock Gamer Hardware,UCzJTDiINSmjKQtGgPCwqItg,2026-05-26T22:19:07Z,28,https://i.ytimg.com/vi/S5tpzxepEcw/default.jpg,54684,6566,179
1DxCVO_Msew,O XBOX 360 CHEGOU NO ANDROID E ESTÁ INACREDITÁVEL! X360 MOBILE 0.5,Senhor Linguica,UCDC0HBco2bPjkfikP1frUQA,2026-05-31T16:35:58Z,20,https://i.ytimg.com/vi/1DxCVO_Msew/default.jpg,23135,3380,287
rW4p4JWJpYU,CLAUDE 4.8 CHEGOU! GOOGLE LIBERA TROCA DE GMAIL! NOVIDADE: BYD AUTÔNOMO NO BRASIL! IPHONE ANTI-ROUBO,TecMundo,UCdmGjywrxeOPfC7vDllmSgQ,2026-05-29T22:00:04Z,28,https://i.ytimg.com/vi/rW4p4JWJpYU/default.jpg,41561,3390,89
DTk3-gfMkBk,o que ACONTECEU com o 4SHARED?,Stackz / Gustavo Pinheiro,UC9rIGFYRmb4-Ej_lmeGBFLg,2026-05-22T22:38:58Z,24,https://i.ytimg.com/vi/DTk3-gfMkBk/default.jpg,168839,14296,1029
pe_polInEQs,Modding My PS3 Was a Waste of Time! #tech #technology #shorts #pc,Salem Techsperts,UCClfFsWcT3N2I7VTXXyt84A,2026-05-24T11:45:11Z,28,https://i.ytimg.com/vi/pe_polInEQs/default.jpg,1970875,187756,1616
BfgBdef0Bmc,open code ta virando moda,Lucas Montano,UCyHOBY6IDZF9zOKJPou2Rgg,2026-05-25T16:00:26Z,28,https://i.ytimg.com/vi/BfgBdef0Bmc/default.jpg,47705,3728,237
VwYDb2gAOgM,MONTEI um PC GAMER de R$2000 em 2026! (RODA TUDO?),Lopes,UC9cmdQ9LLtIzKMrK06QFOhg,2026-05-24T15:00:35Z,24,https://i.ytimg.com/vi/VwYDb2gAOgM/default.jpg,62864,4460,291
5_SrU-efWZk,Como duas fibras viram UMA só em segundos? #curiosidades  #internet #velocidade #tecnologia #shorts,Curilab ,UCBrITvI_qsTLrNzwRZWkpxQ,2026-05-22T17:57:34Z,22,https://i.ytimg.com/vi/5_SrU-efWZk/default.jpg,91775,9871,121
i0o5j4K9gko,funcionamento Tvs #tv #curiosidades #engenharia,redeorbital ,UCH8U3yDQrN78Fqwl1bF2mHQ,2026-05-03T21:46:35Z,28,https://i.ytimg.com/vi/i0o5j4K9gko/default.jpg,762174,49033,24
2oJBjOoOBCw,Getting Ready for the World Cup with a 100” TV ⚽📺 #Hisense,Simply AV,UC8BSZ6Kq4LIN9RZQ7QM-8tQ,2026-05-11T21:11:15Z,26,https://i.ytimg.com/vi/2oJBjOoOBCw/default.jpg,688366,15630,311
OfDGR3ZgyyY,Water 💦 test speaker bass flip2,LG BASS TEST,UCejKAccrUsKhdK7rIKBIEmA,2026-05-01T09:50:00Z,22,https://i.ytimg.com/vi/OfDGR3ZgyyY/default.jpg,19416374,163529,123
9GSDvO0LFFE,"The Truth About the ""Whoop Killer""",Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,2026-05-26T13:49:28Z,28,https://i.ytimg.com/vi/9GSDvO0LFFE/default.jpg,3203167,76587,5082
sYvpBf1un0Y,Mini jbl speaker drop,zoltrix,UCT0vEA-FQJtGveHAqauebFA,2026-05-03T01:36:47Z,22,https://i.ytimg.com/vi/sYvpBf1un0Y/default.jpg,8706646,76154,17
kry7lQQZjxI,Novidade! O WHATSAPP NO SEU MAIOR NÍVEL!  O Whatsapp tá absurda com o Gemini. ,Dudu Rocha,UCIhmXuqtOQVJCPbh_tXns1g,2026-05-26T22:35:25Z,28,https://i.ytimg.com/vi/kry7lQQZjxI/default.jpg,40263,3652,127
qSv1scQ5M-I,"COPA na CazéTV em 4K E DE GRAÇA, MAS... com ATRASO?",Mundo Conectado,UCb2vlvWWwJP9YquvIV3NhpQ,2026-05-22T21:06:36Z,28,https://i.ytimg.com/vi/qSv1scQ5M-I/default.jpg,138373,6161,520
539gVqLWUuY,NOVO JOGO DO IPHONE 17 IMPOSSÍVEL,Vida do LuCrazy,UCPDlh4J9SjVks_Otw8Q_ypw,2026-05-09T23:00:04Z,24,https://i.ytimg.com/vi/539gVqLWUuY/default.jpg,343638,,62
R6MOlcRz9hM,Coolest stickers for your iphone 17 pro,FRED'S TECH HUB,UCKRXnFFBMx6aqWGzkko7QdA,2026-05-12T00:17:57Z,28,https://i.ytimg.com/vi/R6MOlcRz9hM/default.jpg,1576565,47105,70
9ApnC4yM0Ok,Fake iPhones Just Hit Another Level...,Phone Repair Guru,UCCOrp7GPgZA8EGrbOcIAsyQ,2026-05-27T16:10:25Z,28,https://i.ytimg.com/vi/9ApnC4yM0Ok/default.jpg,1164094,28932,967
Cdz4orAmzrY,A GPU Mais Poderosa Que a RTX 5090 kk (Nvidia h100),hazzai,UC98rbCHOE8hDLiCpFxIv3dg,2026-05-06T00:45:01Z,24,https://i.ytimg.com/vi/Cdz4orAmzrY/default.jpg,462410,40352,240
bNpmB1heEF0,"Linux is Easy, right?",Linus Tech Tips,UCXuqSBlHAE6Xw-yeJA0Tunw,2026-05-28T18:48:55Z,28,https://i.ytimg.com/vi/bNpmB1heEF0/default.jpg,847458,35705,5193
hxHgNTe7fis,samsung s100 ultra ☠️ #edit #trending #trollface #trend,Lufi_EDITZ,UCTQnKcLgACJE1YJqbSLD4Jw,2026-05-06T02:12:26Z,22,https://i.ytimg.com/vi/hxHgNTe7fis/default.jpg,1455368,41071,57
DPsMjhwAiUg,The infinite notebook that will never run out of pages!,Gazzaladra,UCJfjzTF1gs5cKQsrOyUtLtA,2026-05-22T18:00:17Z,28,https://i.ytimg.com/vi/DPsMjhwAiUg/default.jpg,6021509,391866,2918
c0oS39OnPDY,I SHATTERED the lens on my Insta360 X4 Air — let me show you how I fixed it. Use code: JACOB,Jacob Baldry,UCet_uTTZuExbIgYdGu-Y_ZQ,2026-05-14T16:18:23Z,2,https://i.ytimg.com/vi/c0oS39OnPDY/default.jpg,8795232,278178,314
fz7ctLLa4yo,"Pink Transparent Y2K — A Futuristic Blend of RGB Glow, Fashion Energy, and Everyday Productivity 💗",Tiaota,UCXyan9YHdIxXNTvhXtVEXWA,2026-05-19T03:34:04Z,22,https://i.ytimg.com/vi/fz7ctLLa4yo/default.jpg,1802841,16699,130
tYHBE9oUO-w,3D Printed iPhone 17 Pro Mini,3DPrintastica,UCfQoBaPzz6-qtUjsAFZaSGQ,2026-05-11T17:01:13Z,22,https://i.ytimg.com/vi/tYHBE9oUO-w/default.jpg,2945647,21673,61
qPuzWFvRajk,10 weird OSS projects you need right now...,Fireship,UCsBjURrPoezykLs9EqgamOA,2026-05-26T17:53:11Z,28,https://i.ytimg.com/vi/qPuzWFvRajk/default.jpg,479896,20916,894
FZE3IG2oWOc,Redmi vs Infinix charging 😳,JULIUS CONCEPTS ,UCD3qZ75E-dMeF2Mhp4lHzAg,2026-05-13T08:05:14Z,22,https://i.ytimg.com/vi/FZE3IG2oWOc/default.jpg,4668817,48965,382
cxj_SWdCbKc,Losing sleep over a phone... #tech,MDrepairs,UC4gEs2SNPr8GBNcdbQGnLjg,2026-05-17T20:19:32Z,28,https://i.ytimg.com/vi/cxj_SWdCbKc/default.jpg,10531445,783919,7966
_dCtdunCHbQ,Comprei os acessórios de celular mais vendidos… vale a pena?#celular #controle #camera #powerbank,Nello Lucas,UCbPbaGIHNKbcZIeH_NvTNvg,2026-04-25T19:13:48Z,24,https://i.ytimg.com/vi/_dCtdunCHbQ/default.jpg,894140,70627,394
qf6m7K8uisk,Unboxing the Steam Controller #steammachine #valve #steamdeck #steamcontroller #gift,Insert Richie,UC3yMk58JvZFCihK2ln3LpHQ,2026-05-03T02:51:45Z,20,https://i.ytimg.com/vi/qf6m7K8uisk/default.jpg,1536198,68987,638
XGh1Hq-Vk-8,DID I HANDLE THIS RIGHT?!? 😭 #brokenfix #smartphone #retrogaming #problemfix #cellphone #pfix,Digital Doctor ,UCta8FWxM474irDMPABq2o4Q,2026-05-05T21:04:07Z,22,https://i.ytimg.com/vi/XGh1Hq-Vk-8/default.jpg,9884106,639096,22553
86purHnkqdI,iPhone 17 Pro Max Pink Cósmico #shorts #noads,Junão no Hype,UCnSZv6d31Bj4H4_tL7G9-8Q,2026-04-29T14:49:13Z,20,https://i.ytimg.com/vi/86purHnkqdI/default.jpg,2121087,75703,250
