video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
N2uC7hu8nzs,LIVE SPEED DRAW ROBLOX,pauline,UCpe_Ib0_HsgNwEsJgO5CkaQ,2026-05-30T19:21:46Z,20,https://i.ytimg.com/vi/N2uC7hu8nzs/default.jpg,557003,4961,7
aFi2fyhH7VA,THE FINAL MISSION 💔 (GTA 5),Kreek,UCv0xclBIBkDTPoGhwEF2AZA,2026-05-30T17:37:15Z,20,https://i.ytimg.com/vi/aFi2fyhH7VA/default.jpg,233209,11092,695
tup6is0-qY0,Let's celebrate Hay Day's 14th Birthday!,Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,2026-05-29T07:45:06Z,20,https://i.ytimg.com/vi/tup6is0-qY0/default.jpg,1558828,29513,1490
VZgxZb7rAmg,all the pixels in new york are freezing,Jacob Geller,UCeTfBygNb1TahcNpZyELO8g,2026-05-29T16:15:48Z,24,https://i.ytimg.com/vi/VZgxZb7rAmg/default.jpg,408395,24869,1457
QNRqbHDmako,Rodentmaxxing in War Thunder (w/ Spookston),martincitopantsLIVE,UCZi0oII2ua_I-fEnHdg3U2A,2026-05-30T01:08:58Z,20,https://i.ytimg.com/vi/QNRqbHDmako/default.jpg,270216,16887,609
QnQVGh1Z6J8,THE FIRST BABY - TOMODACHI LIFE LIVING THE DREAM EPISODE 12,Poofesure,UCwboyKXJkCiHajQorzh-agQ,2026-05-30T00:27:57Z,20,https://i.ytimg.com/vi/QnQVGh1Z6J8/default.jpg,128107,7138,804
fxvHeyLH3Tw,Something Was Talking to Me…,Twixxel,UCKuOjGoZyVmvBPlCbCzTi2w,2026-05-29T17:09:41Z,20,https://i.ytimg.com/vi/fxvHeyLH3Tw/default.jpg,840878,20121,3732
1bnFFYhRmeg,RATE THE SUPER: Street Fighter 6 Vol. 2,Maximilian Dood,UCOgaIuQYGr6ow_jbote4BKA,2026-05-30T00:23:18Z,20,https://i.ytimg.com/vi/1bnFFYhRmeg/default.jpg,159028,8649,493
Hn0-52aNddI,"Chopped Up, Roblox w/ Chat, & Random Games | Joe Bartolozzi",Joe Bart VODs,UC-lfGGqb5hHLBqVnVnWyrsw,2026-05-29T15:52:44Z,20,https://i.ytimg.com/vi/Hn0-52aNddI/default.jpg,140387,3437,202
3pRSZEHK9l0,I Spent 10 Days Transforming Superflat,Mogswamp,UCRJBLIR5E1bfDmq3kAzRpeg,2026-05-29T14:00:24Z,20,https://i.ytimg.com/vi/3pRSZEHK9l0/default.jpg,333359,17398,967
WXK9ZZyjl6c,Fooling my Friends with Realistic Backrooms in Minecraft,Doni Bobes,UCBGp_XPj3Oudk207UNw_tAg,2026-05-29T20:00:26Z,20,https://i.ytimg.com/vi/WXK9ZZyjl6c/default.jpg,233037,13312,1443
