video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
oSgsmhaWei0,O fim da inteligência artificial acessível,Canaltech,UC_bXJnsgwOqEPA_-6N6faKw,2026-06-07T15:00:14Z,28,https://i.ytimg.com/vi/oSgsmhaWei0/default.jpg,52786,4776,416,"['inteligência artificial', 'custos de ia', 'perplexity max', 'google gemini ultra', 'preços de assinaturas', 'mercado de tecnologia', 'ia corporativa', 'limites de uso', 'infraestrutura de servidores', 'ferramentas digitais', 'inflação digital', 'economia de tecnologia', 'modelos avançados', 'processamento de dados', 'serviços de ia', 'tecnologia em 2026', 'gastos com software', 'produtividade', 'plataformas tech', 'modelos de linguagem', 'canaltech', 'adriano ponte']",PT18M18S
iOifLjlWc8Y,POCO X8 Pro Max na cor da Shopee? Novo 🍊 LARANJÃO da XIAOMI,Gesiel Taveira,UCY5nGkuALqkKKOVhivryH3A,2026-06-06T13:00:28Z,28,https://i.ytimg.com/vi/iOifLjlWc8Y/default.jpg,53124,4594,307,"['Gesiel Taveira', 'Celular', 'Review', 'Tecnologia', 'poco x8 pro max', 'poco x8 pro', 'x8 pro max', 'poco x8 pro max unboxing', 'poco x8 pro max laranja', 'iphone laranja', 'xiaomi laranja', 'xiaomi x8 pro max', 'poco x8 pro max gesiel taveira']",PT10M33S
nxQzYQ9Q5VU,3 Gadgets de Estudante que Nunca Devem Ir para a Escola! 😱📚,3 Coisas Loucas,UC2FbVjZep8cjOWJOsjwZVRQ,2026-06-06T09:00:28Z,22,https://i.ytimg.com/vi/nxQzYQ9Q5VU/default.jpg,29813,6121,3,[],PT40S
b6-y0U7GdlM,World's smallest 4k headset 😎 Visor.com #tech #vr #technology #virtualreality #michaeljackson,Immersed,UCGmuLwV0XD_uqL4wKZg4hgA,2026-05-27T19:19:05Z,28,https://i.ytimg.com/vi/b6-y0U7GdlM/default.jpg,2569667,39768,153,"['work in vr', 'virtual reality', 'oculus quest', 'vr apps', 'vr productivity', 'productivity', 'multiple screens', 'immersed', 'immersedvr', 'bigscreen', 'virtual desktop', 'workrooms', 'productivity tips', 'work from home', 'home office', 'immersed vr', 'meta workrooms', 'vr', 'oculus', 'bigscreen vr', 'apple', 'apple vision pro', 'vision pro', 'quest 3', 'meta quest', 'virtual screens', '4K screens', 'technology', 'tech', 'augmented reality', 'mixed reality', 'AR/VR']",PT15S
fRixC75nC7w,DAWNGRADE IPHONE 15 para MOTO G! #Shorts,Gêmeos Investem Podcast,UC6NgVjfmatbvRuTqWZoegqw,2026-06-04T18:31:29Z,22,https://i.ytimg.com/vi/fRixC75nC7w/default.jpg,34087,2692,52,[],PT1M13S
AgrTbT6FTp0,🫪⚡ iPhone 17 Pro Max vs Tank X – ULTIMATE SPEED TEST!!,TECH_KANAK,UCalt5KSNgA9vIDXik6vYvWQ,2026-05-16T07:56:28Z,28,https://i.ytimg.com/vi/AgrTbT6FTp0/default.jpg,14899406,429615,2800,[],PT15S
Qyl1Xo7VpTY,A Treta Dos Mobiladores (Setup Gamer),hazzai,UC98rbCHOE8hDLiCpFxIv3dg,2026-06-03T00:00:21Z,24,https://i.ytimg.com/vi/Qyl1Xo7VpTY/default.jpg,43970,7054,435,"['hazzai', 'hazza', 'razai', 'informatica', 'jogos', 'gamer', 'pc gamer', 'Setup Gamer', 'Mobilador', 'Mobiladores', 'PC Gamer VS Mobiladores', 'A treta dos mobiladores']",PT1M4S
jwqhqvP5FVo,The weirdest keyboard I’ve ever seen 😳 #keyboard #strangethings #splitkeyboard #weirdtech,_de_alina,UC9Bw2rPsLNcFTW4lcRuoubg,2026-05-31T09:19:29Z,22,https://i.ytimg.com/vi/jwqhqvP5FVo/default.jpg,3656958,26715,17,[],PT10S
0YmGsjy0CwE,GANHEI UM NOTEBOOK DE 24 ANOS ATRÁS (está mais conservado que eu),1155 do ET,UCG-KRRI41P4TsaOMeAM9dug,2026-05-29T21:45:01Z,20,https://i.ytimg.com/vi/0YmGsjy0CwE/default.jpg,220826,22502,1247,[],PT30M18S
KR_Qe_AtLo4,WhatsApp Vai Ser Pago! E Não É Barato.,Investigando,UC6TeIi74yVx2in5URqO2DTQ,2026-06-06T01:51:35Z,27,https://i.ytimg.com/vi/KR_Qe_AtLo4/default.jpg,76349,8194,1130,"['Investigando', 'Curiosidades', 'Alex Godoy', 'Canal Investigando', 'WhatsApp pago', 'WhatsApp Plus', 'Meta One', 'Instagram pago', 'Facebook pago', 'Meta assinatura', 'redes sociais pagas', 'criptografia Instagram', 'privacidade redes sociais', 'Meta AI', 'Naomi Gleit', 'fim da criptografia', 'mensagens diretas Instagram', 'big techs', 'WhatsApp vai ser pago', 'regra do inferno', 'streaming', 'pirataria', 'seus dados', 'inteligência artificial', 'Mark Zuckerberg', 'privacidade digital', 'golpe das assinaturas', 'internet paga']",PT17M22S
40wH5tgiIH0,3 Gadgets Incríveis para Estudantes que Você Precisa Conhecer em 2026!,3 Cousas Únicas,UC9lZ_w4ALUQOC19BGNvxjWQ,2026-06-02T10:00:30Z,22,https://i.ytimg.com/vi/40wH5tgiIH0/default.jpg,60486,13444,160,[],PT49S
F1sSY9w851Q,COMO LIMPAR TECLADO RAPIDO COM COLA😱,Bakoke,UC9HlTkizeCrGzxt_kTi6mbQ,2026-05-10T22:45:01Z,22,https://i.ytimg.com/vi/F1sSY9w851Q/default.jpg,2652678,38742,80,[],PT24S
12nhZTxJijE,GLOCK inventou sua própria lanterna #shorts,Samuel Cout,UCmvhlpPYY8qIyzNkS8fC0EQ,2026-06-03T21:00:08Z,24,https://i.ytimg.com/vi/12nhZTxJijE/default.jpg,138739,17530,208,"['357mag', '357magnum', 'taurus', '38spl', 'cac', '44mag', 'rt608', 'puma357', 'rossi', 'taurus357', 'porte', 'armassimples', 'armasimples', 'guardaremcasa', 'beretta', 'maisforte', 'revolver', 'shorts', 'rt66', 'repetição', '38taurus', 'maisacessivel', 'rt838', 'inox', 'g2c', 'arex', 'glock', 'maisbaratas', 'melhorpistola', '38maisbarata', 'gx2', 'novamaisbarata', 'pistolapraporte', 'rt817', 'melhor38dataurus', 'melhorrevolver', '38praporte', '38pequeno', 'maisbonito', 'pistolabarata', '6tiros', '9mm', '5tiros', '7tiros', '38compacto', '38deporte', 'rt85', '357taurus', 'original', '12pump', 'espingarda12', 'puma', 'g19', 'g17', 'gtl2', 'lanterna', 'daglock', 'g45']",PT51S
EijS6_i0jCk,iOS 27 e macOS 27 são apresentados OFICIALMENTE! Resumo Evento Apple [WWDC 2026],Matheus Kise,UC3w9eSRf6X3opt5j-MQn7QA,2026-06-08T22:20:18Z,28,https://i.ytimg.com/vi/EijS6_i0jCk/default.jpg,6857,1460,66,"['matheus kise', 'matheuskise', 'Smartphone', 'Apple', 'Samsung', 'Reviews', 'WWDC 2026 | resumo evendo apple', 'visionos26 e mais! [resumo evento apple]', 'wwdc 2026', 'evento apple', 'apple event', 'wwdc 2025', 'resumo de noticias', 'ios 26 brasil', 'wwdc 26', 'wwdc26', 'imac m1 brasil', 'apple', 'apple intelligence', 'wwdc', 'apple novidades', 'iOS 27', 'macOS 27', 'wwdc 2026 brasil', 'iOS 27 e macOS 27 são apresentados OFICIALMENTE! Resumo Evento Apple [WWDC 2026]', 'iOS 27 lançamento', 'oficial iOS 27', 'novidades do iOS 27']",PT9M28S
RiIpZ2kSp94,WWDC 2026: TODAS AS NOVIDADES DA APPLE! UBER GANHA 6 ESTRELAS! RTX 5060 SUPER,TecMundo,UCdmGjywrxeOPfC7vDllmSgQ,2026-06-08T22:00:22Z,28,https://i.ytimg.com/vi/RiIpZ2kSp94/default.jpg,9216,1249,34,"['apple', 'wwdc2026', 'ios27', 'iphone', 'interface', 'desempenho', 'camera', 'tecnologia', 'sistema', 'atualização', 'projetor', 'mapa', 'voo', 'radar', 'brasil', 'pix', 'aproximação', 'iphonepix', 'xbox', 'gearseday', 'showcase', 'trailers', 'games', 'chrome', 'google', 'navegador', 'velocidade', 'nvidia', 'rtx5060', 'gpu', 'placasdevideo', 'pcgamer', 'uber', 'estrelas', 'aplicativo', 'mobilidade', 'inovação', 'digital', 'gadgets', 'technews', 'inteligênciaartificial', 'smartphones', 'jogos', 'hardware', 'software', 'tendências', 'mercado', 'streaming', 'futuro']",PT15M58S
VD--FTHoLbI,Mini speaker power testing,Ajay Chauhan,UCywISD4Qo6o58GiYT5DK_NA,2026-05-06T02:30:00Z,24,https://i.ytimg.com/vi/VD--FTHoLbI/default.jpg,7123606,76591,20,[],PT20S
aW77uU9F4ow,"MELHORES PEÇAS PARA COMPRAR HOJE NA PROMOÇÃO 6/6! PLACAS DE VÍDEO, CPU E MAIS…",TecnoArt,UCHUhlZy-CbS0-YvPQ5yBRIQ,2026-06-06T19:07:12Z,28,https://i.ytimg.com/vi/aW77uU9F4ow/default.jpg,38406,2848,220,"['tecnoart', 'pc gamer', 'pc gamer barato', 'promo', '06 do 06', '6 do 6', 'junho ofertas', 'oferta tecnoart', 'tecno', 'informática', 'placa de video barato', 'tech', 'ofertas', 'aliexpress', 'mercado livre', 'amazon', 'shopee', 'shoppe', 'game max', 'fonte', 'placa mãe', 'monitor']",PT18M10S
k698vl6WNGg,Técnico de TV que recupere qualquer uma em menos de 2 minutos!! #shortsviral #tv #yp #youtubevideo,Receitas e dicas Do chefe OFICIAL,UCzIepEGteCUJllEgc5Tu3SQ,2026-05-17T01:00:56Z,24,https://i.ytimg.com/vi/k698vl6WNGg/default.jpg,1040577,58937,1004,[],PT2M59S
wsqwkfece6k,JBL Go pipe jumping drop puliya water speaker testing,Crazybasstest,UCIXs-OYVBMOUgqiRl77ZyCw,2026-05-13T09:30:22Z,22,https://i.ytimg.com/vi/wsqwkfece6k/default.jpg,25839153,276645,173,[],PT24S
iiHvAo61H-w,trocaram Redis por MySQL. deu certo.,mano deyvin,UC1VZDEtGNxfQzh7EYcD2frg,2026-06-03T21:00:09Z,28,https://i.ytimg.com/vi/iiHvAo61H-w/default.jpg,59525,5436,264,"['shopify redis mysql', 'shopify trocou redis por mysql', 'skip locked mysql', 'skip locked postgresql', 'banco de dados relacional', 'arquitetura de software', 'shopify black friday', 'grande rollback', 'mysql vs redis', 'cache vs banco relacional', 'shopify engineering', 'reserva de estoque', 'backend development', 'programação brasil', 'manodeyvin', 'mano deyvin', 'tecnologia', 'dev brasil', 'sql for beginners', 'ecommerce']",PT13M35S
GnxUuOYMB0o,WWDC 2026: Everything Revealed in 13 Minutes,CNET,UCOmcA3f_RrH6b9NmcNa4tdg,2026-06-08T19:17:27Z,28,https://i.ytimg.com/vi/GnxUuOYMB0o/default.jpg,221700,5822,978,"['CNET', 'Technology', 'tech', 'Tech Devices', 'WWDC 2026', 'Apple Keynote 2026', 'Apple Event Highlights', 'WWDC 2026 Supercut', 'iOS 27 features', 'Siri AI', 'macOS Golden Gate', 'visionOS 27', 'Apple Intelligence 2.0', 'Siri Gemini', 'Liquid Glass UI', 'iOS 27 Highlights', 'Apple Vision Pro update', 'iPadOS 27', 'watchOS 27', 'Tim Cook WWDC 2026', 'John Ternus Apple', 'Apple AI features', 'Visual Intelligence', 'Image Playground 2', 'Spatial Panoramas', 'Apple 2026 announcements', 'tech news', 'Apple Silicon Mac.', 'Supercut']",PT12M51S
qRzXwkl0fU4,Tunando Meu PC Gamer dos sonhos fazendo virar compacto,Fraguas84,UCUK6jGLHv22a_-xDSDPn4hQ,2026-06-04T21:24:02Z,22,https://i.ytimg.com/vi/qRzXwkl0fU4/default.jpg,41844,3668,218,"['Tunando meu pc gamer dos sonhos fazendo virar compacto', 'setup gamer', 'pc gamer']",PT14M25S
HzG8eLDiD3w,NVIDIA ACABOU DE MUDAR o PC COMO VOCÊ CONHECE!,Lock Gamer Hardware,UCzJTDiINSmjKQtGgPCwqItg,2026-06-02T23:19:06Z,28,https://i.ytimg.com/vi/HzG8eLDiD3w/default.jpg,50343,4667,356,"['Lockgamer', 'Lockgamer Hardware', 'Informatica', 'Tecnologia', 'Lançamento', 'Lock Gamer', 'hardware', 'computadores', 'nvidia computex', 'rtx spark', 'nvidia spark', 'pc 2.0 nvidia', 'novidades nvidia', 'computex', 'geforce rtx', 'tecnologia nvidia', 'futuro do pc', 'pc do futuro', 'nvidia mudou o pc', 'gpu nvidia', 'placas de video nvidia', 'computex novidades', 'hardware revolucionário', 'tecnologia', 'pc gamer evolução', 'novas tecnologias nvidia', 'nvidia para criadores', 'pc inteligente', 'lançamento nvidia', 'nvidia keynote', 'nvidia']",PT13M28S
xqtp7ejnQBw,INTEL ACABOU de AMEAÇAR as PLACAS DE VÍDEO!,UnLock Gamer,UCrGSYtHK0EgEjmT3we6ehVw,2026-06-07T18:19:07Z,28,https://i.ytimg.com/vi/xqtp7ejnQBw/default.jpg,26832,2420,84,"['Lockgamer', 'Lockgamer Hardware', 'Informatica', 'Tecnologia', 'Lock Gamer', 'hardware', 'computadores', 'intel panther lake', 'intel arc integrada', 'processador com gpu forte', 'gráficos integrados intel', 'gpu dentro da cpu', 'intel nova lake', 'intel core ultra', 'handheld gamer intel', 'intel arc extreme', 'processador que substitui gpu', 'fim das gpus de entrada', 'pc gamer barato', 'intel xe3', 'hardware intel', 'intel vs amd', 'gpu integrada vale a pena', 'futuro das placas de vídeo', 'arc', 'intel', 'intel arc', 'arc gpu']",PT15M31S
1p5exY7hn-8,Мой новый робот Emo... ОН СЛИШКОМ МНОГО ЗНАЛ!,Alex Boyko,UCKj4BooYGVlBTXW21nOwcgQ,2026-05-30T05:00:17Z,24,https://i.ytimg.com/vi/1p5exY7hn-8/default.jpg,1731392,23934,972,"['alex boyko', 'алекс бойко', 'распаковка', 'обзор', 'алиэкспресс', 'aliexpress', 'робот эмо', 'emo robot', 'emo desktop robot', 'emo pet robot', 'emo', 'искусственный интеллект', 'робот emo', 'robot', 'best robots', 'emo pet', 'robot emo', 'робот', 'ai', 'eilik', 'козмо', 'anki cozmo', 'emo go home', 'cozmo', 'aibi', 'робот aibi', 'робот aibi обзор', 'loona robot', 'emo robot review', 'eilik pet robot', 'panzer eilik', 'eilik tank', 'eilik robot', 'пиявка', 'клещ и пиявка', 'клещ', 'life with cozmo', 'desktop robot', 'eilik vs emo', 'desktop robots', 'robots']",PT12M53S
PbLqsuNKoh0,Garimpo na OLX: Mac Mini de R$1.000 ainda dá conta do recado?,Gabriel de Pinho,UCBqoA_hedJJaOBhsVLy1GAg,2026-06-02T15:00:21Z,28,https://i.ytimg.com/vi/PbLqsuNKoh0/default.jpg,48391,3301,153,"['mac mini 2014', 'mac mini usado', 'mac mini olx', 'garimpo olx', 'mac mini barato', 'mac mini 1000 reais', 'mac mini 2026', 'vale a pena mac mini 2014', 'mac mini intel', 'apple usado', 'mac mini restauracao', 'limpeza mac mini', 'upgrade mac mini', 'macos', 'computador apple barato', 'mac mini custo beneficio', 'olx garimpo', 'tecnologia usada', 'mac mini para servidor', 'homelab', 'jellyfin', 'nas caseiro', 'mac mini review', 'mac mini brasil', 'garimpo apple', 'gabriel de pinho', 'Gabriel de pinho']",PT20M12S
gUbfiSRdDdk,O Maior PROBLEMA de Espaço no iPhone,EntendendoiPhone,UCAz_Eszk3YjqVLw6oXbSKQA,2026-05-31T11:45:18Z,26,https://i.ytimg.com/vi/gUbfiSRdDdk/default.jpg,89488,5987,114,"['?mr3$8DJta', 'Marilia Guimaraes', 'EntendendoiPhone', 'DicasParaiPhone', 'Curso de iPhone', 'Curso de iPhone e iPad']",PT10M4S
ufesm3FC_-8,Game Stick M15 Plus vale a pena ou é só propaganda?#gamer #jogos #console#gamestick,Wesley Tech4,UC5U7uBLEGnPYEd5Z3Kg-EMA,2026-05-08T23:23:42Z,22,https://i.ytimg.com/vi/ufesm3FC_-8/default.jpg,1555329,28868,179,[],PT43S
M158HQFg1rI,O Chip que Vai Mudar o Seu PC para Sempre!,Adrenaline,UCGH4Wx-WL10iB4ZAdewkuDw,2026-06-02T22:30:40Z,28,https://i.ytimg.com/vi/M158HQFg1rI/default.jpg,52884,4762,211,"['adrenaline', 'hardware', 'games', 'pcgamer']",PT6M10S
j_PFXIk9NW8,Ranking Terrible iPhone Unboxing Moments,KnownAsDeva,UCOIaRguemXPmsM2iHnFus-w,2026-05-11T20:00:27Z,24,https://i.ytimg.com/vi/j_PFXIk9NW8/default.jpg,9606160,111909,310,[],PT26S
dz6EzWiUXL0,ENVIEI MEU PLAYSTATION 5 PARA UM GOLPISTA,Makarov,UCjHDaKzT0-r3QaxFx8aRF3Q,2026-05-19T22:50:14Z,27,https://i.ytimg.com/vi/dz6EzWiUXL0/default.jpg,627917,53728,1719,[],PT16M25S
A_utbsx6vmA,🚨Seu Wi-Fi Consegue Ver Você. A TERRÍVEL Verdade que NÃO TE CONTAM...,Dr José Milagre,UCqaPjjCjIRqeOlunUJM1xnw,2026-06-05T22:53:38Z,28,https://i.ytimg.com/vi/A_utbsx6vmA/default.jpg,63993,5281,429,"['perícia digital', 'computação forense', 'perito forense', 'perito em informática', 'direito digital', 'direito eletrônico', 'direito e tecnologia', 'reputação na web', 'crimes na internet', 'especialista em privacidade']",PT30M57S
tWwD8UHA9bs,"Introducing the ""VitaWear SmartBand,"" a next-generation wearablegadget #shortfeed​​​ #trending​​​",i am muslim 9.8,UCklV-n3a0rTzYyFhxWdlppg,2026-05-31T04:00:27Z,22,https://i.ytimg.com/vi/tWwD8UHA9bs/default.jpg,1883122,133609,252,[],PT20S
xT-Ry3Tlwfc,Anatel prorroga prazo de medida que permite bloqueio de chamadas indesejadas de telemarketing #g1,g1,UCaGmdJSSiR7fkh2A-c6emsA,2026-06-04T15:44:42Z,25,https://i.ytimg.com/vi/xT-Ry3Tlwfc/default.jpg,39408,938,231,"['g1', 'notícia', 'notícias', 'telemarketing', 'telefone', 'Anatel']",PT4M38S
aICPmJNlx6A,O segredo para transformar seu celular em um Rádio PX profissional!,Ibytes Brasil,UCtAUsrtZeACGfGj5vUAMC5w,2026-05-27T23:00:00Z,28,https://i.ytimg.com/vi/aICPmJNlx6A/default.jpg,269753,,555,"['rádio px no celular', 'app cb talk', 'midland cb talk', 'como usar cb talk', 'rádio amadorismo', 'ptt no celular', 'comunicação de rádio', 'ibytes brasil', 'eletrônica', 'rádio px digital', 'aplicativo de rádio', 'rádio ht no celular', 'Midland Dual Mike', 'comunicação RF digital', 'rádio via internet.']",PT13M45S
_r0ALna1FhU,Por essa eu não esperava! Haylou FlowBuds N55,MIND THE HEADPHONE,UC7fN3sq7h2BDFtBrzXWo4Zg,2026-06-01T20:59:45Z,28,https://i.ytimg.com/vi/_r0ALna1FhU/default.jpg,44092,3585,353,[],PT15M35S
cZmoHVeOI8Q,Super woofer kenwood a97 pro hifi audio japan #amthanhbai #amplysansui #pioneer #music #bose #audio,Em gái audio,UCmtQzDXjNB3rZEzl-ucxF8Q,2026-05-18T10:16:14Z,22,https://i.ytimg.com/vi/cZmoHVeOI8Q/default.jpg,5385610,142426,2556,[],PT16S
EZEkJ8VMdEY,Why do the TVs look so good in Best Buy?? #carterpcs #tech #tvs #bestbuy #oled,CarterPCs,UCi7wDE2ZTiR5QYYrUY5WhtA,2026-06-03T04:39:01Z,22,https://i.ytimg.com/vi/EZEkJ8VMdEY/default.jpg,4229236,255081,1724,[],PT32S
yl2jsIoMfDU,WWDC26: Platforms State of the Union | Apple,Apple Developer,UCwrVwiJllwhJUKXKmjLcckQ,2026-06-08T21:06:53Z,28,https://i.ytimg.com/vi/yl2jsIoMfDU/default.jpg,147497,4058,,[],PT1H1M39S
-f1FCpaawmI,"27"" Gaming Monitor with DualSense Charging Hook - Features Trailer | PlayStation",PlayStation,UC-2Y8dQb0S6DtpxNgAKoJKA,2026-06-01T15:00:19Z,20,https://i.ytimg.com/vi/-f1FCpaawmI/default.jpg,596251,23368,2268,"['PlayStation', 'PS5', 'video games', 'next gen', 'Sony', '27 inch gaming monitor', 'PS5 monitor', 'QHD monitor', 'desktop gaming setup', 'Playstation monitor', 'PlayStation gaming monitor', 'DualSense charging hook', 'dualsense charger', 'monitor']",PT1M33S
539gVqLWUuY,NOVO JOGO DO IPHONE 17 IMPOSSÍVEL,Vida do LuCrazy,UCPDlh4J9SjVks_Otw8Q_ypw,2026-05-09T23:00:04Z,24,https://i.ytimg.com/vi/539gVqLWUuY/default.jpg,576188,,79,"['lucrazy', 'lucr4zy', 'shorts', 'vertical', 'lucr4zy shorts']",PT32S
OXneUrL3Fe0,NVIDIA Just Slapped Apple Silicon - RTX Spark,Linus Tech Tips,UCXuqSBlHAE6Xw-yeJA0Tunw,2026-06-01T20:22:43Z,28,https://i.ytimg.com/vi/OXneUrL3Fe0/default.jpg,1339027,45037,4722,"['NVIDIA', 'Computex', 'Computex 2026', 'Gaming', 'Computer', 'AI', 'DGX Spark', 'RTX Spark', 'Compute', 'AI Compute', 'Silicon', 'NVIDIA Silicon', 'ARM', 'Apple', 'DLSS', 'Ray Tracing', 'ASUS', 'ProArt']",PT14M27S
9GSDvO0LFFE,"The Truth About the ""Whoop Killer""",Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,2026-05-26T13:49:28Z,28,https://i.ytimg.com/vi/9GSDvO0LFFE/default.jpg,3751523,83524,5392,"['Fitbit Air', 'Fitbit review', 'Fitbit', 'Fitbit vs', 'MKBHD', 'Fitbit vs whoop', 'whoop 5.0', 'whoop killer']",PT17M42S
WqSWZuGS9pc,I am done with Golang,The PrimeTime,UCUyeluBRhGPCW4rPe_UvBZQ,2026-06-08T12:30:13Z,28,https://i.ytimg.com/vi/WqSWZuGS9pc/default.jpg,162035,7145,965,"['programming', 'software engineer', 'software engineering', 'developer', 'web design', 'web development', 'programmer humor']",PT11M42S
zyQwAhppWj8,COLLAPSE of Personal Computing | Investigation Into the Destruction of Ownership,Gamers Nexus,UChIs72whgZI9w6d6FhwGGHA,2026-05-25T19:58:34Z,20,https://i.ytimg.com/vi/zyQwAhppWj8/default.jpg,2152573,49090,12888,"['gamersnexus', 'gamers nexus', 'computer hardware', 'personal computing', 'personal computers', 'personal ai', 'ai', 'data centers', 'data center boom', 'data center construction', 'nvidia', '$nvda', 'nvda', 'jensen huang', ""you'll own nothing and be happy"", 'subscription computers', 'nvidia trump', 'amd trump', 'gpus', 'gpu']",PT3H28M54S
WGC037z34vU,“Me watching this☠️” #pcgaming #benchmark #rtx5050 #gtx1080ti,Hardware Nf,UCH2SiyEd6sMu-lZ_ObVDwKQ,2026-05-28T10:40:54Z,28,https://i.ytimg.com/vi/WGC037z34vU/default.jpg,2740903,93506,950,[],PT12S
9ApnC4yM0Ok,Fake iPhones Just Hit Another Level...,Phone Repair Guru,UCCOrp7GPgZA8EGrbOcIAsyQ,2026-05-27T16:10:25Z,28,https://i.ytimg.com/vi/9ApnC4yM0Ok/default.jpg,2028053,37420,1255,"['iphone repair', 'phone repair guru', 'samsung repair', 'screen repair', 'phone repair', 'right to repair']",PT10M34S
DPsMjhwAiUg,The infinite notebook that will never run out of pages!,Gazzaladra,UCJfjzTF1gs5cKQsrOyUtLtA,2026-05-22T18:00:17Z,28,https://i.ytimg.com/vi/DPsMjhwAiUg/default.jpg,6466818,425464,3171,[],PT24S
0-VG9QBm8S8,Nvidia's New Laptops - RTX Spark,Dave2D,UCVYamHliCI9rw1tHR1xbkfw,2026-06-01T05:50:18Z,28,https://i.ytimg.com/vi/0-VG9QBm8S8/default.jpg,1112668,31398,3839,"['Dave2D', 'Review', 'RTX 5070 laptop', 'gaming', 'best gaming', 'best laptop', 'n1', 'n1x', 'versus', 'apple', 'spark']",PT5M50S
b4usPEl9AMs,Por que usamos 110V e 220V no Brasil?,Canal Top10,UC9A70zHWT__VE5oWmTg2-xA,2026-05-16T21:29:43Z,27,https://i.ytimg.com/vi/b4usPEl9AMs/default.jpg,304783,12643,468,"['Canal Top10', 'Top 10', '10 mais', 'Top10', 'Curiosidades', 'Fatos', 'Curioso', 'Bôco', 'Antônio Bôco', 'Bôco 7o filho', 'por que o brasil usa 110v e 220v', '110v ou 220v', 'diferença 110v e 220v', 'porque o brasil tem duas voltagens', '127v ou 220v', 'guerra das correntes', 'thomas edison', 'nikola tesla', 'sistema bifásico', 'light sao paulo historia', 'enel pompeia voltagem errada', 'rede eletrica brasileira', 'engenharia eletrica', 'documentario ciencia', 'documentario historia brasil', 'tomadas brasileiras']",PT20M19S
tYHBE9oUO-w,3D Printed iPhone 17 Pro Mini,3DPrintastica,UCfQoBaPzz6-qtUjsAFZaSGQ,2026-05-11T17:01:13Z,22,https://i.ytimg.com/vi/tYHBE9oUO-w/default.jpg,3643123,25800,71,[],PT14S
FZE3IG2oWOc,Redmi vs Infinix charging 😳,JULIUS CONCEPTS ,UCD3qZ75E-dMeF2Mhp4lHzAg,2026-05-13T08:05:14Z,22,https://i.ytimg.com/vi/FZE3IG2oWOc/default.jpg,5523039,56337,419,[],PT21S
cxj_SWdCbKc,Losing sleep over a phone... #tech,MDrepairs,UC4gEs2SNPr8GBNcdbQGnLjg,2026-05-17T20:19:32Z,28,https://i.ytimg.com/vi/cxj_SWdCbKc/default.jpg,10923581,806878,8266,[],PT2M59S
XGh1Hq-Vk-8,DID I HANDLE THIS RIGHT?!? 😭 #brokenfix #smartphone #retrogaming #problemfix #cellphone #pfix,Digital Doctor ,UCta8FWxM474irDMPABq2o4Q,2026-05-05T21:04:07Z,22,https://i.ytimg.com/vi/XGh1Hq-Vk-8/default.jpg,10211254,656166,23249,[],PT2M
